symbol,calendarYear,period,currentRatio,quickRatio,returnOnEquity,returnOnAssets,netProfitMargin,priceEarningsRatio,priceBookValueRatio,priceToSalesRatio,freeCashFlowPerShare,operatingCashFlowPerShare,cashFlowToDebtRatio,debtEquityRatio,longTermDebtToCapitalization,assetTurnover,inventoryTurnover,cluster
AXON,2023,Q2,1.2687033165240384,1.5019380561247155,-0.6046525375580751,-0.5039687634668811,-0.7489042569659704,2.8322015732159618,0.909688647350375,1.0799425425860347,-0.4152382810321845,-0.6392601606805218,-0.0585336546322045,-0.2584415653249023,-0.3181441790180429,-0.1057481772290577,-0.2341626889548711,1
FICO,2023,Q2,0.0441592516006928,0.3634949365681042,-0.7730077548155353,2.332672799111241,1.041461890660337,0.7572421838393301,-1.3494699600634978,1.2369805364415385,0.8785093388890677,0.5444504759883223,-0.2112973677842212,-0.939675244477026,2.993168540422612,0.7842951998442881,-0.6906426672587955,5
BG,2023,Q2,0.5502231936415446,-0.0287549877118695,0.2757896459857344,0.414611023484076,-0.6797442562324041,-1.3246858044024663,-0.5856513668143333,-1.5729781062559278,-0.7838363729721671,-1.1431418177453618,-0.7222760393383655,-0.2313532091367597,-0.4770873992793313,2.674042026221602,0.2576025595072569,16
PODD,2023,Q2,1.2527544556747168,1.1333486443223957,0.173391248386459,-0.16427387430199,-0.4508950778949703,2.32853507293604,2.057341534048857,1.3134415260416432,-0.4355502030061081,-0.6003362100722631,-0.3699258544141462,1.208253396717032,0.8777636143812216,0.2066560559244643,-0.4098998055686786,1
GEHC,2023,Q2,-0.112425191899831,-0.1340759532011707,0.3519852995590618,-0.0960539535856608,-0.3049989262697899,0.0368506084732768,0.3687696182219839,-0.257361580616134,-0.7838363729721671,-1.1431418177453618,-0.7222760393383655,0.5826501245842062,0.5402866677206123,0.0878793602619879,0.1387499812978163,8
STLD,2023,Q2,1.6196328302687055,1.1970360255067305,0.9809619283016308,1.8198304561407623,0.2656279722782942,-1.3374820549289632,-0.2839343882020956,-0.8150651900852262,0.6517287622936503,0.8091467189268698,1.9351589774927844,-0.4249858131530205,-0.5374690064069071,1.378231465713376,0.1249868846956693,16
FSLR,2023,Q2,1.258297899338067,1.316039546248181,-0.2251287208270427,0.1779164283143386,0.6402957924648983,0.3519108687923878,0.0371083301082028,0.7101088126841321,-0.7838363729721671,-1.1431418177453618,-0.7222760393383655,-0.8204309530686013,-1.2856381621373294,-0.3355718246509167,-0.1771419957737986,13
ACGL,2023,Q2,3.05724711529882,4.219083550523041,0.1084811503196668,-0.117851400933997,0.689993671573852,-0.752687520457124,-0.3521233831432361,-0.1377475879049496,0.7671362619582783,0.42854396791771,3.2821110233528348,-0.6484815206962883,-0.9170895865925356,-0.5808266009100361,-0.6906426672587955,12
TRGP,2023,Q2,-0.6004950982057473,-0.5290750118001368,1.510569258871158,0.0853465953459887,-0.2248687205070307,-0.5123384603017034,0.5368254222554498,-0.5751622122923603,-0.4534535596086321,0.3952627153205894,-0.1199188866847771,2.0133804234445067,1.1392469173907316,0.2663847615826114,1.4957728043152043,15
EQT,2023,Q2,2.932516891211479,3.6874093308231055,0.0056086146259113,0.7223433159298225,0.6145386746601186,-0.5963622214401505,-0.3348097383700632,-0.0537801097706576,-0.1338808604712173,-0.4617166735062687,2.7536233195693027,-0.6619862036588723,-1.0426898646187803,0.0943981703045638,-0.6906426672587955,12
PCG,2023,Q2,-0.3638651370815117,-0.1657745946953893,-0.436500332424711,-0.533399428575205,-0.3801633697811112,-0.0036504714907793,-0.4989897459687563,-0.3741817435764639,-0.7838363729721671,-0.5999314506520375,-0.4650320847005068,1.1193216049460166,0.7884891418954159,-0.6841900828693027,0.8975210628602338,8
CSGP,2023,Q2,3.525281714504776,4.210364061716039,-0.4965563043574588,-0.1587869075034031,0.3113104583170161,1.5433980743130786,0.3498614756376805,1.4522080048882198,-0.3971241556942493,-0.7446351299462833,0.9549385544412448,-0.6936675055999668,-1.0562739771893486,-0.4873299049439557,18.05631090449293,0
INVH,2023,Q2,0.8533671757308874,1.572614076448494,-0.510186837634825,-0.3477607670334729,0.7840251747631337,0.6181336645244327,-0.298571698042011,0.9991901413000666,-0.4343759965044791,-0.7238638118314192,-0.3182307147707756,0.0221196422762511,0.0568928802487919,-0.7736620598423178,-0.6906426672587955,13
KDP,2023,Q2,-1.056409465297639,-1.1133585540967563,-0.3852666159775765,-0.2435054261485726,0.0585166930291333,0.0203012937930183,-0.4030771163156558,0.0680974428698258,-0.5762634946703763,-0.8760789696425172,-0.3827775633097059,-0.2511141363128987,-0.446255718138121,-0.4615708477966809,0.1352907520169705,8
ON,2023,Q2,0.7489796870339521,0.5452061880048243,0.7874662549064418,1.3521082130029582,1.0984391346281033,-0.1960467574194442,0.4613706339826578,0.4991317802402331,-0.7838363729721671,-0.427794027911582,0.486769055787078,-0.2496933964091625,-0.5021125260701698,0.1922514112138481,-0.2406171395076831,13
VICI,2023,Q2,5.209069253584578,6.071218767986142,-0.2083053959329144,0.0593163352832301,3.9693558212782,-0.6438119489586602,-0.5514617343697152,1.0004652451293894,-0.3174247275173692,-0.6735740370015117,-0.3818877399861253,0.0007984448202397,-0.0042005454167912,-0.8598474908725061,-0.6906426672587955,12
WBD,2023,Q2,-0.5209240248511985,-0.2569380107070916,-0.7730077548155353,-0.6901195353473889,-1.0350583336957289,-3.42124498854585,-0.8654019156079976,-0.949282266416108,-0.1943697344563147,-0.4746871643840178,-0.2479975348559842,0.2763309304280995,0.2524046863937664,-0.4064359191226733,-0.6906426672587955,14
CPT,2023,Q2,-1.5318676224147203,-1.5988025986072738,-0.4121799121872702,-0.2376817022529434,0.8260246729073846,0.4446779688501734,-0.196378447816581,0.882494170691305,0.0489781205366881,0.1082396120117066,-0.0424102073111469,0.0130512606621842,0.0471720761382251,-0.7011234992544723,0.7023124077097938,8
MOH,2023,Q2,0.1445168354846572,0.4743966629709917,0.837855218245326,0.3436236149805733,-0.7153987390795529,-0.4344216076738391,0.3053017213181932,-1.1661353054109045,1.6273568915480576,1.3481648234894592,1.3933915719812475,-0.0778539820445343,-0.1242064078194567,2.79606629547659,-0.6906426672587955,16
NDSN,2023,Q2,-0.1607785444575402,-0.3783900916107487,0.2070996911837958,0.6949347722575587,0.5366513490411184,0.1400787002028331,0.3343005400720741,0.4834317279251706,0.6803132765805784,0.3608514302486719,1.095344226460946,-0.3901989130635528,-1.059011780772095,0.1295452023714809,-0.1677339599055662,13
CEG,2023,Q2,0.0887174854994488,0.1552459343819321,0.6314139547927595,0.1294534556671292,0.2136135032988232,-0.8963555142259558,-0.1345100457068879,-0.5184242489349633,-0.7838363729721671,-1.1431418177453618,-0.7222760393383655,-0.0962727467029012,-0.1981758423376122,-0.1399067201350483,0.7476780570210042,8
FDS,2023,Q2,0.5718494407296528,0.8716136800228353,0.7751163352274931,0.8067107521683293,0.9609708542214274,0.3656831873254629,0.8969335917601181,0.8858581516610285,0.9565481990859592,0.7079341245664312,0.194527613352645,0.420468371736549,0.3307700145945551,-0.054917405975232,1.2461670138645198,13
EPAM,2023,Q2,1.8803298322798596,2.3925841143522013,-0.0623203295821864,0.6455438323945731,-0.1783839589959997,0.2540773524141598,0.1645666131969867,0.0382900394153641,0.1893793486446085,-0.1106361907034205,3.8298506998052826,-0.8476771482452534,-1.54913719026752,0.9916631014351428,-0.6906426672587955,9
BRO,2023,Q2,-0.1507816836398752,-0.4399996114040917,-0.0496484929087788,-0.0702501146122189,0.4275619518464984,0.1796762786309441,0.1255176803164754,0.4492501330874731,0.049435689312328,-0.2801148980439778,0.1752267007818118,0.0521619089788338,0.0781130420651715,-0.4519781243280282,-0.4616157924366081,8
DAY,2023,Q2,-0.2237134873807721,-1.2372196589554914,-0.7458053949766733,-0.6724758372530079,-0.9610433060616106,3.992283669208694,0.2784868801627879,0.8163160178059559,-0.4565277153685222,-0.6736205284462156,-0.0020956626244185,-0.1838444816280242,-0.2067303843559584,-0.6746306480763159,-0.6420080119898506,1
MTCH,2023,Q2,0.575790501703401,0.950982410502162,-0.7730077548155353,0.7501331262678624,0.3090372934715069,0.0302286785959086,-1.3494699600634978,0.2561786476771999,-0.2214073907274099,-0.5372219485691812,-0.1182538248590501,-0.939675244477026,1.7003512741680789,0.3770627962666793,-0.6906426672587955,5
TECH,2023,Q2,1.6952235407842438,1.5982673323068537,-0.241872185001293,0.2775437524916141,0.4476383877119062,1.1935729299322462,0.6222608839443072,1.2644616058825864,-0.4357285385426142,-0.761804406278634,1.5631808486446783,-0.689116676860246,-1.1539587764611985,-0.1547329571743159,-0.2470516199276112,13
MRNA,2023,Q2,1.2756062989521262,1.6041865041741754,-0.7730077548155353,-0.6901195353473889,-1.0350583336957289,-3.42124498854585,-0.1099764740800326,2.161267505521872,-0.7838363729721671,-1.1431418177453618,-0.7222760393383655,-0.939675244477026,-1.585011396882111,-0.9035504476106988,0.0215988499208195,14
CRL,2023,Q2,0.1245856623212783,0.1817784584066407,-0.1946686248007228,-0.1167781732470674,-0.2666753804236172,0.2773338529044419,0.0261037482524499,-0.0356844387979673,0.2598854760085511,0.3649178948729515,-0.1882901514938412,0.1968272044678879,0.2308889242525339,-0.0015078666382499,0.521947338426436,8
PTC,2023,Q2,-0.7706126934958798,-0.3654079427333624,-0.2831537836551815,-0.2265556882282872,-0.0633466109936514,1.1003853428831611,0.4851292401886518,0.8035850897400564,0.3325366117690165,-0.0070014461090303,0.3564808319801569,0.1016148964410571,0.060831688934827,-0.3653921683783951,-0.6906426672587955,8
CZR,2023,Q2,-0.5568777253143197,-0.325389649466227,2.8531198597799605,0.5628221160617962,1.3976817506583727,-1.9007056703543617,-0.194409564786515,-0.7767320294389907,0.4827663785909912,0.5559561392856599,-0.0375251624047618,1.3193945878622582,0.9340261117508022,-0.3659019682069605,2.6072450193404886,15
GNRC,2023,Q2,0.7703164760770816,-0.16629230536209,-0.4234327217980845,-0.3149515358983857,-0.6626824088554283,0.9726165091791952,0.1280408872030428,-0.1146997798881996,-0.0980733767642191,-0.1963327684016692,-0.2458123008313321,0.0655818843456634,-0.1021352234761084,0.3554131688603582,-0.3025609798874907,1
NXPI,2023,Q2,0.3768251165966559,0.2781525131638027,0.8392700586374826,0.6461040035682994,0.6487192742985771,-0.1098195242993151,0.5558238791226849,0.3485887541931521,0.4072371180547142,0.3720267773751698,0.0222577933817351,0.5296553620061544,0.4359250658857222,0.0145319536879519,-0.1702053716730029,13
MPWR,2023,Q2,2.363926252536713,2.3490257167077075,0.2635120440169382,1.3357697889625788,0.7494263619604195,1.1834964170011988,1.196566520047042,1.4317066095238369,0.3254480519748149,0.038038142537213,29.83827000651833,-0.9335834586515176,-1.585011396882111,0.4272821256153463,-0.3130681732246283,11
TRMB,2023,Q2,-0.2013427855739883,-0.2318451072915666,-0.5714859104972203,-0.4749225054911202,-0.6498394620402237,1.3278235497986008,-0.0368948197142642,0.1774924401306763,-0.3197708506298968,-0.6397752290594279,-0.2420707012452099,0.0263925257313306,0.0333748125618146,-0.2339635514696756,0.0341619932326713,1
ENPH,2023,Q2,1.298547228561474,1.6338829025459074,2.174078214220275,1.3598590043638508,0.717014257563631,0.5667238481190319,1.6624759782560707,0.9227948276603803,0.2904414797241271,0.0652097158410782,1.4259498527870866,0.5036049874415145,0.4302541248920149,0.4709162211190703,0.5272864382030295,15
TSLA,2023,Q2,0.201916927638341,0.034401101434552,0.2403617550295457,0.6687059606626616,-0.1318608711366045,1.3733532019658736,1.3304399878649014,0.9521853229908028,-0.4802215634976521,-0.3926442038106909,4.093524364995053,-0.756096607259825,-1.540512122668879,0.9245362610195512,0.2033700144819414,9
POOL,2023,Q2,0.93591048904086,-0.1431576390818878,2.133630044486306,2.1379307712260087,-0.001399754129805,-0.3233062943760411,0.9056787096731798,-0.241287570629606,1.4626313492305043,1.170573666147996,1.2194212580009884,0.2484837816651948,0.2147372386431638,2.2544185147454097,-0.0278697350478275,16
TER,2023,Q2,1.1698258255170104,1.309398515834974,0.173716364290848,0.915972442797388,0.3835415760488996,0.5535969194190006,0.6183775544330228,0.7163141950237282,-0.2190474639391392,-0.4177896100459458,8.287452506126431,-0.8589021195781821,-1.585011396882111,0.4462663127020875,-0.0897863079636488,4
TDY,2023,Q2,0.2225621131571308,-0.0176458216713543,-0.3526469631093017,-0.0890823464558792,0.0376561614832427,0.2093761723065368,-0.2403491432772252,0.1971618789637694,0.8680956973414728,0.6546337593889253,-0.0940973988324566,-0.3770031876095341,-0.5523605435600887,-0.2582600576284678,-0.0790902777187899,13
TYL,2023,Q2,-0.3202130057788542,-0.0391603582734442,-0.4269507559308474,-0.2028638524898305,-0.2194423789997456,1.5337201515120502,0.523812211118682,0.986640101287596,-0.7838363729721671,-1.1431418177453618,-0.7222760393383655,-0.4480459605777438,-0.626976198732202,-0.1990112870579965,18.9836768874971,0
WST,2023,Q2,1.39656814221035,1.3894462861315895,0.3075546213408233,1.2231466799502315,0.606461882201238,0.8141360932954468,0.9369177064956232,1.0583417726767217,0.1165615879575821,0.1741075689911903,4.212576274072724,-0.7565797843890782,-1.276599703676422,0.472522120414602,0.024868878871758,9
DPZ,2023,Q2,0.0975337536882197,0.3103548889804172,-0.7730077548155353,2.373178787015599,-0.1452122503253551,0.2349690790547583,-1.3494699600634978,0.0559983815042656,0.7687342814027524,0.5564591205330234,-0.4480446189002781,-0.939675244477026,7.880583010231391,2.9561496401207634,1.6822060157962264,5
DXCM,2023,Q2,0.7649008498534303,1.0221480539277832,0.283561457959597,0.0886216893396612,0.0605837373342163,1.7368979842706316,1.667677814336933,1.414854017152672,-0.4614524060407548,-0.6990378474647234,-0.0873334645185222,0.6749619441288226,0.3824156150761826,-0.0627634288089438,-0.1123178355491262,1
CARR,2023,Q2,0.230415441606434,0.164958063510869,-0.2878150231032002,-0.3415211312330887,-0.7484285313356839,0.9553323629019111,0.3703072585082065,-0.3356146749042461,-0.436001185056504,-0.7236909755465339,-0.2610237556717367,0.3766485353105214,0.335046694130888,0.6214982592498633,0.2638792216686595,8
OTIS,2023,Q2,-0.4313521995057693,-0.2703964665517513,-0.7730077548155353,0.9934559973650736,-0.1903193572983078,0.1420674997948483,-1.3494699600634978,-0.0583966420109307,-0.0243722361750477,-0.3300482903446979,-0.0363119508547872,-0.939675244477026,6.495911698046165,1.4837114471729838,0.9610498517046272,5
IR,2023,Q2,0.6907961439140943,0.5607453400552991,-0.4014915182865955,-0.1413780093921554,-0.1477301987323135,0.5794549466804183,-0.0907675236454817,0.3177353618598501,-0.3342289896148869,-0.6463618681089495,0.1912361091420377,-0.5054723864019088,-0.6636612152336333,-0.1741587949891673,-0.0425766280163912,13
PAYC,2023,Q2,-0.0945283986426617,0.2098350737790807,0.1091141526216078,0.0584014465756992,0.273338054689164,1.305098274489988,1.1499151584459475,1.2364580812351198,0.0286806511538848,0.0105633618634955,16.753247573585426,-0.904874076551754,-1.4933981594898116,-0.2518444494478734,3.7172815653692655,4
LYV,2023,Q2,-0.2484248863401625,-0.143778766914621,-0.7730077548155353,-0.0138830653981973,-0.5890119835433915,-0.194757941564871,-1.3494699600634978,-0.7968119741314935,0.278447236857316,0.1296161442921763,-0.0774098656566588,-0.939675244477026,1.657275674369073,0.9712567222349234,0.5892608198413283,5
STE,2023,Q2,0.608145974161841,0.3895050626594694,-0.7730077548155353,-0.6901195353473889,-1.0350583336957289,-3.42124498854585,-0.0768193000694414,0.2154785112661564,-0.5730460415976557,-0.352746642183547,-0.3595358679454581,-0.1901394297201408,-0.2742711626894764,-0.1580723103151497,0.0284098363202304,14
ZBRA,2023,Q2,-0.3331569971255975,-0.6851359985290512,0.1516599389285307,0.1939751743859545,-0.0516592269910028,0.2239489124911818,0.3496242392932536,0.1331218287846775,-0.7838363729721671,-1.1431418177453618,-0.7222760393383655,0.0536672291369253,-0.0251770555733156,0.1834008907317277,-0.1347787492604364,8
ODFL,2023,Q2,0.0909472842360616,1.2663969499137064,0.6732980862584192,1.947049443594596,0.6146329580876798,0.5215030581244969,0.9614378552860235,0.830416582867694,-0.5867323000824173,-0.2166703326150649,16.625530152835886,-0.904451436198017,-1.5149618715990862,0.97901723031522,-0.6906426672587955,4
WRB,2023,Q2,1.2562255333908254,4.7272309928943335,0.219232023090262,-0.2260698709870913,-0.0456811302566878,-0.6438265211308287,-0.2057251604340619,-0.515287755468244,0.3072373931915792,-0.0310910866541884,1.8139337875354424,-0.3515930973698526,-0.4125798261801198,-0.3767542729605194,-0.6906426672587955,12
NOW,2023,Q2,-0.1812165798209831,0.0404561908202493,1.988876255615928,2.4351011793852027,2.4373955662832048,0.2660948239909987,1.3477334743711211,1.3567685804910468,0.4974830926154424,0.3507833174701577,1.9250728779023765,-0.4670025614232015,-0.8394080432127253,0.0527677158453156,0.0949738127682993,9
LVS,2023,Q2,0.961720706187552,1.3690571580716726,0.5956739937694046,-0.0471173506224981,-0.0193916192926144,0.5404705687375426,0.92755076474422,0.4057955129409553,-0.033216612651828,-0.2523077537442277,-0.0169098717450775,1.5852020249392031,1.0416401065336798,-0.1602599561644937,3.0733857831074367,15
NVR,2023,Q2,2.544393732425806,2.199372673337446,1.053150442665192,2.1974426465855177,0.3610977071710315,-0.529218484255697,0.335395084070092,-0.1458187019959325,1.380016883996089,1.3886922404885806,-0.4060731715396143,-0.5661512034396767,-0.8253476533993879,1.5229818445947307,-0.0655059355934532,13
CDW,2023,Q2,-0.0409391308428644,0.1095078146345181,2.193720952353324,0.2351553066245258,-0.6348395080772758,0.1019066785613867,1.2785727353755445,-0.675893814259588,0.1821970207359178,-0.0428010169586186,-0.2934695148743202,1.6923469035217285,1.0566221043528374,1.8637628864918712,1.221981102839105,15
IEX,2023,Q2,1.1139356973191126,0.9166122132457666,0.0414560952949551,0.4164229400944745,0.295672835428255,0.3372120772401683,0.3314287931697815,0.4877483902479831,0.2622669331699107,0.0259737970716547,0.3190796842627766,-0.3072287893737299,-0.3487736932796735,0.0798835285591927,-0.0047521572538956,13
LDOS,2023,Q2,-0.0817984948113703,0.1133879525890608,0.0934122809014782,0.0385553835566019,-0.5742051917699645,-0.3930201232242414,-0.1340827787086147,-0.9041426938340592,-0.0730232264719607,-0.269645266748308,-0.3847274337889622,0.3923833227796654,0.3687867564041807,1.046387436856176,1.7838640563942725,16
TROW,2023,Q2,2.519920278339255,-0.4971490132765064,0.2134527954899648,1.022246626310052,1.238736479045474,-0.50005260245089,-0.1144593352351804,0.3142974159399158,0.1998073204416501,-0.0167737124607964,8.348405399625454,-0.8811545332452382,-1.585011396882111,-0.0639501188803143,-0.4336007839304309,4
TMUS,2023,Q2,-0.5108741819474946,-0.3197249385290338,-0.1194998041929799,-0.2052680747981748,-0.0745505799449056,-0.1414499728822822,-0.164716471041752,-0.1650767173696788,0.1274562856350683,0.562409490531481,-0.2911891436822563,0.7629846420333526,0.3215408309761908,-0.3278709739198018,1.1383090595412513,8
MKTX,2023,Q2,1.0579334311369566,1.59344299745566,0.212537485585122,0.9876311433565312,1.485528797223493,0.6929217754246875,0.7608734237762195,1.3753562224510087,0.5943849767927972,0.3417328381163133,8.839004859571018,-0.8265262158610708,-1.585011396882111,-0.1824569897662931,-0.6906426672587955,4
AMCR,2023,Q2,-0.0090830568276887,-0.3252044800805223,1.1989867549980286,0.5081541269614882,0.0062918438194356,-0.824673030256621,0.1722455693437267,-0.6078512570034574,-0.5753163782768282,-0.8739074038647346,-0.0740098160271103,0.6803837828295928,0.5997800899355965,0.4924617357276314,0.1010759007914131,8
CTVA,2023,Q2,0.2583982961534757,0.0872869156856586,-0.2445012037662185,0.0506813015675327,-0.0555972196416752,-0.4200359106518789,-0.467053979791703,-0.3578328428585422,-0.0215917998359248,-0.3012760027103839,0.8853327903688464,-0.6250045434248402,-1.2310770788920116,0.0015078666382502,-0.2426183588974659,13
DD,2023,Q2,1.0725531294289157,1.115249392785887,-0.7730077548155353,-0.6901195353473889,-1.0350583336957289,-3.42124498854585,-0.5836874795617983,-0.001388676378186,-0.7838363729721671,-1.1431418177453618,-0.7222760393383655,-0.4803186290221927,-0.6390273756096726,-0.4414245737442138,-0.0591648650133044,14
DOW,2023,Q2,0.4471034312163023,0.2218485219630939,-0.301602152917674,-0.307188876811902,-0.6701644608637594,-0.099878669642448,-0.3527442335977372,-0.8752330345687531,0.0166432148538407,0.0403943737773727,0.1805734534306192,0.0768747886557184,-0.0055400226718551,0.4088414762138656,0.2449853543993816,16
FOX,2023,Q2,1.2647469940985905,1.433051008051972,-0.2495695694819281,-0.0687872310331408,-0.4581445730042933,-0.5053524718300119,-0.5192826989516128,-0.8215029997186549,-0.7838363729721671,-1.1431418177453618,-0.7222760393383655,-0.1060273898034938,-0.099242075804921,0.4304708399889242,0.6576175048597528,13
