symbol,calendarYear,period,currentRatio,quickRatio,returnOnEquity,returnOnAssets,netProfitMargin,priceEarningsRatio,priceBookValueRatio,priceToSalesRatio,freeCashFlowPerShare,operatingCashFlowPerShare,cashFlowToDebtRatio,debtEquityRatio,longTermDebtToCapitalization,assetTurnover,inventoryTurnover
HUBB,2021,Q2,0.251251132061478,-0.08572030211108658,0.07571741292547021,0.14255128406337444,-0.4018243408858551,0.1570804760225599,0.2000231020267742,-0.33507470882250684,0.509091538404509,0.39700903618727146,0.16411056430029722,-0.019051681471405988,-0.052135619837742606,0.7290655146276301,0.08092141965942093
LULU,2021,Q2,0.651842786945332,0.26993336654122846,0.6766032809467917,1.3458100794197785,0.04829024738528707,0.9260814947600953,1.3654837372684745,0.8245330223481672,0.18807683095660316,0.1927756714922791,2.5100009346949714,-0.5368686565781816,-1.5915599344493523,1.3382378949946243,-0.1726192827863175
ABNB,2021,Q2,0.0392709985030562,0.24624638088770354,-0.7806714277788067,-0.6516342798700289,-1.0153295063288592,-2.8619780870192906,1.666518184329767,1.3799803687796641,0.046506633042534135,-0.21913570284348127,2.2213471609954993,-0.038700969585866433,-0.1647931410293255,-0.2528443101890204,-0.6837566495365066
BX,2021,Q2,1.9580863946419265,-1.5898737223470583,2.031221887332497,1.017358767255958,1.3009723921890277,-0.43304919143758847,0.6402302045690308,0.2607171786435215,0.019431227402702842,-0.2443006697737225,0.581484200039733,0.014143331253859774,-1.5915599344493523,-0.03987686565444017,-0.43547569914833156
PANW,2021,Q2,-0.44403165155417573,-0.21462422521285046,-0.7806714277788067,-0.6516342798700289,-1.0153295063288592,-2.8619780870192906,1.707472714401205,0.7771442788155322,-0.37740859672992033,-0.6399340091767579,0.2558309818506482,1.4063871380626167,0.4774400213468197,-0.1023570561782726,-0.6837566495365066
AXON,2021,Q2,1.502743365268571,1.5002136419172745,-0.7806714277788067,-0.6516342798700289,-1.0153295063288592,-2.8619780870192906,0.8311681367965043,1.1393498247451175,-0.5863336202225613,-0.7255830012027388,-0.8298785426085531,-0.9971021307685406,-1.5915599344493523,0.15058445339883492,-0.11777068094454594
FICO,2021,Q2,-0.31394530581938196,-0.18646317335450815,4.4286986513154565,1.190164505131705,0.4791982466638534,0.7465205935202737,2.408702819413943,0.9637219207529795,1.2032642326385483,1.029406734681346,0.6892061615943751,2.042712848490327,1.0347438555509914,0.595887013932825,0.24094861261006212
BG,2021,Q2,0.21609849854565716,-0.3148660053680165,0.155707980767607,-0.031547405450356385,-0.8308548169160985,-0.8971922797643531,-0.5635117876426339,-1.7933612548396458,-0.9017040540841723,-1.2483618880375698,-0.8298785426085531,0.3060727834940324,0.006750016485658917,2.865006525712717,0.21905070889293923
PODD,2021,Q2,2.1926448421376614,2.007275305102641,-0.7806714277788067,-0.6516342798700289,-1.0153295063288592,-2.8619780870192906,1.9935430987219687,1.3727489443637708,-0.9017040540841723,-0.947737207998952,-0.6699073857417243,1.3099755454673632,0.8984510852578151,0.10583632846502028,-0.37800616488540617
STLD,2021,Q2,0.9620600611321252,0.26104844005654754,1.7630855728527737,2.1027691714673953,0.14375210477683217,-1.317287497215695,-0.2613366601773748,-1.1175303597652084,0.14211887764484613,0.407243040236396,1.0514951841334452,-0.1452658929561489,-0.14227154882975981,1.8461007390772932,0.06821809668260606
FSLR,2021,Q2,1.8238358578751626,1.600949361378841,-0.5056782071198358,-0.16213332201529046,-0.03820519771489382,0.24253095752735462,-0.5086135708829529,0.12356544728522473,-0.21641788994926758,-0.03196842642824493,2.6616880068170543,-0.8595378136504044,-1.3889568066301368,-0.24867076079939857,-0.18029365602964664
ACGL,2021,Q2,0.46187248097884476,3.8055626835525636,0.12019650859608699,-0.03793334858482556,0.9010970175450357,-1.110881981741248,-0.7232631729476856,-0.5521604204188854,0.4024062946722936,0.16892331064710892,1.8689714151304706,-0.6519364002562302,-0.8486958900273222,-0.5030021984851869,-0.6837566495365066
TRGP,2021,Q2,-0.8564074696319202,-0.6469377457561446,-0.4123000097157237,-0.494103529290708,-0.8858396159796007,0.6306422546577951,-0.03615043602490111,-1.078826143337944,0.46400181035191074,0.3834456478008739,0.10179438911920034,1.152575030436577,0.7992872606582071,0.6727993551889082,2.735381047621029
PCG,2021,Q2,-0.8086210290155029,-0.6069997527926465,-0.4259822236155483,-0.48099972805931857,-0.4331456344541069,-0.4761883247827765,-0.8005596990879322,-0.9055115139248503,-0.9017040540841723,-1.2285330127377887,-0.8219820591158502,0.9702982342092138,0.6170531888250562,-0.5058893625281407,1.1087128196098481
CSGP,2021,Q2,3.4774934953336345,3.5248869710025255,-0.5669252077840974,-0.2792243313468145,-0.0644780290857527,1.5997990535751148,0.3605726407315086,1.349239899500953,-0.5726802841120777,-0.8877195142697413,0.3596442455866034,-0.6641891746884109,-0.9498474282463178,-0.3870094388831761,15.712643300784684
INVH,2021,Q2,0.21024649362193282,0.7740248904349816,-0.6447447415136729,-0.5027772518427341,-0.09813670151630739,1.226897524763549,-0.2667817865408673,0.9716977196808771,-0.5663628749621151,-0.827526343839846,-0.5227543698276207,0.16836817683008187,0.20031179418370773,-0.686008474454235,-0.6837566495365066
KDP,2021,Q2,-1.2074894493842219,-1.142034157849821,-0.42492383032415976,-0.2682113268416777,0.04299337645502803,0.20230023217086093,-0.3814102478230639,0.15508349719238296,-0.5639095766457565,-0.8150057816577204,-0.38809198896055735,-0.1776057017429642,-0.30870037215653656,-0.42780250453724933,0.1464798186350841
ON,2021,Q2,0.5878727132632251,0.10806305816369265,0.14214655363128995,0.26564324383959304,-0.18546183864569607,0.006981871839734403,0.12860098264853922,-0.2241373421008842,-0.1695111612049351,-0.30446877511560816,0.7563215207779267,0.06228402280244432,0.04906527673888079,0.4944663604822926,-0.1641419440831055
VICI,2021,Q2,3.8309595600313373,3.8619472368402685,-0.18492791338010936,0.09762636761220425,3.644008333651669,-0.4041390968547081,-0.4881076442927432,0.9937213521865707,-0.4554654365916019,-0.7667550993570896,-0.445060726871363,-0.02604067952912472,-0.021886774244670077,-0.7341255055184229,-0.6837566495365066
WBD,2021,Q2,0.35725914142354104,0.43162100630228883,0.3191013959351624,0.18153020415493687,0.559089905896199,-0.9993497194916078,-0.542798424001004,-0.6085500180012703,0.048628944778908625,-0.15465236720016728,-0.24309918153314933,0.47769040124176815,0.4196257356932874,-0.23587095870591523,0.24031005243882037
CPT,2021,Q2,-0.1312655151160358,0.08362516127593608,-0.6238850443734069,-0.4771280548437313,-0.19468377763736316,1.4363289823421612,-0.009421538349753525,1.067400804674793,-0.38325309246889444,-0.09192679134097259,-0.3096735884810688,0.0918894910030112,-1.5915599344493523,-0.6176196948730291,-0.6837566495365066
MOH,2021,Q2,0.09854043940114231,0.3027648856935581,0.6795364165728591,0.10211862114650755,-0.8023322144723002,-0.09953401192518058,0.39747447833934507,-1.277750952210579,1.6648671777019142,1.5487648035261978,1.2400595065570326,0.2208632119691034,0.17034011823008327,3.0207820339334575,-0.6837566495365066
NDSN,2021,Q2,0.7428149799669862,0.41153444239967074,0.41815897244239814,0.8176899975206907,0.5010569239054442,0.09697491459322205,0.4143751447439895,0.37260710650790113,0.20225945262715667,0.027518113842309854,0.4070380461588455,-0.3472231941499052,-0.4044868741184035,0.2919419000210926,-0.1322674816244096
EPAM,2021,Q2,1.4752060368584983,1.6155338271070192,0.20092789655915871,0.9924453995640771,-0.04477463785965122,0.9261240984471747,1.0142572906004155,0.7437815688408634,-0.21368391536932688,-0.26001776496709883,2.01979474233152,-0.8224943232397544,-1.5915003351565589,1.1480283416132862,-0.6837566495365066
BRO,2021,Q2,-0.27687038102099765,-0.37151923907908657,-0.1209527377683038,-0.02581820479465822,0.3501048499227643,0.17012185247130793,0.014134828717538213,0.34719986472066316,-0.0014124806550732598,-0.24974108115834417,0.7210837136004533,-0.20663898041680898,-0.3680526564096883,-0.31587578527730625,-0.347967910670898
DAY,2021,Q2,-0.30317320752520177,-1.2912032885649187,-0.7806714277788067,-0.6516342798700289,-1.0153295063288592,-2.8619780870192906,0.4410507778379598,1.2084443776494178,-0.8156608281227684,-1.038033858621816,-0.5780078995016867,-0.23926911515420954,-0.2706131501936664,-0.6198694588479506,-0.6407482436590091
MTCH,2021,Q2,-0.31860721929510144,-0.09502125157260177,-0.7806714277788067,0.7022107523734994,0.4252717213017259,1.1149381999846906,-1.406275320225034,1.273431534881674,-0.20389151822521184,-0.4420395990116233,-0.14873872142798739,-0.9971021307685406,1.6469982391190683,0.262314395365909,-0.6837566495365066
MRNA,2021,Q2,-0.17901420589872297,-0.028487833803821652,5.958730495098765,6.221032373486104,3.004169794118794,-0.8111123606701194,1.080445833965569,0.43245431317936817,1.8589513609562152,1.7367821597289508,-0.8298785426085531,-0.9971021307685406,-1.5915599344493523,0.9222678916719119,0.008500713646166256
CRL,2021,Q2,-0.06587450545046285,-0.04084401740652944,-0.053307803289108155,-0.0857512706129895,-0.2828301492421305,0.760922024762532,0.6050025294984498,0.3491918072050277,0.6293266905005502,0.6730308180955504,-0.16705889994000497,0.45980868695298127,0.4345033928476476,0.10081310887024965,0.5455173726808326
PTC,2021,Q2,-0.42817529633509116,-0.12885527796170898,0.46460696174007504,0.4647802514528569,0.669866886849153,0.44726764610265124,0.7687542369802345,0.7946685341658052,-0.10698773325452436,-0.36310800607977717,-0.08410384667693975,0.26163885262144976,0.18354738083020283,-0.0791242282754383,-0.6837566495365066
CZR,2021,Q2,-0.2582501228890368,-0.04450750446806552,-0.5138434075060603,-0.572543891331927,-0.79328824431307,1.1002238900371863,0.10842885362831026,-0.3213979445641683,-0.2764367580956399,0.3226073804458933,-0.6114666859505185,2.2032596967499436,0.8993926580726292,-0.41233961209693587,2.2503996285768686
GNRC,2021,Q2,0.45515423422611606,-0.09311145187532713,0.6553397291713912,0.8066709560710795,0.011056818102869851,0.7409657993952284,1.1730720498958496,0.6222684921097168,0.16498655283639108,0.09544714988916109,0.37325084788058616,-0.13140237230053367,-0.2937267454282378,0.8421127350796369,-0.182242964996949
NXPI,2021,Q2,0.6174173693436958,0.47835811296767466,0.22900278284128087,0.17361573581852405,0.11387206299444515,0.398539396360059,0.546774888887753,0.39082743048960994,0.22061612224881058,0.2440767817796603,-0.1314825041551639,0.4658733456559858,0.4396058731787854,0.029686519084624375,-0.04009554229318726
MPWR,2021,Q2,1.9741001459974412,1.747793639877132,0.18082404368265112,1.0533397990070534,0.35224037713435385,1.1136634741001716,1.1748721475658128,1.2246597176004874,0.03525282315892104,0.16120622453732478,30.88891712687123,-0.988106833587323,-1.5915599344493523,0.6209815897834693,-0.19393506971318666
TRMB,2021,Q2,-0.1432917875262092,-0.16771862624878794,-0.09010945966782392,0.20329886198513084,0.07264481900180687,0.46155567616649956,0.29594710617679026,0.41626252472590475,-0.2551501020679156,-0.5212108444756575,0.5543161384983561,-0.4215259087456693,-0.5700419693637383,0.0985005336034255,0.10256674061643979
ENPH,2021,Q2,1.7859090872349208,1.8737940255000065,0.48532860912047054,0.15159125092187825,-0.08419294532844007,1.754504441135972,2.0493998459097074,1.4742871497353063,-0.5443975229612187,-0.7572266054095205,-0.1504748057349647,0.7858920033087783,0.5849632113931926,0.19978299878071226,0.918627574076973
TSLA,2021,Q2,0.05959648809431275,0.018542124200959628,0.09380512686105501,0.23545353678409414,-0.29155430790546877,1.6758285352519413,1.633914955363768,1.1786893564859622,-0.683405415601602,-0.5693600686884632,1.0694474717743971,-0.34202014227927374,-0.6981371694047105,0.6417862845793869,0.27494293479373033
POOL,2021,Q2,0.5959890276633876,-0.24255459757871087,4.269700439632843,4.148414554715207,0.06090130234178638,-0.1927088531798571,1.4274715681864554,-0.18879627437522334,0.5494809529287472,0.388594057570034,0.8800092764778931,-0.01897539178855511,-0.07512798472060153,3.759286424112853,0.09334281164488106
TER,2021,Q2,0.9045799216437194,0.9436051953489808,1.6226103562601992,2.7616351646171107,1.0811673253941148,-0.2672822024638155,0.6619441851024096,0.32553631285946977,-0.08549842807945639,-0.24691380311419064,3.457420081349086,-0.717804856481527,-1.3503915534312019,0.9871522628617011,0.2819635325162938
TDY,2021,Q2,0.7745956167803425,0.4092849069894032,-0.6095340516640243,-0.4552063595873805,-0.5700731342015251,1.0971218898544681,-0.2092883509483752,0.23484717828928378,0.9689015262557955,0.8729527540931681,-0.3556776841944882,-0.1139272503836802,-0.08301244791233564,-0.30677277044597073,-0.1751777926940752
TYL,2021,Q2,-0.20541622964726486,0.017624089223364125,-0.5467983919385454,-0.4142126919090286,-0.5291795021594894,1.8777847582417222,0.6800609820447253,1.0198325270074127,-0.9017040540841723,-1.2483618880375698,-0.8298785426085531,-0.008222020428628032,-0.00055692421485378,-0.24675294185152657,-0.6837566495365066
WST,2021,Q2,1.112272433723639,0.8762507795607695,0.9317841688025144,2.027012660870783,0.8112885532903733,0.4151025263707869,1.0165316402383353,0.8390623324865931,-0.004295522355993449,0.09353395527487782,3.2274936743042297,-0.7392297772991919,-1.1160627258636222,0.8325683177367662,0.015485521740678994
DPZ,2021,Q2,0.26905843891331227,0.38604801102424213,-0.7806714277788067,2.184669438362302,-0.16615138333790086,0.45317241540217185,-1.406275320225034,0.19548029728121613,0.7890553734920409,0.6946402725120864,-0.5419054262083632,-0.9971021307685406,7.271591804700658,2.7968182597208586,1.5077039973924422
DXCM,2021,Q2,2.1646646742947344,2.108352699863136,-0.17837889749350286,-0.05138809900909185,-0.218045392266762,1.7913948380407003,1.4122420676361027,1.3708232551194457,-0.9017040540841723,-1.065176367142569,-0.4817356815432585,0.1811646190618618,0.13345937505155364,0.07328724360606141,-0.28700980098782375
CARR,2021,Q2,0.10446668714067926,0.02444543086925977,0.5715631290906673,0.15960783176029564,-0.33497998365353737,-0.01798211134173741,0.4086765100144699,-0.4052475905040776,-0.3941717333042444,-0.6306173736298712,-0.25625525088886975,0.6453318384205053,0.5084886786024956,0.6062120268980158,0.3080518340023649
OTIS,2021,Q2,-0.4251164112548737,-0.3005799616967853,-0.7806714277788067,0.6287511130958775,-0.3454582470581663,0.16883875708345752,-1.406275320225034,-0.25465302501362014,-0.02036861380282061,-0.24530823929658546,0.06914620028854085,-0.9971021307685406,5.154733047544926,1.406584898020005,0.7397008138626155
IR,2021,Q2,1.1165005806034192,1.0479816652427152,-0.29696973911453084,-0.030347192657666198,0.3172751589213736,-0.008659386731845206,-0.3379663844262996,0.16090349875234372,-0.5892620537846386,-0.8871705560134631,-0.4373094864176648,-0.38193701967889965,-0.4271470321420295,-0.30491829570936896,-0.08031479702372793
PAYC,2021,Q2,-0.3178679015771696,-0.09471160119342054,0.4607480009853117,0.04256927014182815,0.5358265968902933,1.3483159285895063,1.6316941895384889,1.5594111464430875,-0.5664471870548838,-0.39825583015788585,10.7437264069009,-0.9313794956205959,-1.4376263757933971,-0.33545563829013497,2.669170662714152
LYV,2021,Q2,-0.367411698904121,-0.2761756583741795,2.9758828139135107,-0.6516342798700289,-1.0153295063288592,-2.8619780870192906,-1.406275320225034,0.7455590312391801,1.13788946989029,0.9893252228748607,0.7762129798797888,-0.9971021307685406,2.0109866409451898,-0.5423826478772026,-0.41121472600110637
ZBRA,2021,Q2,-0.43604062682680267,-0.5532105285088508,0.7968491307772958,1.0106497697162158,0.1558396733808379,0.3497348261858306,0.8816371971917879,0.3778540644993694,1.270420246975745,1.1453504525779539,1.8895936302364365,-0.3671837073790023,-0.51469742689228,0.8296151670951217,0.1304500514651274
ODFL,2021,Q2,0.8935064555419896,1.6432624996607206,0.7006555218360642,1.8477284815936514,0.45989934661617016,0.18940086821992091,0.6760220722925222,0.43381149453812273,-0.7079849367741684,-0.4867621307717785,11.0512037717084,-0.9459515330767131,-1.4636148622561487,1.1077196384147596,-0.6837566495365066
WRB,2021,Q2,3.964005377470593,5.141111174166798,-0.09238217856402092,-0.31418261953878623,-0.2354629206738484,-0.35907158096936787,-0.36811962083733113,-0.5930374079331985,-0.2068844358052373,-0.4400408433249159,0.5171374228938983,-0.3482488493183632,-0.3735786690066957,-0.3288592358834706,-0.6837566495365066
NOW,2021,Q2,-0.3354744859655686,-0.17538053017777136,-0.4337967549805183,-0.3745827850312989,-0.6898256851955344,2.728844264902007,1.8307431222142154,1.4606220358356796,-0.07316601682754974,-0.10476305049256798,0.6297538246937384,-0.12535189328427288,-0.3577776569894336,0.21970403241343536,0.05825918663808147
LVS,2021,Q2,0.5708705479954889,0.7476975081756193,-0.7806714277788067,-0.6516342798700289,-1.0153295063288592,-2.8619780870192906,1.198216371908551,0.7829006196375705,-0.8882375692095296,-1.0045771278972884,-0.7056324165066747,2.3900436500760156,1.211631623893282,-0.4635464986026977,2.4546136731033488
NVR,2021,Q2,2.1977781133272627,1.4755855960814461,1.1697800396496674,1.6606361637680627,0.028297394406018393,-0.39328507111190586,0.3663742535155785,-0.39355085283693075,3.668828042098158,3.7023937083473,0.4098928839038999,-0.2516960261563421,-0.28549217640779245,1.6925022082155041,-0.12207734472162939
CDW,2021,Q2,-0.0005391594220649221,0.003117896274406938,3.7299765710368264,0.6480607284682519,-0.6035716245842058,0.0056767496184133015,1.5162039226843393,-0.7649716988543244,-0.9017040540841723,-1.2457040136374813,-0.8290808156797006,1.8109013023815317,1.0521301381759534,2.661456090403889,0.8899682909413213
IEX,2021,Q2,1.2082333227006772,0.9476529232535118,-0.051708784174550305,0.26332911121725316,0.08668225443573517,0.5418466677983188,0.409681788834019,0.5013029898722099,0.1893544484484039,0.025180837509525086,0.25589427656966446,-0.297626105659808,-0.37044725803496037,0.15140385274251716,-0.03878492476274494
LDOS,2021,Q2,-0.3674817947182173,-0.2227268026999974,0.004240267384631281,-0.09412967789208108,-0.6356296418029002,-0.02934379180413114,-0.022515538072078643,-0.8507959253193553,-0.9017040540841723,-1.1072179299815106,-0.7975985339189043,0.5463767831924505,0.34499644656636125,0.9445824380311428,1.595887384315493
TROW,2021,Q2,1.6137033385729556,-1.0020266494093988,1.1299407324084993,2.370230204770595,1.782780043366455,-0.4086724304353064,0.33528067851627663,0.46361648501836333,0.7702407314606973,0.6324071334897452,20.067366623884183,-0.9663677264087607,-1.5915599344493523,0.3395641548524488,-0.5344898891581114
TMUS,2021,Q2,-0.4818865796620662,-0.3336193589994496,-0.5010862339916785,-0.44477286583131775,-0.6355643217840233,0.6498816788079956,-0.21299637802977409,-0.2876627811349758,-0.5135037305701328,0.47949068800290096,-0.45503723523239653,0.6894410750299964,0.2624921207617453,-0.1698084348564608,0.9557648802806741
MKTX,2021,Q2,0.7620660548426004,0.9691631373411668,0.45823835095537074,1.2016588181606827,1.549599542459325,0.9501339039302463,1.2428232851882577,1.666586623833912,0.43838073058988036,0.3325455478536586,7.030425414449038,-0.8459535562204943,-1.5915599344493523,-0.04927756698788104,-0.6837566495365066
CTVA,2021,Q2,0.4169168579401428,0.2439421635844157,-0.05215224462970971,0.34839175788116195,0.2466592543940727,-0.8175783042596414,-0.6478725557469817,-0.6197880258346946,0.19420403707131623,0.016105672044842513,5.164251964629059,-0.8774910913392086,-1.4063497862999583,0.09740266251934228,-0.13285892760215245
DD,2021,Q2,0.8607716275093977,0.6216499174399329,-0.43819686815683156,-0.20267060793220373,-0.14729908185655544,-0.02732579802763538,-0.5574984087362974,-0.2179191759146959,-0.4960974566190967,-0.49851921707252506,-0.3885846487047993,-0.40842861482140547,-0.4570673455830499,-0.22402273943119738,-0.06086722979289274
DOW,2021,Q2,0.17868148445164597,-0.10374383118687795,1.4568880523475798,0.6602415671721571,0.0028592173324771225,-1.0611207444814443,-0.12802949684179799,-0.9913357406131742,0.3964331330434002,0.3680367256385515,0.34548918338628726,0.3369612073340153,0.2034933714505721,0.6930943944723805,0.1526821528294103
WAB,2021,Q2,-0.08856894107782581,-0.45529248358898045,-0.5467537708160947,-0.36108611429932913,-0.5382338434298464,0.2993449179761116,-0.5638854906590078,-0.409867359714396,-0.0877255797526897,-0.28011390698706895,-0.2505544382127967,-0.4072165366393931,-0.4554321365631951,-0.09149724470706244,-0.11217644667647285
ATO,2021,Q2,0.3370492847143452,0.489268754500708,-0.057166847209746886,0.005072585451415185,0.5948450030614456,-0.6164600877519918,-0.5194223530842288,-0.2364917439141932,-0.9017040540841723,-1.2483618880375698,-0.8298785426085531,0.1696778749511805,0.20146795202086482,-0.3864421625729187,1.7758191393748077
TFX,2021,Q2,0.8980067679404937,0.48563349191332184,-0.3195839473378307,-0.14475596463153115,-0.13961087820233456,0.8385637666589351,0.30595022178462755,0.5734710284014631,0.6709258621015834,0.5596023277718585,-0.1553191103721068,-0.06460692431718953,-0.09419642080168496,-0.14664238738918586,-0.23842300012896828
CE,2021,Q2,0.3720337703926734,0.161642117309714,1.7930255896338367,1.3753596856251225,0.7220564394720136,-0.8689643200008886,0.1527267066482201,-0.40677385538068067,0.6403010996463785,0.697209710339198,0.3178713039058598,0.23663384471190455,0.11013211073954556,0.5050093907791652,0.05635490081221742
FANG,2021,Q2,-0.9195538529337036,-0.7020528325040714,-0.24059686590206505,-0.05889952745047047,0.32116222338402295,-0.40697962091926404,-0.5466326257470967,-0.20186180376701052,0.7601582471180367,1.0279036230385126,0.4958695214729781,-0.08719078913910605,-0.053376558870613613,-0.33342355356968095,1.6867768230084912
KEYS,2021,Q2,0.9862001541282248,0.8103296462600583,0.21280982639576046,0.383228805319249,0.10978669426409435,0.4256463012832735,0.5580914228029127,0.41257704919403737,0.35948907768767785,0.1833098116799686,1.1336613736219638,-0.19651933552857062,-0.2758879684641681,0.25712695653145234,-0.24882341384895346
FTNT,2021,Q2,0.4067506570992342,0.5448392433635258,1.609638458130961,0.40584107684150084,0.2416209372492636,1.0316171396732734,1.9277683481112147,1.071769845440216,-0.4483541327116043,-0.7356970198312685,3.011087609873337,0.17403921790142318,0.205389743343668,0.15620927750138744,0.04147263595354134
ROL,2021,Q2,-0.7320214975518662,-0.5579212488951285,0.9662164036001385,1.519292939159336,0.12739488250407133,0.5768655349289308,1.1904111707872724,0.5654669104798472,-0.7000383905160341,-1.0195344021571835,1.907991270791068,-0.4911077239138005,-1.3187238559181098,1.3548201455362143,1.4589570588238752
ANET,2021,Q2,1.916691904304375,1.8133883538452398,0.22712452991719714,0.9542550138709969,0.9333478868186252,0.407569168443409,0.5534663433396388,0.8923540657022889,-0.6809727527521818,-1.0066153941616653,16.88395102007713,-0.9666456059425058,-1.5145005177633808,0.09881237268805881,-0.3411960644825582
CPRT,2021,Q2,1.201531475801007,1.3160244477732235,0.4562225207384791,1.4255395907386577,1.148546091365291,0.37348005509727794,0.6940878942953549,0.9592341219328783,-0.9017040540841723,-1.0832974506100304,1.7082177791025883,-0.713770474852733,-1.0746652008975264,0.24329972921872758,1.4834724858664914
CPAY,2021,Q2,-0.3622354620289396,-0.13662453010779146,0.28248797798565256,-0.004514579882341392,1.0301917469400657,0.17821641566766988,0.38989987377931973,0.7224406113560085,0.6946030265330728,0.5669016141884575,-0.2536304523539865,0.5902712999190682,0.30317173013910376,-0.5108537399174761,16.360839420760698
EVRG,2021,Q2,-0.8399237168928337,-0.8532153040974834,-0.3841341496102413,-0.36625575167729546,0.09297148493111712,-0.14629214440336696,-0.5514631543232852,-0.1223921933167458,-0.9017040540841723,-0.32594015453067865,-0.5825431246770837,0.41606833863465925,0.27800827619555635,-0.5642088854770178,0.0009070577192125494
MSCI,2021,Q2,0.8770878931464109,1.0117616584660771,-0.7806714277788067,0.8174409337385361,1.259846566584509,0.9751142036689244,-1.406275320225034,1.5728001428182963,0.569762415589743,0.3836789321429808,-0.24983501586193033,-0.9971021307685406,1.7873136222382005,-0.12510549217929026,0.14213992336775713
HII,2021,Q2,-0.32506416218106954,-0.1653545819589484,0.39544897408381907,0.029516506319517875,-0.5692833509694913,-0.2560528909771966,0.08810433255129267,-0.9168050833913164,-0.4008070382969048,0.2624622609301742,-0.28218502433473924,0.13637299098548167,0.17124649355339505,1.005590468656455,1.7251741327454473
NCLH,2021,Q2,0.12676553553126324,0.2965167537685021,-0.7806714277788067,-0.6516342798700289,-1.0153295063288592,-2.8619780870192906,-0.15338539064374235,4.410441885791206,-0.9017040540841723,-1.2483618880375698,-0.8298785426085531,1.581415305411736,0.9849994594349908,-0.9026332679398972,0.49100212654489733
CDNS,2021,Q2,0.11286718664515039,0.23835213165582828,0.3869596299041795,0.9548194604368561,0.5238747822985123,0.8914534513828254,1.1337191178457797,1.1258391406668902,0.07519468788249523,-0.1678182664329083,7.21764549718534,-0.7687740238615395,-1.0712235962625494,0.3772149447930391,-0.1338972544627505
