symbol,calendarYear,period,currentRatio,quickRatio,returnOnEquity,returnOnAssets,netProfitMargin,priceEarningsRatio,priceBookValueRatio,priceToSalesRatio,freeCashFlowPerShare,operatingCashFlowPerShare,cashFlowToDebtRatio,debtEquityRatio,longTermDebtToCapitalization,assetTurnover,inventoryTurnover
STLD,2022,Q1,1.3700957129395877,0.591513845955818,2.031060442023854,2.8402978725332537,0.5050432737821591,-1.5880432719973432,-0.34662538374851276,-1.1073600589003867,0.9555923479889324,0.9172839907358876,1.9355996780915072,-0.3275173047800305,-0.3865102373857743,1.9659426410352605,0.02751757162819803
FSLR,2022,Q1,1.6754760773554074,1.383017246650843,-0.7211084395087146,-0.6348467155757,-0.8673602994494184,-3.1227068763839414,-0.6070581899164688,0.5112079922707943,-0.480958248799178,-0.7874226001610185,-0.5243129166585729,-0.9107394150716484,-1.43431995249113,-0.6444425130616668,-0.3366177685239957
ACGL,2022,Q1,3.3558587581955712,4.102570341621351,-0.45373855232866384,-0.4608544857070065,-0.1618171570762815,0.11436612605358684,-0.6459194830420502,-0.24444706401118263,0.380600709053275,0.1425195533816301,1.3981587565264795,-0.6419391556008125,-0.8688748298612133,-0.7079283125869437,-0.6762380671233527
TRGP,2022,Q1,-0.8031100339969744,-0.5570190321830871,0.5253619469403116,-0.16547144049877563,-0.6136036494110461,0.16133248613180037,0.491791703880607,-0.9827709672280983,0.6939578507771968,0.7038919700441058,0.5000930182732687,1.4918129280658114,0.9690419385739811,1.3325130488958048,3.015744546290506
PCG,2022,Q1,-0.8387298911476487,-0.5982713799387799,-0.3103178828186437,-0.43960882579534144,-0.2697095141401667,-0.4513089829348829,-0.7325684816912018,-0.8211521287448208,-0.480958248799178,-0.19641083189568945,-0.16011154134277786,1.0984594580705112,0.7117465294046202,-0.5944902627282723,1.2957238323665246
CSGP,2022,Q1,3.5910529497689287,3.8383905475431326,-0.43512231608924423,-0.11819793810443403,0.344744629381895,1.1903066976591763,0.13597162147013023,1.1395348296240728,-0.22704289465899405,-0.4925877935668439,0.6284346150400749,-0.6688808404881993,-0.9838379416526997,-0.47987377842223133,17.015922214224858
INVH,2022,Q1,1.5941142178731769,2.274518294536004,-0.5521531318611079,-0.42204931077747254,0.35236121891477296,1.0863268964517554,-0.3210882678292875,1.0557895675885398,-0.21295125361491196,-0.4511394149228115,-0.2168778177838963,0.04278023964440789,0.07058806332397076,-0.8165681672891082,-0.6762380671233527
KDP,2022,Q1,-0.9577809998869689,-0.9084261327476201,-0.2970246049843811,-0.14882937837277496,0.45332147605993844,0.05819240915780535,-0.40392243939209416,0.2458935975194075,-0.16772318297058647,-0.3936556514380241,-0.009750106729692664,-0.24008645392164393,-0.3489612474460383,-0.5600883121884127,0.15319201270448451
ON,2022,Q1,1.0296470371038957,0.6667753333251013,1.164732778226066,1.5322630484540294,0.9622836314869954,-0.5404541225502154,0.2416113308508122,0.023355921627231064,0.03291835431700014,-0.023513692592071516,0.9267647855519586,-0.09446634783067599,-0.12105184596369827,0.42668157329608286,-0.189659135434962
VICI,2022,Q1,1.5838421205469493,1.901300657379434,-0.43148057873161755,-0.16404929533719345,2.5899663642992543,-0.06214788174523143,-0.7016367939010381,1.0699685202001887,-0.132491986880406,-0.41613654991469173,-0.001736759207141562,-0.41100977204489597,-0.5543559619307066,-0.8948047093796807,-0.6762380671233527
WBD,2022,Q1,0.5239932791574313,0.709741010137099,-0.021720274359772633,-0.06105558004004414,0.1560499477736206,-0.8086361616173975,-0.6529437873393795,-0.6940751017294883,-0.18580495722585486,-0.3809876903329148,-0.29296589046946,0.4351898195190632,0.3747328786635192,-0.2962216099288393,0.6082756815078143
CPT,2022,Q1,1.5207339802748234,1.7687012615664808,-0.36682082916973385,-0.2288706360094875,0.8804075264759647,0.8949773057690558,0.07202785651331374,1.2270266330377684,-0.22674779811160148,0.003625558992483536,-0.1826131112674108,0.1409049731827446,0.07826030161569192,-0.7489243247224243,1.5413614350910414
MOH,2022,Q1,0.05823345701930441,0.34058192705175805,0.9309634974192177,0.2496854681162906,-0.6194303270129405,-0.1357939569077093,0.4772620004859683,-1.1988195519044977,1.3771715553095805,1.247535671283736,0.9496728728553812,0.12646116308180852,0.07745014858969906,3.0926443505933916,-0.6762380671233527
NDSN,2022,Q1,0.8257510715027278,0.48003388972857103,0.26745258362041835,0.6887952904874358,0.5016616644216985,0.2515699737782342,0.3731685270401307,0.44393477486398564,0.517823715985243,0.3508753291001326,0.8992789157229271,-0.4277915944187529,-0.5448299712137104,0.1977581595556759,-0.14607981395581326
CEG,2022,Q1,-0.013885836032100718,0.08755339431390448,-0.5434120346175959,-0.5380749597788584,-0.7248079262129042,0.675006492456631,-0.5513682976651603,-1.0198797998937776,0.8265145321556475,0.8915115113436622,1.6529105470935745,-0.22802311504278097,-0.42701601698992214,-0.0972090312423832,0.8591822745193536
FDS,2022,Q1,1.4000858718302214,1.6260025233282478,1.0269278738818142,1.3623265063989998,0.8472293415693061,0.6198198234709645,1.1991204315254054,0.9703683397783501,0.47996232529002386,0.3180509573072303,0.3286235537584583,0.05000019681745855,-0.23957642884799168,0.4119958597361407,1.5104429620679527
EPAM,2022,Q1,1.318388081127142,1.5882481939015662,-0.07483275834648383,0.4465578427544287,-0.30731703597333193,0.7543220453981514,0.43969223305974453,0.08908516453058903,-0.480958248799178,-0.7874226001610185,-0.5243129166585729,-0.8321499268907441,-1.5645030963038262,1.3952502736674153,-0.6762380671233527
BRO,2022,Q1,0.3350285495102331,0.2276449720973529,0.1879529879923682,0.17741712679535462,0.7570261151350334,0.06729926736834406,0.15372104589419508,0.44157176339772053,-0.20019994939645125,-0.46133358309372086,-0.23825868354116725,0.12988365508170727,0.10627400953046928,-0.3996100046635177,-0.33889891903588193
DAY,2022,Q1,-0.3320655154842939,-0.045849112967350496,-0.7211084395087146,-0.6348467155757,-0.8673602994494184,-3.1227068763839414,0.19281139223791835,0.8359496783628789,-0.480958248799178,-0.7509606690915057,-0.4791164470071937,-0.15001174400031317,-0.1744406515022274,-0.8336180676665519,-0.6762380671233527
MTCH,2022,Q1,-0.2235138263394648,0.061626809561962766,-0.7211084395087146,0.8709989236950141,0.6794864609143153,0.6625863879954217,-1.4707353325329655,0.9105686240484887,0.06186785380043381,-0.1741115260994241,0.07726901017542628,-0.9863432056954362,1.6975711220508356,0.1941437893136632,-0.6762380671233527
TECH,2022,Q1,1.6681435116222743,1.5185155445314265,0.05327499513187461,0.6583723609777907,0.9474981884254355,1.1172821286846533,0.9062726732790474,1.455834453189384,-0.2496732291236778,-0.510420304623939,0.7352276505949744,-0.6151084299809115,-0.9712962825355975,-0.1415926695751846,-0.1435268097040789
MRNA,2022,Q1,0.33752252213282197,0.44442474833079243,2.90882445361784,4.691012243461978,2.7738858514623863,-1.3258712011496765,0.09825699040507453,-0.03504181458890113,1.4203357099276117,1.2791899963417876,-0.5243129166585729,-0.9863432056954362,-1.6194794086551183,0.6013148788641609,-0.2707420646901814
CRL,2022,Q1,-0.033854635253758564,0.030902351263018074,-0.06610403958375063,-0.07557499058168378,-0.131664798380955,0.5451842973242665,0.278318855730649,0.14656690765116717,-0.13069702198983915,0.3495186880371868,-0.17131457007475148,0.3846606984439627,0.3679249258949333,-0.022849944876930036,0.5596167787406894
PTC,2022,Q1,-0.3894024881459868,0.09251891089359757,-0.28499679753247636,-0.19076175052985606,-0.13917860959994202,1.2410935844767221,0.5180927367431419,0.7244974262924221,0.2536041902887054,0.00970122122706751,0.3137152609498487,0.11353231639893745,0.03400853065209098,-0.218182024486431,-0.6762380671233527
CZR,2022,Q1,-0.38742787049384947,-0.11006058694045388,-0.7211084395087146,-0.6348467155757,-0.8673602994494184,-3.1227068763839414,0.11077683036794468,-0.45648134527534895,-0.480958248799178,-0.7874226001610185,-0.5243129166585729,2.7442352298046515,1.0868044241090868,-0.5459900455747938,2.7300658992387468
GNRC,2022,Q1,0.2778275200575966,-0.43919799421706845,0.17955099433234328,0.3011568425596999,-0.14229971048913317,0.6295886644798466,0.6147418980260144,0.20464725631956052,-0.480958248799178,-0.7874226001610185,-0.5243129166585729,-0.1120019924105956,-0.38267099388263864,0.6386259799765329,-0.20773975555822266
NXPI,2022,Q1,0.40374362173450346,0.2974374794609399,1.0775900918515235,0.6645955416635488,0.5763307162485739,-0.15976660206030702,0.5299148266386482,0.1388977813463036,0.5811597048133306,0.6988969753253114,0.28754633301423577,0.7501685542542145,0.6328733260140788,0.11100091369249153,0.008639505214205806
MPWR,2022,Q1,1.8836278313462904,1.6468757501081717,0.3687972743826791,1.3079932894672617,0.5835369759549068,1.157307303192368,1.2493968704348084,1.2780339510145748,0.4896859916088227,0.44258882814919726,30.511367438794675,-0.9785264712657747,-1.6194794086551183,0.637813341153674,-0.2790130641819313
TRMB,2022,Q1,-0.1164837389045111,-0.16893473852606164,-0.21078066488707212,0.018131418475480804,-0.06843590492575786,0.6286066274186856,0.14663728164869613,0.2874585041430288,-0.05676014963074392,-0.2984799441536871,0.5417368053941646,-0.4376340334642435,-0.5952168992571919,0.04671342846017665,0.041574705181792265
ENPH,2022,Q1,1.3778153382849752,1.5396597235843097,1.9996438925774942,0.33443299949397853,-0.024628654860421637,1.808473120913974,2.7274857907622647,1.3400758851764778,-0.0027920338549583083,-0.22489718966177796,0.2738600953749094,1.870687720065597,1.0850849475177389,0.4589496434666107,0.5940940399474133
TSLA,2022,Q1,-0.02195142996578099,-0.04972969638814323,1.01645728647439,1.4640935246037725,0.3689530768197528,1.3254510548723681,1.8394422533744028,1.2742005915394639,0.038601601110673046,0.06204868570700258,4.170958065353251,-0.6490727091934058,-1.3382513282033046,1.0702603594388964,0.3774477366162319
POOL,2022,Q1,0.8562399974686212,-0.33748633324024785,1.9217540837868783,1.2868477079296132,0.034389874859744804,0.08771618532340324,1.1011895079294038,-0.06149128036280447,-0.480958248799178,-0.7874226001610185,-0.5243129166585729,0.667116440731983,0.5424553414879324,1.5835495890483529,-0.23076415628563104
TER,2022,Q1,1.3267041663810775,1.4044778706685868,0.46451830403894917,1.2442864389875221,0.6068087123477707,0.38559579225589247,0.6418071576987291,0.6268570015304061,-0.480958248799178,-0.7446925522847239,-0.0771815030078887,-0.8665339057454315,-1.4832832538631202,0.5602336053863268,0.06459011231242386
TDY,2022,Q1,0.24787057295326323,0.0017395862382423423,-0.22015692460537534,-0.0008287720486986876,0.2652896922691848,0.20265879314493856,-0.1904887941200816,0.23261394467825167,-0.480958248799178,-0.7874226001610185,-0.5243129166585729,-0.223860902715053,-0.29149518241421574,-0.3022114200994282,-0.03854156522075583
TYL,2022,Q1,-0.2513091492735914,-0.05314501760126703,-0.41047727542739504,-0.27396176181991044,-0.22955762484989636,1.6375414572584048,0.5658372644572867,0.9451298276524263,0.18368146397989857,0.06515091471017231,-0.12502694840242656,-0.16934044251007077,-0.21251319068721067,-0.27221082215042186,0.901336986777722
WST,2022,Q1,1.0883607745263149,0.9181785125602405,0.6266689393902258,1.566200292812228,0.7738356254646792,0.687840471010533,1.0218592234118813,0.9879645141204021,0.25656638937466225,0.351416175339446,3.3973194866612384,-0.7467687938258327,-1.2502301189849767,0.6249815964846522,0.012774469825333671
DPZ,2022,Q1,0.06446795135734873,0.22676129348769308,-0.7211084395087146,1.630704194954795,-0.21354140739006736,0.582998725172972,-1.4707353325329655,0.07773533323700388,0.5269390112631386,0.4030060112439641,-0.3697742187463685,-0.9863432056954362,7.944148930881898,2.963089257297454,1.4676692984048032
DXCM,2022,Q1,2.141532932547954,2.2285061065712486,0.09225894443730788,0.1811362604535947,0.22464983512726105,1.8104670231451137,1.5712820051992886,1.5778601802391161,-0.480958248799178,-0.6259036487528948,-0.18420370683395113,0.2415058055622189,0.19154832384225381,-0.059342444732938156,-0.18005633066007645
CARR,2022,Q1,0.31036827395788813,0.21963940349795802,2.598544159589526,1.7386443565235528,1.1023810311905975,-1.0286547823215333,0.29247447155056183,-0.3386104995394094,-0.480958248799178,-0.7874226001610185,-0.5243129166585729,0.492853388946619,0.39631924646915717,0.44035371919805816,0.17684495232715147
OTIS,2022,Q1,-0.11527361893249363,0.06934103742494589,-0.7211084395087146,0.47946059137067826,-0.2056455935601679,0.18623017607848383,-1.4707353325329655,-0.23852337714814686,0.24279027068977183,0.016465176881767254,0.18786136297757622,-0.9863432056954362,5.923781828376989,1.1061330678939696,0.8434456863740433
IR,2022,Q1,1.082113247608145,0.9484617473362459,-0.5066335628046906,-0.34190354214891877,-0.3003797927111848,0.803848729537618,-0.3522559819466106,0.14049326143992427,-0.4166402139880251,-0.677646549267235,-0.38480787710752934,-0.40685319610161347,-0.49127277859675567,-0.3348114391587747,-0.08431181164604744
PAYC,2022,Q1,-0.29725908285341474,-0.011574998366528115,0.9098461674087643,0.0820532818124916,0.8870385148249333,0.9015085863736161,1.390525695377834,1.236301148502944,0.37425029253888564,0.347507885914175,16.428984972713188,-0.9358307252005491,-1.4994377559517584,-0.5211397499853255,3.375701921219009
LYV,2022,Q1,-0.4045952918711784,-0.2506162717797091,0.9686374567180913,-0.6348467155757,-0.8673602994494184,-3.1227068763839414,-1.4707353325329655,0.0930381128083897,1.2665414514565656,1.1183579483397967,1.0014626702402358,-0.9863432056954362,1.8754607378025259,-0.14842644260194574,0.04196109819687144
STE,2022,Q1,0.32447089044947597,0.14829275402202996,-0.7211084395087146,-0.6348467155757,-0.8673602994494184,-3.1227068763839414,-0.2073121850146235,0.3241002719665809,-0.1190891234270108,-0.035219620635265424,-0.262923044899942,-0.1587194095034612,-0.2827892878854188,-0.40139136571634176,-0.05108279735953749
ZBRA,2022,Q1,-0.528020430848216,-0.5679230034820769,0.5539433819873771,0.7738145961511815,0.14813276973010717,0.2048827372098202,0.5485644516568663,0.13884938246078174,0.0613640026280894,-0.06639260065430345,-0.07192355412357582,-0.35633268765205917,-0.5292952224452329,0.7298161538863878,0.27838301868054527
ODFL,2022,Q1,0.6660732666798187,1.6254122088044445,0.81453000266034,1.9999656713787914,0.5177097386672869,0.2734612918496782,0.7710861784645255,0.4733153511301044,0.31393650566372006,0.22688569148497684,16.02584625328255,-0.9357131127213157,-1.4915638706337597,1.2862703266362265,-0.6762380671233527
WRB,2022,Q1,4.438211460347266,5.816053661217702,0.8227998357061722,0.1416281980533026,0.5310136477527571,-0.9392293324839625,-0.23888880814328253,-0.5524235632210546,0.24452387104258647,-0.0049182590691784255,1.095868433098699,-0.36283877458736197,-0.4189045508889598,-0.31961322881473336,-0.6762380671233527
NOW,2022,Q1,-0.2516324902050331,0.03378680667438378,-0.373380235226777,-0.34372547660392594,-0.5437811056744949,2.804519171687788,1.693700914236317,1.3464994685654672,1.0423718081918585,0.9275821538707358,2.917529438120001,-0.1950636944837399,-0.49928987524748986,0.18160082587648718,-0.6762380671233527
LVS,2022,Q1,1.2277068205705524,1.4927815130553332,-0.7211084395087146,-0.6348467155757,-0.8673602994494184,-3.1227068763839414,0.43252715128898517,0.7361111751499436,-0.480958248799178,-0.7874226001610185,-0.5243129166585729,1.6417529644835398,1.0418299017013202,-0.7031368758008752,2.5232261750308265
NVR,2022,Q1,2.033212509939448,1.2364247675203615,1.9958458347878871,2.4382166280024107,0.38244491713215023,-0.7605592731714078,0.3593442459318713,-0.4946962951815074,3.799505150541658,3.780915445529582,1.329789097094457,-0.1593640471314645,-0.19089457498438187,1.9008284286784116,-0.135863508421191
CDW,2022,Q1,-0.11460741054662538,-0.02606791031569728,3.8985494016283924,0.1506172993068961,-0.5546786032192116,0.1048342566220605,1.6657542396953633,-0.8772949899462394,0.7322396024118608,0.589267758413405,0.012556966611142452,2.9823255102378465,1.3303553428776527,2.0468196733246615,0.9815560014744561
IEX,2022,Q1,1.4536841238389604,1.2358258303283527,0.1610654415940316,0.5475944194675033,0.42990936274859853,0.17940795607802795,0.2205716994577609,0.3335310080890799,0.10508215758126933,-0.05182291592716692,0.09343104191445602,-0.3169848057390096,-0.4249248949641174,0.1342834535221229,-0.03145000496937022
LDOS,2022,Q1,-0.384267448116539,-0.18676388115048317,0.08875487047520823,-0.06363175875590414,-0.4964214263399895,-0.004941388762637501,0.006643836252552034,-0.835117046676867,-0.11083319663778643,-0.26152204853898275,-0.3557429641800798,0.6212684630682885,0.3870158472767654,0.964484756728779,1.6910504059367149
TROW,2022,Q1,1.8994459530654197,-0.6811851904451239,0.41675852400029234,1.2903751638162566,1.1521422005975264,-0.334832701229752,0.007471501594334167,0.294167164965755,1.1801706502109734,1.0234491344495797,18.51910121263429,-0.9447274018967684,-1.6194794086551183,0.13905668706257202,-0.4313053414321049
TMUS,2022,Q1,-0.5967952431597578,-0.46633135205395176,-0.5314845452493729,-0.49017151672508025,-0.6030460871538409,0.9304148753318965,-0.34899175265205123,-0.3794548298308735,-0.480958248799178,0.654785977751142,-0.16433480017887947,0.7086321389749607,0.25779434402776585,-0.2803029477875338,0.7853360672929404
MKTX,2022,Q1,0.5693931448227013,0.9459435673909228,0.42658527458099366,0.9592212397921431,1.3998267056169402,0.7961612032714355,0.9733359501599121,1.3937319268236432,-0.480958248799178,-0.7874226001610185,-0.5243129166585729,-0.8405049154937213,-1.6194794086551183,-0.17648094500655215,-0.6762380671233527
AMCR,2022,Q1,-0.059660873962091514,-0.3402939660765739,0.07429532588810588,-0.13038866514911648,-0.4318009609756922,0.014494976636718237,0.008060080079134916,-0.7025729451601461,-0.480958248799178,-0.7874226001610185,-0.5243129166585729,0.6024956810713196,0.5303995490219773,0.49927126411396905,0.13031033422554059
CTVA,2022,Q1,0.23549528011470042,0.04074090080294541,-0.31499597592459333,-0.0721396201072746,0.010284386275118018,-0.14728001262794801,-0.5620942949621405,-0.2787701771830201,-0.480958248799178,-0.7874226001610185,-0.5243129166585729,-0.8403012307819102,-1.4232253955976064,-0.18449601076841682,-0.2565385894347411
DD,2022,Q1,1.0477031313685867,1.0544854811098312,-0.5560555825128164,-0.4165748370408289,-0.34772253909416384,0.6101011984237141,-0.6316169483086361,-0.09189237518997945,-0.480958248799178,-0.43599523432610837,-0.32871812912993525,-0.3530517641934224,-0.4330421384530238,-0.46386071128975337,-0.036764504051158525
DOW,2022,Q1,0.27939325260549797,0.015035938776418421,0.7721207182407908,0.41291045491058115,-0.12472155212093328,-0.9847973785760757,-0.29740407323672013,-1.066236189210196,0.495205243670737,0.4009468846591848,0.4741996745457106,0.1159620168412423,0.0011201800893688772,0.7804203462436329,0.24312612227352387
FOX,2022,Q1,1.2005705940041627,1.2492354024864065,0.3922585955505165,0.6418155115402137,0.7051981663909114,-0.8979109015234995,-0.43131801454859947,-0.41930095887881724,-0.480958248799178,-0.7369085649320711,-0.4863555318899564,-0.035773420795681785,-0.09151017105738721,-0.0055813910853603245,0.18804799299938224
FOXA,2022,Q1,1.2005705940041627,1.2492354024864065,0.3922585955505165,0.6418155115402137,0.7051981663909114,-0.8979109015234995,-0.43131801454859947,-0.41930095887881724,-0.480958248799178,-0.7369085649320711,-0.4863555318899564,-0.035773420795681785,-0.09151017105738721,-0.0055813910853603245,0.18804799299938224
WAB,2022,Q1,-0.01820984890032149,-0.42115702386657383,-0.4458001499066689,-0.29023527230629753,-0.30206654217733714,0.3082762478284849,-0.5134100630965297,-0.2680498305426726,0.06674658796845537,-0.14337873628903813,-0.13556993493514047,-0.3529114672738692,-0.40734592136013964,-0.21070717006302403,-0.12871185247093525
ATO,2022,Q1,-0.43170959421306637,-0.21763476397621032,-0.16706844558717618,-0.11863661603092149,0.8023591300374516,-0.4078112925967193,-0.5396679310562772,0.05582402243131614,-0.480958248799178,-0.3971758992198044,-0.4435949667361717,0.2246617757124292,-0.04228599591899385,-0.6469640630989429,0.5041567882832512
TFX,2022,Q1,0.7090666108523112,0.41734790555453916,-0.3447585119864418,-0.15698778725904852,-0.00576585962246749,0.8602731216098551,0.09156146950343132,0.5493583318371579,0.20841676596362435,0.07755475384240774,-0.1996921201593666,-0.23690583139350538,-0.2942131888381535,-0.29700726682664924,-0.2229163259105993
