symbol,calendarYear,period,currentRatio,quickRatio,returnOnEquity,returnOnAssets,netProfitMargin,priceEarningsRatio,priceBookValueRatio,priceToSalesRatio,freeCashFlowPerShare,operatingCashFlowPerShare,cashFlowToDebtRatio,debtEquityRatio,longTermDebtToCapitalization,assetTurnover,inventoryTurnover
ZBRA,2024,Q4,0.23361902752326366,0.05986429728719536,0.16934231621025325,0.2801257045150124,-0.034898389230270485,0.3351949541162296,0.36021124852936487,0.16292972345042153,0.9532387138619369,0.842547235878675,0.1932439216631256,0.005249094098249335,0.01310034856499536,0.3089421650599715,0.17817251289854502
ODFL,2024,Q4,0.1414839411761152,0.4069622825997554,0.4586729468482538,1.6051133399819508,0.42541837688960427,0.49781904739318156,0.7221660540402995,0.6434176979220341,-0.18848920761317703,-0.14820929819647008,15.425980416368846,-0.8661306031150248,-1.2587818350949325,0.9455098815989618,-0.5523589597871268
WRB,2024,Q4,-1.743992319649341,-1.6700192184534473,0.5733516114260689,-0.02667855866495298,0.19031558564046175,-0.7274051423547112,-0.11278727021602847,-0.4833533371568009,0.16632494475643256,-0.0972627590541823,1.0446093146639621,-0.3650414889485521,-0.3904554855811323,-0.2985757037373654,-0.5523589597871268
NOW,2024,Q4,-0.09380067463923263,0.14778013075609142,-0.03606305268538881,0.20097292241774012,0.0186500087247729,1.8961704197444937,1.3481692643564946,1.4574292571245748,1.108917689422706,1.1276165017936146,6.875135017582628,-0.7632890283441177,-1.0728871221924647,0.1337648685282531,-0.5523589597871268
LVS,2024,Q4,-0.5120204190634666,-0.32289781483529323,1.3124213284901063,0.045919685908055355,-0.10743777956507433,0.2877104203049789,1.0301606912691978,0.05699301616599976,-0.510583536808352,-0.4244227393363085,-0.20264756731435954,2.229913900212768,1.034043895602611,0.0945938992314482,3.286899081399483
NVR,2024,Q4,2.2707269409631325,1.896996340171391,1.2511409083937124,2.724086794884959,0.2284778796329186,-0.4387625991365022,0.4230627726567891,-0.23320473933582225,4.345598129778462,4.651688098824499,2.6113452782461155,-0.49727015616230397,-0.6382369360201101,2.25369739937295,0.2006665200991115
CDW,2024,Q4,0.15436059371115912,0.30284398483769776,1.3116349624263681,0.15982062301017017,-0.5503728887146068,0.0055180908687657345,0.801154203654637,-0.7318071151852108,0.2941555069820652,0.10435684899094003,-0.25875734088861596,1.3660485242830438,0.8590244796913161,1.6480804947557752,1.609116775359487
IEX,2024,Q4,1.0623676312794288,0.8946696375352486,-0.06107574238293887,0.17282327445627993,0.10795834736714521,0.3909532821534291,0.15670700042700805,0.3297570324844588,0.19791785209994803,-0.002015027647916976,-0.07614688143051325,-0.13503181798587546,-0.15375826099261974,-0.0029688294396518033,0.26221900413309157
TROW,2024,Q4,3.146899528324863,3.717633812747838,0.09772195443112054,0.8312797613786251,0.7163041798862125,-0.3844348357387276,-0.20516530840167574,0.10195702494472784,-0.9089430168248928,-1.3328894573174623,-0.6335780103715438,-0.8355675380250358,-1.296104116318641,0.057119365201704415,-0.5523589597871268
TMUS,2024,Q4,-0.3013399411244124,-0.18513956356563543,0.21912939685606495,-0.020372605623129297,0.06325897748989416,-0.006995074717966054,0.15427965349102998,-0.020109009636196717,0.2215362078524566,0.6314186001638392,-0.31547220858930763,0.9747269352874738,0.45380363433614485,-0.18796695239521516,1.4294621170289166
MKTX,2024,Q4,2.012924105354194,2.468482059902146,0.19494576722587487,1.0539266880508862,1.2518592453698318,0.40086226843481476,0.43277567136869977,0.9934985849556466,0.7560625634801317,0.619912122886048,7.603943068988236,-0.7922023993143985,-1.296104116318641,-0.12269138025022172,-0.5523589597871268
AMCR,2024,Q4,-0.02487811440768921,-0.3857991328561385,0.5318522831517037,0.03978917050259424,-0.38933967771550265,-0.4713771609161553,0.0425942870543811,-0.8220298725774505,-0.4662093626920195,-0.7636765392762186,0.25308435882158586,0.8985754672849096,0.666404940593706,0.6630230147523432,0.36343801792064556
CTVA,2024,Q4,0.2533571111161033,-0.05747046089086938,-0.6499700783202687,-0.7302413372903008,-0.940876467537598,-3.2265928592657294,-0.4270606045174982,-0.14956603603893692,1.1849947039948119,1.0825994620551158,6.61034314290966,-0.6916257632695869,-1.0022988957489276,-0.2513010478615598,-0.15094113581195204
DD,2024,Q4,0.13409474625176973,-0.12007451749249289,-0.6499700783202687,-0.7302413372903008,-0.940876467537598,-3.2265928592657294,-0.5321352376873928,-0.07437822737412708,-0.23468587602126392,-0.3732090271271251,-0.12708890689541932,-0.40707179346552924,-0.6119448021984033,-0.4040222047349631,0.1421272394214842
DOW,2024,Q4,0.39305680138422683,0.00012627890494791759,-0.6499700783202687,-0.7302413372903008,-0.940876467537598,-3.2265928592657294,-0.4552587447128659,-1.0678240788769093,-0.8503348770835069,-0.4693423984610236,-0.33186959340941175,0.338144307297738,0.28786096611880063,0.44684708719681976,-0.5523589597871268
FOX,2024,Q4,1.0697260239717052,1.2781006455095818,-0.10919954950909184,-0.011068985507728064,-0.16923599454525506,-0.5396204311086201,-0.48678506060653076,-0.631338562985206,0.06564946508549832,-0.12868691590384904,0.06625762459252077,0.12223928653248692,0.001193755122542156,0.09929071026266516,0.9211499318063362
FOXA,2024,Q4,1.0697260239717052,1.2781006455095818,-0.10919954950909184,-0.011068985507728064,-0.16923599454525506,-0.5396204311086201,-0.48678506060653076,-0.631338562985206,0.06564946508549832,-0.12868691590384904,0.06625762459252077,0.12223928653248692,0.001193755122542156,0.09929071026266516,0.9211499318063362
WAB,2024,Q4,0.11292009026283306,-0.37894069594847246,-0.2683296515388278,-0.16784371797247732,-0.32096520990124544,0.5613451090863995,-0.02863309400524232,0.028550219599523054,0.6268632923056418,0.524236504749016,0.629235208375507,-0.3583848796834859,-0.3815030707972556,0.07852240147518466,0.05493739192546143
ATO,2024,Q4,-0.27044407794162334,-0.25053450644980685,-0.4479083111951209,-0.4655470125955172,0.5160853035412436,-3.2265928592657294,-1.285486309022315,-2.152921869724347,-0.9089430168248928,-1.3328894573174623,-0.36683699988120005,0.026684094474528353,0.03464108048804818,-0.8603543924111337,0.26103616987063005
CE,2024,Q4,0.14342022593200834,-0.30867871376214473,-0.6499700783202687,-0.7302413372903008,-0.940876467537598,-3.2265928592657294,-0.49643194251571726,-0.9533829367401306,0.7781476988677181,0.5854320524419293,0.9927854192140655,-0.3538588093470493,-1.0857285473018383,-0.1998497611510322,0.07266887889829567
FANG,2024,Q4,-0.9347399811204934,-0.8200065210468331,-0.1327197010488852,0.05978864132981597,1.0638797208943247,-0.6511467752061464,-0.5690305419376231,0.051106495376677774,0.05449821917644822,1.1381667376470483,7.9377094127644385,-0.8409195669370553,-1.296104116318641,-0.6093952636430127,0.8533732855323991
LW,2024,Q4,0.09676023070564198,-0.5783865082767277,0.6409061552336168,0.14052111575475523,-0.33267466228360837,0.12820166420461598,0.5564028633948828,-0.3160167234321408,-0.1941003626316713,-0.028030487661059193,-0.1198898749158465,1.1940863834033624,0.7347804088962283,0.6993005855532973,0.19260524753582028
JKHY,2024,Q4,-0.36082887962231475,-0.14636976311024472,0.33442883712541954,0.9324288545908025,0.36331270105661534,0.2995105804705517,0.4744888863311565,0.4436936112873622,0.25407584988363396,0.27402810445631515,4.348590416699987,-0.6913943320397965,-1.171344776871245,0.46515737622297487,-0.5523589597871268
KEYS,2024,Q4,1.3315909639596142,1.2320628161437024,-0.6499700783202687,-0.7302413372903008,-0.940876467537598,-3.2265928592657294,0.2901387921861168,0.3953071048639989,0.12771742132980787,-0.07089093676197783,0.455786870663122,-0.28810896276728326,-0.368818902484748,0.08438436622893329,-0.14004180836097754
FTNT,2024,Q4,0.26869347006206906,0.4687621524859347,4.912181163092416,1.8889053733756414,1.2229243091667668,0.4543205943382624,2.129717948858776,1.0246772912855826,-0.5111373697049907,-0.7887790331807404,1.990642166550451,0.02345459265231092,0.05465092100320303,0.3292480965728809,0.18186428227685875
ROL,2024,Q4,-0.5814868624716261,-0.38943967491973674,0.7586269023598402,1.1054595720529907,-0.0013652714357592702,0.8919046699528981,1.2382493808926247,0.6340254396587338,-0.5908117058685842,-0.9641454294423699,0.7598500661695727,-0.03615254933603876,-0.11462397753921941,1.2498166592794016,-0.5523589597871268
ANET,2024,Q4,1.9919990290999385,2.1172970407998126,0.7709467740583015,2.0372561102078013,1.7867764680673284,0.6897031985887188,1.081327334973057,1.4382949110266425,-0.32374558938583986,-0.6613635868068528,-0.6335780103715438,-0.8827858799600475,-1.296104116318641,0.07329283822697417,-0.20944024330695432
CPRT,2024,Q4,2.891493500313397,3.4149976568456903,0.12374975223031988,1.143767410940208,1.1315592813485786,0.5965274448493789,0.5122798095453933,1.1002576092265661,-0.6434173412382833,-0.915922708863574,9.718251816400402,-0.8549744123208753,-1.296104116318641,-0.011679765596801566,2.339710219163922
CPAY,2024,Q4,-0.20445374838701763,0.025888175930731377,0.7475779390855538,-0.05129704929738412,0.7354968261374744,0.09766601883305316,0.5961286222780042,0.5017405335640823,-0.9089430168248928,-1.3328894573174623,-0.6335780103715438,1.148067370168783,0.6569782566256954,-0.5862475786558703,-0.5523589597871268
BR,2024,Q4,-0.11020691609673436,0.10434089463371714,1.9110394020517734,1.188800639653232,0.26762616969246333,-0.19539601545354424,0.8639033494128455,-0.014940389410949526,0.9888160231620265,0.8748332772816027,0.5948747000720928,0.8480895943590255,0.6108732965780505,0.8255011869695548,3.417955839995711
EVRG,2024,Q4,-0.8384207525047289,-1.0930532060859837,-0.5057499700916598,-0.6095252587825121,-0.46671603715172116,0.731505154300763,-0.510475679954991,-0.05522718238658299,-0.9089430168248928,-0.20968311458862102,-0.44807239538286325,0.6820968102193827,0.44543233340654714,-0.747685816049462,0.04167436312553383
MSCI,2024,Q4,-0.3778755681552785,-0.16514786043918214,-0.6499700783202687,1.9933243438334933,1.764413987139446,0.566232791697082,-1.285486309022315,1.3292209303455644,0.9119303971033423,0.7694460036099566,-0.03886240338569605,-0.8827858799600475,1.9701735107503016,0.06596642733998781,-0.5523589597871268
TTWO,2024,Q4,-0.27039846621247093,-0.04675445704849171,-0.6499700783202687,-0.7302413372903008,-0.940876467537598,-3.2265928592657294,0.20912091518633594,0.3228966642181149,-0.9089430168248928,-1.3328894573174623,-0.6335780103715438,-0.022026254521682994,-0.0889701805846665,-0.11112205350246136,21.111646110285736
HII,2024,Q4,-0.11504922483785286,0.12437339442974099,-0.1703927833671558,-0.22731358319025394,-0.625505706789685,-0.36423447363377226,-0.45465051313926486,-1.1145728800275454,1.1559287259930788,1.3609594609141102,0.09301901303736496,0.09122009714404919,0.008686290118402806,0.9097061394617505,-0.5523589597871268
NCLH,2024,Q4,-1.3856247932934926,-1.329901488768201,2.378307351178323,-0.098313173684399,-0.045546690453976,-0.652660499236868,0.6316900004577077,-0.604729762802021,-0.6092440191049956,-0.6070960505472126,-0.43274119941039546,3.2407200038344577,1.2657736013231125,-0.1839363896649726,1.8636059961266025
CDNS,2024,Q4,1.3023699714289871,1.5655701057906637,0.35942156683221066,1.1261892224807173,0.8184069249517383,1.016871692544829,1.056868814970611,1.2901179263760063,-0.009390589081049677,-0.2498814062627258,0.4637085868665363,-0.272841627742441,-0.27105045209636297,0.18129641793662524,-0.3210201825267987
SBAC,2024,Q4,-0.09235470837154185,0.14937296183624826,-0.6499700783202687,0.02280479810751217,0.814625341523339,0.36762299120899244,-1.285486309022315,0.7617940655633488,0.29093924379393676,0.191740331434858,-0.04150104611415018,-0.8827858799600475,-1.296104116318641,-0.5594145613172576,-0.5523589597871268
IQV,2024,Q4,-0.3896521808151857,-0.1781206075099874,0.6319978952823286,0.07381562642758643,-0.11782876809612938,-0.07926641072079026,0.3917786088677794,-0.2365075644553572,0.687139617652532,0.6700260328866027,2.8030159646663955,-0.5335970606797403,-1.1862324998804104,0.1501430025896631,-0.5523589597871268
AOS,2024,Q4,0.34130016788804707,-0.021109580272534435,0.27308040632199404,0.9310918225241052,-0.04861236904730916,0.03821907257124245,0.2309794310507432,-0.08129496939231032,-0.08068944809667845,-0.29349306744141357,4.083243021190808,-0.7111559784762472,-0.9906603703433956,1.1546911183114181,0.224835319432328
MGM,2024,Q4,0.11135361596497283,0.32870048900955606,0.28560234355291003,-0.5445923441331239,-0.6612632969941479,-0.2801574964066477,0.013624527164568625,-1.1358505974774882,-0.27538065992856026,-0.006603573651200377,-0.4628908199094098,3.1337293450652743,1.2737225325146895,-0.20614362024967461,2.518368160784137
RMD,2024,Q4,1.0997182381103876,0.7521511539928446,0.4254193134210837,1.3475266730039206,0.7427546458307126,0.07411396311945626,0.372477910902948,0.48652959339817675,0.4143368889973886,0.2232975591589008,2.0949505612371224,-0.5892823666249289,-0.82151277580792,0.3906095426864745,-0.0329160692899626
BKR,2024,Q4,0.13340863667116692,-0.04112030835079913,0.5933580749443164,0.7800379228294123,0.2262342240539031,-0.8913429773387239,-0.2133219745745441,-0.5851003122946054,-0.30356576472592517,-0.44608777468745314,0.5725939151490398,-0.3411958201002509,-0.3640712786838176,0.49745196040653367,0.27379092466487015
ALGN,2024,Q4,0.03369552716770436,0.14662381240670444,-0.15983547413862337,0.09628541641090094,-0.16114588457807383,0.5372710980195876,0.12827115451659932,0.19698825528792824,-0.9089430168248928,-1.3328894573174623,-0.6335780103715438,-0.8425667069843914,-1.2071474641650368,0.25226637266575624,0.27162629763177104
ANSS,2024,Q4,1.3456563258311023,1.7334408063402664,0.1868054199867367,0.9914887520433399,1.2436387837710128,0.178025933770471,0.260312225983347,0.8080050120885066,0.41394925940909183,0.21031059384864434,1.155947035001019,-0.6528531118369338,-0.8758996411201881,-0.15169959299846614,-0.5523589597871268
EG,2024,Q4,3.4912733199399435,4.096985178497166,-0.6499700783202687,-0.7302413372903008,-0.940876467537598,-3.2265928592657294,-0.624919263237824,-0.9186639558192309,-0.9089430168248928,-1.3328894573174623,-0.6335780103715438,-0.8827858799600475,-1.296104116318641,-0.37733542040175233,-0.5523589597871268
HLT,2024,Q4,-0.5681893167987262,-0.3747915157538761,-0.6499700783202687,0.771932621318357,0.36958781305399135,0.3082226220891188,-1.285486309022315,0.45483393597311395,0.1992691263867552,0.04029421805747642,-0.31682142966806626,-0.8827858799600475,2.4506304725354253,0.31687599123107024,-0.5523589597871268
IT,2024,Q4,-0.1386284223325203,0.09839929015506621,4.089809275676674,1.5470459326654764,0.7012607993245834,0.0764526362171577,1.6506452732791557,0.46625754232231337,0.6847917646259721,0.54639208270645,0.09847418045130076,1.146060594691024,0.7014886278574108,0.5656515911860783,-0.5523589597871268
AMD,2024,Q4,1.1165350116426587,0.8789663776830187,-0.4962910392556181,-0.38405026232882455,-0.4611771556462673,1.5896606893578247,0.03680706597583545,0.6206863328550417,-0.40096186425027086,-0.6723261300137056,8.019889436186647,-0.8677003312903214,-1.2622697659813416,-0.14307954468321413,-0.015217818453060146
ARE,2024,Q4,-1.1843222180133643,-1.0535041914853627,-0.6499700783202687,-0.7302413372903008,-0.940876467537598,-3.2265928592657294,-0.7062005109004357,2.038624139224834,0.03264387795658689,-0.26224970050668,-0.4912605067755866,0.07308248860815875,0.07388493552617555,-1.0668230396595195,-0.5523589597871268
RJF,2024,Q4,1.391556446835113,1.7840029397397592,0.27687954890469413,-0.36963321228953055,0.16013824580086147,-0.7032930016867651,-0.27484124029840074,-0.4858053539320967,0.24676661342463233,0.06241618795972774,0.38868484993334496,-0.46575966943191954,-0.5327310827256793,-0.6670647013531067,-0.5523589597871268
SRE,2024,Q4,-0.7741983260376201,-0.6950713808226615,-0.3231585489013843,-0.3807002009725455,0.3590979336138782,-0.055460777164788456,-0.4924255517387437,0.15744508826694278,-0.9089430168248928,-0.0441862715867521,-0.38357668200206413,0.3022318329717112,0.21077316459579773,-0.7465313246820715,0.9794537191154654
SNPS,2024,Q4,1.0061602081436063,1.2602172033447876,1.5032047532649149,3.3501205480074057,3.1409246793499945,-0.18921845771274495,0.7222632154260459,1.1193973175422456,0.5944804156383677,0.3834721030576635,3.38092313947264,-0.752460447926999,-1.289150577821625,-0.025407893666220163,0.20270107055258244
REG,2024,Q4,-0.5246937872609814,-0.3268782048809729,-0.4144400895883056,-0.3832686908190935,0.6996193918821034,0.5713793358371527,-0.327113625734642,0.865601880567253,-0.1958332108681361,-0.5220416073098293,-0.3831837467962085,0.10746790447561977,0.0340421132245572,-0.8255497893561301,-0.5523589597871268
CBOE,2024,Q4,0.5287957719562382,0.833612845316033,0.9135306199581825,0.5128399722604936,0.3426133939576302,0.17663240469992175,0.749623433737964,0.3316194880999703,-0.9089430168248928,-1.3328894573174623,-0.6335780103715438,0.08107512711559495,0.03747452856271821,0.11099544271676283,-0.5523589597871268
INCY,2024,Q4,0.6805094277396221,0.9709884528511359,0.39551679983849936,1.080478502245202,0.29774093295565207,-0.20040212090667453,0.14907114890634635,0.001629561278911554,0.09293676127461228,-0.15999779333997963,14.604217819483978,-0.8604919866631832,-1.296104116318641,0.6821840479498039,0.4218414453763075
IDXX,2024,Q4,0.11999415960121664,-0.028818311067868186,1.6920147811994881,2.4413144412602006,0.6636422933304479,0.5893675434054764,1.4332619157480648,0.8601780552212991,0.38547932129552265,0.27492763338704346,5.659222968409955,-0.7051534733083185,-1.296104116318641,1.2121360041803915,0.185979435746008
MAA,2024,Q4,-1.5824038672962437,-1.4920184484123182,-0.11788792429805695,-0.000493476309741202,-0.940876467537598,0.17222777049639418,-0.06355643681204229,-2.152921869724347,-0.08328718636184948,-0.08123129727742404,-0.32147948968349754,0.20285762198013418,0.17800332511863942,-1.0939977340537907,-0.5523589597871268
HWM,2024,Q4,0.8237425239903023,0.007670278110066972,0.5789904704780744,0.7373259537086392,0.2664145802760876,0.48156280080261066,0.7934191536730304,0.5224514973771633,-0.25877915865837964,-0.4562114063331134,28.76451683920846,-0.8804471582107289,-1.296104116318641,0.40431870453496616,0.011342877012214314
COO,2024,Q4,0.6314669002542138,0.17565301157478064,-0.3839856723689006,-0.25645950446200566,-0.08274812120484164,0.7197024587715338,-0.16321425770884826,0.42041460349776577,-0.42199070686910717,-0.38109599142008466,0.026894299764130818,-0.3901481627935655,-0.4323906924704781,-0.3739035536329691,-0.17675388065094796
CHTR,2024,Q4,-1.1365102615028424,-1.0008360400666654,0.6725427439341184,-0.24504550702702343,-0.15428118244879255,-0.9245087421874691,-0.1959571923469888,-0.8949953785592709,0.41018953778488476,2.29872913245786,-0.3915898063348576,2.22932924805484,1.1181998704061575,-0.2894748532193272,-0.5523589597871268
MTD,2024,Q4,-0.17715550926303275,-0.32777491232268446,0.7321620152840577,3.011162981034262,0.758565369121059,0.1549966555704226,0.632016217061585,0.5603307720523056,1.5209631963590504,1.6043558177699244,0.1969045654878993,-0.02415091464599408,-0.05746086196917078,1.4398523926473175,0.27778286087513243
ALB,2024,Q4,0.6663144484928906,0.2513934466676871,-0.5878964054075401,-0.6293973269476048,-0.7293349858018631,1.2463157593433578,-0.6718695144664599,-0.29497830315266055,-0.9089430168248928,-1.3264663989093017,-0.6322957867539962,-0.3458125742733511,-0.43705394083275534,-0.44565853371463626,0.028207632755012615
FTV,2024,Q4,-0.03220311725530276,-0.07769666614438915,-0.27606276984496075,-0.12173505818400406,0.011716947602267653,0.34785029152178193,-0.1799508184835124,0.21467340031089735,-0.06462207353901887,-0.3226493528938542,0.2162975098249252,-0.33156942655996047,-0.4112080322346145,-0.2696427036204783,0.27525307518046294
LNT,2024,Q4,-1.678572413748058,-1.5979547023517595,-0.2594025476043774,-0.4018337447458891,0.1826588411267667,0.1471825384434249,-0.2764968819931469,0.19480909520000833,-0.9089430168248928,-1.3328894573174623,-0.6335780103715438,0.7346103665124167,0.47332663889791204,-0.7126966578325258,-0.5523589597871268
TDG,2024,Q4,0.3669698179800653,0.35694390827667594,-0.6499700783202687,0.1741307215923346,0.5836988339483653,1.0421980423770854,-1.285486309022315,1.1802176491429435,1.0913582347857307,1.0144437286447745,-0.4816326350996545,-0.8827858799600475,2.1355182845650873,-0.35097286902933045,-0.12603919135941064
AJG,2024,Q4,0.30180129646985593,0.5835628519949368,-0.4152414190156507,-0.5300753405041128,-0.2269110831891276,1.0254137182687313,-0.04919186258815454,0.5073713098809652,0.49831202906326366,0.31947059343645384,-0.2765217098479965,0.02719017394576909,0.018716330588295655,-0.7187827666525075,-0.5523589597871268
LKQ,2024,Q4,0.47798001217461195,-0.5346343410571819,-0.19014201438178016,-0.22569036820054264,-0.592859749425404,-0.3217279526545915,-0.4539620611927561,-1.0268904319494248,-0.4607882381868146,-0.6087231908626899,-0.35900724183823873,0.28715624108884236,0.2515251972798511,0.7413906003648788,-0.032951126027503615
DLR,2024,Q4,-1.7228713722327504,-1.6467530453488488,-0.6499700783202687,-0.7302413372903008,-0.940876467537598,-3.2265928592657294,-0.13426845184674321,2.534078416627784,0.2843748395731379,0.02398322926390297,-0.35367203948429526,0.2040510572806198,-1.296104116318641,-1.0510030748181851,-0.5523589597871268
GPN,2024,Q4,-0.24029324845316058,-0.013591493047856108,-0.1866537361991454,-0.13036025419587907,0.6570948884795025,-0.5480728257988434,-0.5705954908682477,-0.06109272877797727,0.13248206214265976,0.10677023668536162,-0.3696884890929893,0.08968873041262224,0.0700046814908702,-0.6204047646787594,-0.5523589597871268
CNC,2024,Q4,-0.08331225934419319,0.15933384002083884,-0.4535155586058932,-0.5592699522929417,-0.8865600975187982,0.204009609421792,-0.6163003401964273,-1.6881319940964972,-0.9089430168248928,-1.3328894573174623,-0.6335780103715438,0.09663001697387014,0.08696582293190713,2.5501479979671675,-0.5523589597871268
HOLX,2024,Q4,1.693286136937846,1.747051864764023,-0.019198499767182867,0.23363114875218796,0.36512098645413316,0.1915259059195732,0.06597735416471441,0.35849831251913267,-0.027524295548446112,-0.27252577569769443,0.2710634151473504,-0.16960608532339444,-0.15821180804984847,-0.16535806055629046,-0.0316992388213105
UDR,2024,Q4,-1.011495610175069,-0.8631238219055489,-0.6499700783202687,-0.7302413372903008,-0.940876467537598,-3.2265928592657294,0.14959366816664002,0.8171870604034049,-0.48999658019648307,-0.716907735143824,-0.37102019297780325,0.9110059766699131,0.6326496627212173,-0.7490764451330079,-0.5523589597871268
AWK,2024,Q4,-1.0180553022120495,-0.9288872032691168,-0.2284689502396149,-0.36833465091934664,0.485416165705372,0.1511246357509425,-0.22734909141958667,0.4025431918643115,-0.9089430168248928,0.29970578670921444,-0.3372755156247122,0.6466744477301503,0.4590469431899047,-0.7683662154320873,1.3567830027355177
FRT,2024,Q4,-0.8051489882866212,-0.6358188563794935,-0.2729880947917269,-0.34813335643380405,0.5599705520240786,0.5043301654180905,-0.07437301785160795,0.7317351341530431,-0.41279739728611015,-0.34365649389448527,0.4371257988119694,-0.5335812574887383,-1.296104116318641,-0.7687888089437765,-0.5523589597871268
CFG,2024,Q4,4.678310424633742,5.404588015370543,-0.34772735372661356,-0.6383469877214267,0.038325231206462744,-0.5776013133134582,-0.773253581643675,-0.4804148407779892,-0.2306332565520397,-0.501668102295767,-0.3779657129870156,-0.14924727013838165,-0.24085735051011387,-0.9689507089533778,-0.5523589597871268
EXR,2024,Q4,-1.743992319649341,-1.6700192184534473,-0.3063203992752965,-0.2783120736276566,1.237225844264791,0.3227760536390722,-0.2480995223510453,0.9235009365060269,-0.9089430168248928,-1.3328894573174623,-0.6335780103715438,-0.8827858799600475,-1.296104116318641,-0.8393924564789785,-0.5523589597871268
WTW,2024,Q4,0.009572030069282114,0.2616522594348285,2.0367392313084975,1.4665358422967594,1.762375292257036,-1.168446062037081,0.12061277801986446,-0.11520506441830086,1.239949408851139,0.8420108901516177,0.022737938941889996,0.0927324477669566,0.12003880434150715,-0.15108995983709975,-0.5523589597871268
CHD,2024,Q4,0.46855357424546273,0.30326136125350467,-0.010889958695000156,0.3212791729573365,-0.0530817738149958,0.45612910117429994,0.26290926761149774,0.24106245518959327,-0.24702779080231016,-0.46083326475783254,0.1993311037754687,-0.2710881633382311,-0.26887224345227306,0.3914115237740435,0.38822441370354516
SYF,2024,Q4,-1.743992319649341,-1.6700192184534473,0.19098301149259703,-0.4080231409878757,0.5157037132463659,-0.9225860781928669,-0.46456323727256627,-0.4365522899254098,1.0043310543129862,0.8426158492966728,0.31407178246327533,0.2875030014236461,0.2859250536599888,-0.8101242265786498,-0.5523589597871268
HPE,2024,Q4,0.0980042801993112,0.013695644674821521,0.3200469127169506,0.19992760028497106,0.2156925881657979,-1.3782406335917647,-0.6444559482933413,-0.9586457232360649,-0.2073656965028285,-0.31418039897820094,0.07214527089241983,0.09620336027779672,-0.08323977648775015,-0.07749860573239215,0.041662755608184804
VRSK,2024,Q4,3.9984231767189717,4.655645551304339,20.208806094468617,6.433269658920448,1.0352358500362158,0.749111612515565,3.9336054641966958,1.1800975023681486,-0.035738711570413535,-0.17080789514430347,-0.12686449771387023,5.350677369063625,-1.296104116318641,2.8195999775489864,-0.5523589597871268
NWS,2024,Q4,0.232860946198967,0.40792255473510114,-0.5368236580111656,-0.580939380444312,-0.7898561303497577,1.279601416376559,-0.34878001162590033,-0.5206681554186888,-0.733150920776755,-0.9188699694891599,-0.22694197211789183,-0.16359600008986763,-0.36670452747313825,0.20776322996486077,1.3336688702643171
UAL,2024,Q4,-0.42371613446398637,-0.3087111470097793,0.7294485470962346,-0.07123134298187683,-0.43100395555414284,-0.9315684076360944,-0.17339088400242475,-1.1771549813966935,-0.9089430168248928,0.9527575534072528,-0.20522131696877136,1.4186829207346492,0.7531125691912872,0.5460060714058116,0.9948857768261514
PYPL,2024,Q4,0.07327383980774296,0.331824174700667,0.3352104120083914,-0.049571095826886805,0.047347761903966216,-0.13627649649312665,0.15221783916832193,-0.13392036542584365,0.23951471905154734,0.042324724213738785,0.8180499824241254,-0.18178920198886994,-0.1621960740769579,-0.20952384969125648,-0.5523589597871268
KHC,2024,Q4,-0.14068174845193376,-0.5333015200470393,0.13178138011732862,0.45974769479461247,1.265109600247139,-1.4969889035035553,-0.794187609874567,-0.5702643436555205,-0.2514974484679538,-0.4729674925108158,-0.16699302186086631,-0.297003887713619,-0.3014081662230144,-0.4428924928150526,0.32399934498394073
JBHT,2024,Q4,-0.14072235705388822,0.06630161998925431,0.05028203362159666,0.1942400065283403,-0.5618755297088366,0.2476193551840101,0.179902340642197,-0.5831719008570527,-0.26669105642666696,0.25653766494964664,0.6689651708159922,-0.3260776925338942,-0.5775267807925908,1.8153611603205004,3.859609597045595
O,2024,Q4,0.4462796231157011,0.7427156443059728,-0.555488721459081,-0.5857659801819831,0.15018350653255988,0.9854862626654894,-0.596409162166303,0.8379221661754764,-0.16824318375576378,-0.4906701214897676,-0.39487731638985546,0.04810470659258599,0.034213302037912174,-0.9192234588171764,-0.5523589597871268
EQIX,2024,Q4,0.4048629192256706,0.6970923025532999,-0.6499700783202687,-0.7302413372903008,-0.940876467537598,-3.2265928592657294,0.506980038895972,0.9617183539998514,-0.9089430168248928,1.3740746631707021,-0.25347995296685477,0.5500335356604854,0.4741138566425004,-0.5279842420049498,-0.5523589597871268
HSIC,2024,Q4,0.22357905434664543,-0.2631001210405103,-0.14628744646077915,-0.27334511702782277,-0.7127157512844959,-3.2265928592657294,-1.285486309022315,-2.152921869724347,-0.9089430168248928,-1.3328894573174623,-0.17420369565073424,0.20596281511695377,-0.08926751117191453,1.3691445019925637,0.2916476345054216
SWKS,2024,Q4,2.436186412323882,2.390790657506166,-0.47482911181081294,-0.3671495642734625,-0.4901432595489328,1.1031615682537452,-0.18951555796405034,0.1893774848613365,0.30587478035177434,0.21711236155460548,1.6011810529529893,-0.5746416128180799,-0.7851062852935611,-0.03674137221372983,0.04679217177532361
HCA,2024,Q4,-0.11262405469287062,-0.011669578179715413,-0.6499700783202687,0.46099480672605236,-0.3459263266196506,-0.4792680407990791,-1.285486309022315,-0.7748381360708794,0.8593358297134958,1.3628874698695157,-0.2654595781429102,-0.8827858799600475,1.6264487508745642,1.3342123282102831,0.4649600899812682
