symbol,calendarYear,period,currentRatio,quickRatio,returnOnEquity,returnOnAssets,netProfitMargin,priceEarningsRatio,priceBookValueRatio,priceToSalesRatio,freeCashFlowPerShare,operatingCashFlowPerShare,cashFlowToDebtRatio,debtEquityRatio,longTermDebtToCapitalization,assetTurnover,inventoryTurnover
VST,2024,Q3,-0.1480934907959041,-0.030474554404926253,4.969077030602777,1.7137226212015508,1.128637603577323,-1.6009122886002967,0.5727371880186499,-0.5279831631998523,1.3168517926127872,0.7116406246934961,0.1949331116425281,1.397605312556165,0.8962497323609901,0.26756148507880007,0.7791588266072961
GEV,2024,Q3,-0.24324871056565747,-0.3461615024505068,-0.7383174926931984,-0.7230198094789418,-1.0584991427399861,-3.8351131027111083,0.5678435946895607,-0.3753893694104178,0.6149483879388739,0.535070169817441,-0.7413665019343672,-0.9690147099078684,-1.5067285740257146,0.33697868294848216,0.04850907390892275
SOLV,2024,Q3,-0.10493909204109181,-0.2512347393335831,-0.019648761968436925,-0.31023427809287674,-0.584145319893869,0.0929689311462966,0.058054442793920434,-0.6024145089033037,-0.5148741231872497,-0.48233665906569806,-0.5524529499934132,1.226880179385606,0.868077456238554,0.0789163119451416,0.05798546636750976
DECK,2024,Q3,1.1942501337856537,1.256302474043436,2.518950065681896,4.7966552679013805,0.7996231719464163,-0.831218450712834,0.6484470042086337,-0.11601476021781525,1.04633014809856,0.8944578968917724,12.89441341842271,-0.756405986115359,-1.5067285740257146,2.2767542859532717,0.1722398278844987
SMCI,2024,Q3,2.064728281054593,1.2707973496564688,0.7186460822824119,1.50168572091344,-0.23030401654689223,0.5426847574654436,0.9323286023362395,0.1427865201463765,-0.8734960726504799,-1.2137912870875889,-0.7413665019343672,-0.42548994111483557,-0.4865123437139663,2.084944494286072,-0.036661567953731294
BLDR,2024,Q3,0.4586024081635828,0.18035372893837198,0.451092002183707,0.569703542310162,-0.516063517878084,-0.16788797345631198,0.27352276272245674,-0.6659371562989439,0.9621200975649336,0.9208371010623614,0.6832272227516084,0.21344270799406986,0.15104801814081031,1.7996587214982216,0.6087460919283794
JBL,2024,Q3,-0.13232553554192394,-0.37681353920329697,0.3179966952483809,-0.35402636496680406,-0.9011511803978663,0.2199552198759134,0.4378361620511066,-1.2755844047093616,0.5909019099998915,0.5781456108821383,0.6019588126758196,0.5748548432482936,0.45772557964396887,1.7945404780442389,0.2592619508617641
UBER,2024,Q3,0.14938713355936759,0.46959746366340954,2.3797401890045693,1.9798600449892254,0.6893679326175031,-0.4744349531259025,0.8711278853074662,0.08268938389839396,-0.1878482302439348,-0.456063472858585,0.6958305832705312,0.10566684404946457,0.06556311593934913,0.7892562865560522,-0.6307044975578455
HUBB,2024,Q3,0.3655218696658027,0.04878961361562807,0.5265467325464233,0.8372839347152695,0.12082427516354931,0.15856323661366628,0.5432464280620247,0.18059262256617847,0.6140373852940494,0.5642385453687385,0.2022429400443988,-0.09856774747610167,-0.2181492812205994,0.5780704449189793,0.13330713928345833
LULU,2024,Q3,0.2872985990341804,-0.4876847604641732,0.7525775430115639,1.9669671739703736,0.08263489967997843,0.18489571654254391,0.6992320217456167,0.17036971319531866,-0.19166683605308177,0.11767815471301936,0.9175484714023086,-0.45007846771556886,-1.5067285740257146,1.7185942928929459,-0.1812813789038872
VLTO,2024,Q3,0.7317242510300128,0.9142376857501728,1.2970829037534828,0.9987573538771797,0.2255831399395862,0.36024877771418795,1.0963386830532296,0.3955834569438503,-0.2563921451603875,-0.5206930610838102,0.004786719331227069,0.5154557777076438,0.5031796153777048,0.5910328634965704,0.35678652218808987
ABNB,2024,Q3,0.32793493271149365,0.6761173251946915,2.1247472107867647,2.2762497138128817,1.5429430998957108,-0.5121989969686914,0.7671756703657672,0.4217439926496489,0.10960733312332956,-0.14263684376369917,2.831872277404015,-0.5591471280516757,-0.73572903381216,0.28495188534278504,-0.6307044975578455
BX,2024,Q3,-0.2576238039622082,-0.0011775492901575715,1.2858492949687341,0.1874124646108516,2.148042788442631,0.5832652098803341,1.2537068016768003,1.419416298416385,0.6445423838097306,0.4460185455710506,1.3980536953432299,0.6462201252138978,-1.5067285740257146,-0.7436232162826957,-0.6307044975578455
KVUE,2024,Q3,-0.27249485984542626,-0.4475500722623242,-0.060992485365445326,-0.015445128413580677,-0.27797314724668604,0.27300951501744386,0.12657491895504996,-0.09024780287395041,-0.7801566506194416,-1.082373931458209,-0.48658845379486637,0.07996547373830386,-0.02168314319255793,0.10661719537202843,0.01883862254661235
PANW,2024,Q3,-0.5219135291322504,-0.30687203393487483,0.4215018737593894,0.04990696010164617,0.03638807434834704,1.538782921674792,1.4483450670123013,1.0802700876066686,-0.3151020104691605,-0.5706003001542992,1.974336106661869,-0.45683054142928226,-1.5067285740257146,-0.15879498780377985,-0.6307044975578455
AXON,2024,Q3,1.2515620798169138,1.5189724833265232,-0.1362948681512237,0.10827396084651855,-0.09110251817109544,1.888550564259643,1.1227288793413999,1.2155884714172243,-0.262931529368811,-0.3630205678696353,0.35127904279228467,-0.4565008727167599,-0.5384091746925587,0.03789362114813904,-0.039198927167157144
FICO,2024,Q3,0.536079236155269,0.9168704033826398,-0.7383174926931984,2.8479166303311025,1.0103193440057936,1.3685280635230042,-1.3685342498913735,1.5482826726566696,1.3316803876145524,1.2239939066856163,0.12453356876129684,-0.9690147099078684,2.808109590134764,0.9621320745167335,18.06444245792351
BG,2024,Q3,0.6851114779256505,0.10773421796316973,-0.32500548217120784,-0.28675909588827747,-0.9170861981426183,-0.45634784893988506,-0.5941062347273377,-1.6317954228635123,1.1689045249964691,1.3083064709247185,0.8324100467727238,-0.049017967231779834,-0.27641360691502487,2.540494532247418,0.35557544525652807
PODD,2024,Q3,1.6248035945239918,1.6384884628175709,0.5458651509869079,0.5440914728449265,0.515582388261981,0.9792186906231376,1.1340897821057716,1.0153032245727245,-0.1483900989847161,-0.27050912512004593,-0.11791771398747664,0.4400617137734756,0.4282775122861591,-0.06089127263499736,-0.6307044975578455
GEHC,2024,Q3,-0.031528433465075494,-0.04063129608641043,0.3171374394557892,-0.03087914085969533,-0.2884205731278289,-0.005104322064070869,0.28723175378988763,-0.2878009020152152,-0.0023241793000100416,-0.18041453313329428,-0.13232679378227713,0.4704879227964265,0.3704349791683736,0.09766505512665075,0.23619531939263524
STLD,2024,Q3,0.908820294202754,0.30105176474759193,-0.07927927875250307,0.28344770945094205,-0.4700319071551905,-0.462404752016187,-0.326501534713004,-0.7894843049200856,-0.24070970874088723,0.7002503493939414,0.9761334248270641,-0.3775961115536783,-0.5694593496988987,1.0669226603669941,0.18735415111689738
FSLR,2024,Q3,0.7372816801055804,0.3426373453012663,0.03549477883327968,0.6293933875255171,1.4571656543765166,-0.08036342058675866,0.004965495574666811,0.7013776624649168,-0.8734960726504799,-1.2137912870875889,-0.7413665019343672,-0.8170836096821121,-1.303986114205998,-0.4240066891886202,-0.367113291569789
ACGL,2024,Q3,-1.8191733639070224,-1.8073661465479083,0.0932591753421226,-0.05551847522613683,0.5780799582683828,-0.8757653753949726,-0.406634598667354,-0.25730760208185705,0.9542667367505543,0.7830826628182959,4.331500391085726,-0.7684073832233401,-1.0483855511098772,-0.5538206945082232,-0.6307044975578455
TRGP,2024,Q3,-0.5418392833958691,-0.5709845968037475,1.9480720434484842,0.15524912410312255,-0.26019749074449405,-0.10292726516316864,1.0087482855666081,-0.3238874202092051,-0.8734960726504799,0.12371960191291347,-0.4021598906374866,2.300663588483571,1.1892792328776505,0.34131337804753065,1.5292335327745699
PCG,2024,Q3,-1.2540163255985515,-1.2519479108560643,-0.3292910396632212,-0.5042900806254563,-0.28383061582926045,-0.2603268012802508,-0.5070819534161096,-0.45186749656939607,0.7935593352907748,-0.41345305814635613,-0.3879167432790581,1.0713245896583312,0.7665478913578704,-0.6944727843556661,1.1001862223878638
CSGP,2024,Q3,3.4585740225761126,4.297215733651667,-0.6032345464597894,-0.4333287734916809,-0.4442695974973293,2.187496214225473,0.1150879646460204,1.0249536557358483,-0.8408138857920375,-0.9768603004008765,0.05065702939808776,-0.7289354174837709,-1.017315562245283,-0.4389052234368265,-0.6307044975578455
INVH,2024,Q3,1.7039721235785186,2.267730391663387,-0.5551130807298245,-0.4805170770130506,0.06416308702199656,1.0669979116537,-0.31504586675849716,0.7712194911148943,-0.5414997900750447,-0.7694080171719597,-0.4279632229601843,0.15360346465135674,0.21706847157364628,-0.7895669485947232,-0.6307044975578455
KDP,2024,Q3,-0.8655838867753095,-1.0183732636584457,-0.27135849450783883,-0.14105509644248995,0.165730674172504,-0.11894904230324084,-0.35693093941695164,0.020579064440053627,-0.5622329733194839,-0.8046958099398971,-0.3998832513908989,-0.08655595195503982,-0.23731437616503095,-0.4550642122934624,0.21851442775522692
ON,2024,Q3,1.3173460183392085,1.0478482480478175,0.1379572525826024,0.7017984921280306,0.6523318140375909,-0.16802035798940854,0.041341516268962764,0.28014521379592405,-0.35715727992346846,-0.42084265433983215,0.44554719043125235,-0.3943335069519584,-0.5944234171133697,-0.03450556484441039,-0.2658839063298798
VICI,2024,Q3,-0.8473684951505512,-0.683314167839314,-0.20793109861849224,0.08775983272632049,3.6493621656870494,-0.744450685051063,-0.5959434382305928,0.8542611390201033,-0.435924961168517,-0.7403809505347085,-0.44567960886591107,-0.07219272379760706,-0.04656476461056376,-0.8933589193457985,-0.6307044975578455
WBD,2024,Q3,-0.5108328336340038,-0.29405538925577435,-0.7383174926931984,-0.7230198094789418,-1.0584991427399861,-3.8351131027111083,-0.953814609213178,-1.2767801147947244,-0.5429950513874471,-0.7136664815091499,-0.4162480732780084,0.3569504672801538,0.3303711154287148,-0.3197559518324818,-0.6307044975578455
CPT,2024,Q3,-1.5863350381669923,-1.53805037217627,-0.7383174926931984,-0.7230198094789418,-1.0584991427399861,-3.8351131027111083,-0.14659465834164315,0.8176333199553295,0.7819481829702166,0.10574672994684486,-0.07240801989058959,-0.01914550773443633,0.04959556244880854,-0.7080782116817482,-0.6307044975578455
MOH,2024,Q3,0.26653278603191427,0.6050956554221845,0.528361846773549,0.302779389958734,-0.7999241540385312,-0.4668783657940903,0.12645555191986205,-1.3291409405159154,1.8339725610132829,1.7773835839228564,1.974529018674702,-0.23014280794736747,-0.2496289634421272,3.346065236131323,-0.6307044975578455
NDSN,2024,Q3,0.8880932932491267,0.5760092560620411,0.033660110985992905,0.3937913421465796,0.30142485665828206,0.33652286646312557,0.26677057941286575,0.42984753630787875,0.3620915787199165,0.24396434745634438,0.14977309567893946,-0.1907777635086203,-0.24805776892687076,-0.029957850737656503,-0.10811872855970507
CEG,2024,Q3,0.3987423016514493,0.485959901328981,1.0087041145856717,0.4235147144846097,0.3428461488263604,-0.3439827266514136,0.4639187280349649,-0.019289958754064678,-0.8734960726504799,-1.2137912870875889,-0.7413665019343672,-0.07909841179295425,-0.11341918111998685,-0.0358732140531946,0.8261233631366294
FDS,2024,Q3,0.019170448580726675,0.3190834502097812,0.8009491547402123,1.2005763487284415,1.0375217107830734,0.07260339504336903,0.6476826579742327,0.63768654923751,1.0024906579443158,0.916619716179718,0.4997844278005154,0.11666425391612796,-0.028990351163382673,0.04517145955085445,-0.6307044975578455
EPAM,2024,Q3,2.0120695022772557,2.6240956243303075,-0.01700918588595438,0.7864383804000669,-0.1384352996917713,-0.11119001409443634,-0.06402068842596254,-0.2139608976955112,0.7464523447407586,0.5692600186603662,7.512216462789191,-0.8899853508207473,-1.4755073500399183,0.9611784653244174,-0.6307044975578455
BRO,2024,Q3,-0.11402522403308164,0.16491779875602303,-0.056965078857577976,-0.05855141220521429,0.4414970308774981,0.3625734134025257,0.18771226099517277,0.535935209463323,0.022172006018254798,-0.20309851693575576,0.2688718811667323,-0.17044605305676966,-0.20278434014332106,-0.5053121393723653,-0.6307044975578455
DAY,2024,Q3,-0.11389353902166238,0.1650701141049279,-0.7233309533060319,-0.7106779421280147,-1.0207210907482112,4.7474517703970935,0.05827602868425205,0.4431813473634303,-0.5407868852995169,-0.7215886442108105,-0.08582830492317238,-0.2833353990633176,-0.2732904282517904,-0.6166715897376172,-0.6307044975578455
MTCH,2024,Q3,0.9742859145909581,1.4237284182030345,-0.7383174926931984,0.7983128772664446,0.12306025746762017,-0.2871240430732003,-1.3685342498913735,-0.12551362154950746,-0.1996678347893154,-0.45227591902764464,-0.1314292786924982,-0.9690147099078684,1.6138619363687048,0.5366794392994064,-0.6307044975578455
TECH,2024,Q3,1.8079174849963051,1.6926638547774961,-0.27727088482609036,0.17209174818302167,0.1899198152167281,1.0448351386966284,0.3254239197191234,0.8506678041626275,-0.5342622092454761,-0.7673175177763824,0.6471029501655794,-0.587556433964967,-0.8425541257839994,-0.15236634674559926,-0.18493792584911067
MRNA,2024,Q3,1.9426578678760993,2.4525556288926356,-0.717444840929803,-0.6818266441095098,-1.0003250677735844,3.6674284037859026,-0.3211775192437994,0.0684679611973599,-0.8734960726504799,-1.2137912870875889,-0.7413665019343672,-0.7821130117319433,-1.0905772836725665,-0.10610981940111999,0.19670050591439903
CRL,2024,Q3,0.20573776755382714,0.16290598047294624,-0.39352350534242464,-0.2949952191358149,-0.5103674664892391,0.5654820794755007,-0.17798345916805233,-0.1830863696224357,0.7428988216769453,0.6942699467445186,0.058365462816511594,-0.017386386320689493,-0.08718519189290644,-0.03747111938939041,0.4798431104846881
PTC,2024,Q3,-0.6419664441983678,-0.28652456514140723,-0.3048566847423274,-0.1622964100498306,-0.018348746685175558,1.4570894438021886,0.5481938416472174,0.9769565252318723,0.13164728153713262,-0.11332945298209876,0.19261658705825122,-0.08810730560083785,-0.344571106472824,-0.3670757704595116,-0.6307044975578455
CZR,2024,Q3,-0.46001747171848734,-0.26206711368581853,-0.7383174926931984,-0.7230198094789418,-1.0584991427399861,-3.8351131027111083,-0.32386800456379333,-1.032892042276404,-0.8734960726504799,-0.4269254134403499,-0.658092611883602,2.430489696700381,0.9670404852165234,-0.346552196898833,2.9263595224653973
GNRC,2024,Q3,0.6587346185416475,-0.07086011113395387,0.14547896993929754,0.36363314436975547,-0.2879160137979308,-0.11078054418661465,0.08350395237307474,-0.3574445044472879,0.8065685493816789,0.41936749646269594,0.35396658633357736,-0.053987241491027585,-0.16744594192924542,0.7095104341127925,-0.12528029947832564
NXPI,2024,Q3,0.8789621602103976,0.661864446709013,0.6711337062775111,0.7740396972877093,0.6042379948315857,-0.08393788224117264,0.4661443276910107,0.31389459371773965,0.2828587168392805,0.29295157070136596,-0.06617347620215708,0.3051394693725033,0.3097437046628658,0.048962402162778994,-0.12996976262050697
MPWR,2024,Q3,2.655239621924545,2.8862704489422604,0.40369914469096224,1.7494411045999472,0.6856019650946769,1.4474057144084744,1.3681150598891025,1.4424613698498951,0.7260279113535578,0.6671322665256846,25.82468014567518,-0.9590855355671909,-1.5067285740257146,0.6446776509385311,-0.11839908442926751
TRMB,2024,Q3,-0.09647536530774813,0.06711162522979335,-0.6063653209201069,-0.517306669537641,-0.6810214653321517,1.6602126939173592,-0.20741879917082756,0.24608849889123544,-0.5698536924382865,-0.8625541548109649,-0.29770942906417563,-0.479644309916395,-0.7315759376396778,-0.3337283331878755,0.38433278560793405
ENPH,2024,Q3,1.8447429708414518,2.286533839054735,0.18070539864584775,-0.02558644795145779,-0.11334827416337645,1.529216247241728,1.2347997122406928,0.9424363446711795,-0.09814843761267646,-0.338541394050864,0.3797872371009804,0.553619139424329,0.47072838406550227,-0.11161169983859337,0.20961501359506257
TSLA,2024,Q3,0.5143841499732468,0.41959459703357155,-0.1535978943857122,0.17465006549521045,-0.3708495687993737,1.7017279571893524,0.9655978735943714,0.7841106349973552,-0.2625494692099429,-0.048623348549698846,2.90670611984392,-0.6774202065408559,-1.2066024778504134,0.5932480133266651,0.2591305204016299
POOL,2024,Q3,0.9096757414153671,-0.33182377747398045,0.8732597226884945,1.1129385167487365,-0.35803019642658085,0.25476136819959255,0.8151451670013723,-0.1912603948718228,1.2991927229757254,1.1874525339291815,1.3417381332450768,0.11368648423704339,-0.07977836656704028,2.0303936515033993,0.003906650141861933
TER,2024,Q3,1.3263261710876457,1.4944022384058533,0.19979701873950967,1.1760442990794822,0.44318347141020215,0.5772206768320447,0.5833039735034323,0.6882369806533604,-0.3487573275580916,-0.4578829618216218,9.598420355659036,-0.9221027335242352,-1.5067285740257146,0.48731202051968575,0.08336697615067028
TDY,2024,Q3,0.6324487677775296,0.4030476529356361,-0.2221019357792673,0.17218523039704195,0.3308492915919612,-0.18548293473043942,-0.3299879061563366,0.08367721133204525,0.878709123110846,0.7747346145057166,0.04183496777492701,-0.5245211170546304,-0.6398264601736213,-0.24891875441305436,0.0
TYL,2024,Q3,-0.04626931725599448,0.24328863587627358,-0.2993662257527752,0.032211812707474786,0.03068335768681551,1.5086134005921532,0.5930427718602791,1.05435862572737,1.035340366833937,0.9045940313158825,2.4111715405897165,-0.6581766655306074,-0.8714813830704897,-0.17420116951440892,-0.6307044975578455
WST,2024,Q3,1.27725001435784,1.2168947621436588,0.18587121899451617,1.0973313962286033,0.3349562858243353,0.6591225660093004,0.6270008908920968,0.6782842176482319,-0.027452386529232948,0.12496999718683678,3.510864625418738,-0.7865732997155563,-1.213110618873857,0.5432550727833061,0.17572259911891297
DPZ,2024,Q3,0.40560491520293823,0.6334304272550064,-0.7383174926931984,3.260760878837487,0.003881541834617477,0.09796760181991432,-1.3685342498913735,0.04902740704453042,0.7502078048585002,0.7058835890136694,-0.44228032509161447,-0.9690147099078684,6.426227462531744,3.0898069055742283,1.7706195622295897
DXCM,2024,Q3,0.9507419963853909,1.1308170088964284,0.5224484984756496,0.32713047274601115,-0.0008164610219708609,0.8961141620409756,1.0583322281761456,0.5988139356597485,-0.6740623555155504,-0.773533176518599,-0.06205842363670128,0.4847303732612237,0.43960335313691307,0.1955418345456978,-0.09888708991930809
CARR,2024,Q3,-0.1854596277672375,-0.25565659468883656,-0.16410165927217193,-0.16907408476839578,-0.45839589742647374,0.6708305087671296,0.2540902423751412,-0.03891739907289132,-0.8734960726504799,-1.2137912870875889,-0.7413665019343672,0.12413060244574743,0.023801537893980203,0.13753871280913527,0.35636111499685924
OTIS,2024,Q3,-0.5041345622321728,-0.39936067429437105,-0.7383174926931984,1.846306458303416,0.12163339844152621,-0.19813848770223774,-1.3685342498913735,-0.06535328386706186,-0.23782180564269215,-0.4769695690239541,-0.27541269937574364,-0.9690147099078684,8.246416272354365,1.5254136525949735,1.0037637050705746
IR,2024,Q3,0.8870691533014822,0.763215013344364,-0.3291906999377152,-0.1169528183032223,-0.12134282825805896,0.7849276406360148,0.0712982039067885,0.4156833427051478,-0.15331915229654738,-0.4679436348279379,-0.007222661996735903,-0.29812617172596056,-0.2850531571320147,-0.2259836824221786,0.024946401189101557
PAYC,2024,Q3,-0.06715520034268177,0.2181855554211896,0.19708180778773113,0.31717978188928725,0.19322223754338172,0.38379841291847117,0.44991487250825174,0.3895098904401098,-0.2952571199523436,-0.16246409075235405,6.262907938758381,-0.8757620423920102,-1.5067285710029596,-0.0122654800805154,3.6709200573353544
LYV,2024,Q3,-0.260675896597979,-0.00470779582085265,17.339382457652125,0.41023291642925835,-0.5805768559960628,-0.5648505081266268,2.7163479009806526,-0.9973549517579727,-0.8734960726504799,-1.2137912870875889,-0.7413665019343672,4.9056871437783265,1.453776553740495,1.7929788337411097,-0.6307044975578455
STE,2024,Q3,0.931870228453224,0.5508239788305048,-0.3225174392012276,-0.11021008825174322,-0.2581688554545894,0.6116716665973123,-0.021753494043356306,0.16105741386698344,0.12247907942599587,0.262434979575401,-0.011123348685687694,-0.21119412594717762,-0.22771711654084192,-0.0695546721706442,0.03941336545669706
ZBRA,2024,Q3,0.10324595294684391,-0.07412699651746166,0.014024370848416196,0.16159460386339253,-0.19545646641008355,0.4863402244747939,0.3444809978730271,0.13909898341578894,0.9537242540673216,0.831315580876514,0.32920625980483514,-0.05444652035847049,-0.08683121166278945,0.24641215926118068,0.07986265123368684
ODFL,2024,Q3,0.06734823150744856,0.37470599609899985,0.6277207100435286,2.047969140975047,0.5286078317025026,0.4784538283914401,0.8310323597982646,0.668842994376304,-0.2137700365159293,-0.0025058798084173863,18.79722034627125,-0.9442411062892683,-1.464934884139931,1.0236806645731593,-0.6307044975578455
WRB,2024,Q3,-1.4874055636083885,-1.4236221827265765,0.07555644675790237,-0.27122312497442147,-0.20775164089674228,-0.4330350908571437,-0.17136182489007473,-0.4916253323870345,0.5033593953070197,0.2950440914237166,2.5810030793018885,-0.4649072973482361,-0.5120542823970865,-0.37014667608912494,-0.6307044975578455
NOW,2024,Q3,-0.12665631952606982,0.1503078617834717,0.13257143086799966,0.43742436759247116,0.13790438687929965,1.8217308593552843,1.39833916391034,1.3597749959778103,0.29702655809193473,0.3429577268171527,1.6536817886967516,-0.5930621415421939,-0.9338626038362464,0.15949101248515912,-0.6307044975578455
LVS,2024,Q3,-0.3838850789643057,-0.1576467444293339,0.7410418306127068,-0.08199946252958028,-0.24538287576772852,0.442249418115732,0.8741473390254793,0.05867957819733623,-0.6135828293033522,-0.44602165237250607,-0.2569933087209706,1.8574092744043182,1.0138933383654813,-0.04185558642900198,3.0151470106892595
NVR,2024,Q3,2.1498272485386427,1.7971756324900126,1.0968154724235988,2.48675845386993,0.15497965191763982,-0.30364537275308945,0.5328348521561385,-0.11436066824293124,3.8071692963928814,3.9108036126307417,2.0277067094217918,-0.5987560339544634,-0.7894052161044177,2.008419531321239,0.029679854475779924
CDW,2024,Q3,0.13885185500232722,0.3194507153110049,1.6825712270880626,0.36751994141422933,-0.5939348053014661,0.049877578989690655,1.0264144095532308,-0.6451131517263687,0.30778602834041446,0.1520590621926979,-0.2486462305978684,1.2724706505276864,0.8548485850296952,1.7693239777930425,1.40356491387878
IEX,2024,Q3,1.2601870461469116,1.1203214609457575,-0.14989432240674747,0.1260610247041476,0.10000519527458827,0.46579108556766685,0.1424126383939471,0.378677804472393,0.37131458098477466,0.19624532450565582,0.11199828418263152,-0.20724031840779328,-0.1712973457995831,-0.12829572876571618,0.03046682170505797
LDOS,2024,Q3,-0.025036403552355896,0.1671584632842615,0.7165816265226684,0.6257904194812429,-0.36456269835871247,-0.5062943284318031,0.20713023714176282,-0.6953907313238239,0.9258309088983252,0.6935906111469572,0.35872172288391174,0.33121581707465303,0.19698000316448558,1.316735040192766,1.8745725653691687
TROW,2024,Q3,3.7124786043012765,4.590898093832216,0.3570308271704685,1.4338641840922877,1.3651521777336597,-0.9320083716995239,-0.2637707308841582,0.05043916221629079,0.3525958881977864,0.2590196951476583,10.088606649075636,-0.9208152569502407,-1.5067285740257146,-0.0054368220947724364,-0.6307044975578455
TMUS,2024,Q3,-0.18913523293999285,-0.030451025220636082,0.15287037255527233,-0.0010895796734123966,0.1181814987629887,-0.17315443247790457,0.050537711044054245,-0.050639758497290466,0.03349532236405591,0.7581958351711372,-0.26965859860060565,0.8241863259311087,0.39143745834318505,-0.2782419738438669,1.0537119903467715
MKTX,2024,Q3,1.5806490118696161,2.1250869534654755,0.2251424202637695,1.193577174735369,1.415638067737974,0.4497645154157542,0.518427115813724,1.0656687266652474,0.2771645250573799,0.14337397259404464,6.752774933556761,-0.8774049648873431,-1.5067285740257146,-0.14239059340370092,-0.6307044975578455
AMCR,2024,Q3,0.02608565380726947,-0.35865507564490806,0.14926513741043115,-0.163854153646065,-0.6137756913553107,-0.26423632986308254,-0.008955438513775046,-0.8693149800942651,-0.8484464982102019,-1.1071911479162655,-0.5521579606378856,0.8329548417040394,0.6872691351656388,0.5538153197116833,0.22206786010989174
CTVA,2024,Q3,0.22777915678562216,-0.07351953280369551,-0.7383174926931984,-0.7230198094789418,-1.0584991427399861,-3.8351131027111083,-0.4793971359420935,0.26008020521525393,-0.700929109386613,-0.8425680819735042,-0.2926844934844994,-0.6079352925575892,-1.1909252921673263,-0.6058993619460805,-0.3818357921767685
DD,2024,Q3,0.8324902248982176,0.5459687945724608,-0.3823691450963203,-0.11954668039025415,0.04925536156410118,-0.1258497984699301,-0.5200531405153986,-0.06925075138256336,0.37749828764786,0.22540170112140576,0.6496161074513319,-0.5184807748347653,-0.5957108622311117,-0.36241574002602295,0.05670536892810706
