symbol,calendarYear,period,currentRatio,quickRatio,returnOnEquity,returnOnAssets,netProfitMargin,priceEarningsRatio,priceBookValueRatio,priceToSalesRatio,freeCashFlowPerShare,operatingCashFlowPerShare,cashFlowToDebtRatio,debtEquityRatio,longTermDebtToCapitalization,assetTurnover,inventoryTurnover
KKR,2022,Q4,0.2634145866729308,-1.5349583064411523,-0.5353969593938019,-0.641115432395566,-0.5167575506738665,1.446254998349072,-0.2441967241984528,0.3616129182434227,-0.8332697121486533,-1.2121824441531865,-0.7059957839753732,1.2058410178952725,0.8675851109077668,-0.9869350063564758,-0.685442696015833
VST,2022,Q4,-0.20647515060015606,-0.006486353874096599,-0.6366261516685394,-0.657504540206042,-0.8208237454049359,-2.939852938917597,-0.3776131567961376,-1.0558920238663452,-0.8307118031864553,-0.43890222567135,-0.47375063427540426,1.317898618966327,0.8661396106406456,-0.16304437421845458,1.163571321108421
DECK,2022,Q4,1.3937964795029405,1.0594661630782667,0.14709406424624663,0.6571195808231599,-0.1232531480273917,0.23022777706596712,0.3440183925570871,-0.0032612914278433206,-0.8332697121486533,-1.2121824441531865,-0.7059957839753732,-0.711933403699284,-1.6054928865012263,1.1454910016987647,-0.1687264713429995
SMCI,2022,Q4,0.5512667502304291,-0.18888076878093282,1.050862522509781,1.2863323349376707,-0.17622791629544898,-1.4598125540999352,-0.5199529881933377,-1.3900291754899032,-0.8332697121486533,-1.2121824441531865,-0.7059957839753732,-0.34200926873821647,-1.1917653368501417,2.255268538026655,-0.09826897662162734
BLDR,2022,Q4,0.5427669859151071,0.10249274838203978,0.7002023361510384,0.9540239285930737,-0.16090311059967616,-2.939852938917597,-1.4357612000210527,-2.11667282069148,-0.8332697121486533,-1.2121824441531865,1.2578670152688063,-0.027309060658948968,-0.13640352649783713,1.7101368162601864,0.3762125578170973
JBL,2022,Q4,-0.2722556087543127,-0.557270758560827,1.5292080255622809,0.05900478498070157,-0.5532323748533585,-1.0155735877835275,0.05349545642121247,-1.5461156807153718,0.8377830511210368,1.0451338847532374,1.1776287229740978,0.5571911715512136,0.3026765718494532,1.9719219835896455,0.13016753840174472
UBER,2022,Q4,-0.23983974802904412,-0.06349569382471709,0.7596214036331372,0.1725286356548789,-0.29916625148964,-0.01063631969871435,0.628096307871562,-0.44198877566330624,-0.8332697121486533,-1.2121824441531865,-0.7059957839753732,0.6455099006919424,0.4397952645790078,0.8496480638672763,1.4444024178194312
HUBB,2022,Q4,0.5108117222273748,0.1555451407941365,0.1399485958756331,0.20937072661061368,-0.1786685187653946,0.329497367610463,0.42720823511242356,0.014032667116855113,0.6306507921589757,0.6771456866616229,0.5222391281843793,-0.12302724843568888,-0.12470851265625377,0.5767540759416042,0.04020640271733949
LULU,2022,Q4,0.7064429509881691,0.12617298366430094,0.032324872661590384,0.29828528114560227,-0.4905881112753883,1.246951071124459,1.1732859146107737,0.2566596761166582,1.1971214609814913,1.2567416152434607,4.746353417802733,-0.44026075378373936,-1.6054928865012263,2.1700461391173578,-0.1049881503592884
ABNB,2022,Q4,0.5152813757831186,0.7511707228944176,0.36170735258391,0.23190255870096835,0.3882794151074612,0.6504558070657269,0.9622472033556013,0.8559288568815194,-0.29181408397771547,-0.6027695559492208,0.7362670723954456,-0.3390624558417243,-0.5273820569404275,-0.15901086033904868,-0.7231871043643223
BX,2022,Q4,2.997110219937601,-1.5349583064411523,0.6232804524122189,-0.06832271646015255,1.6209393517477049,0.1489332009124511,0.688589497838674,1.0614879983047039,-0.19153000419302985,-0.46223240601908316,-0.292068413652065,0.8026875512488804,-1.6054928865012263,-0.7778520978883842,-0.396449638308691
PANW,2022,Q4,-0.5607044273793027,-0.2910757941546742,-0.3573194524174288,-0.6453317487837004,-0.8042318207105843,5.023321843515204,4.224669488483993,1.0712189282758253,-0.28961499062661467,-0.5718237789084537,0.2888873362757186,4.198072081455175,-1.6054928865012263,-0.10192529437406932,19.22090036136199
AXON,2022,Q4,1.2634297593575186,1.284949987460232,-0.22928973656280863,-0.1973921973229771,-0.17128429026103684,1.463856036232275,0.9213474579184147,1.0350205624110094,0.15297040016472757,-0.05151592562504233,0.6472251825844878,-0.1777928458879526,-0.23150557091053217,-0.1640359375607404,-0.22759165299548795
FICO,2022,Q4,0.17721302745320597,0.42370305524362356,-0.6366261516685394,2.099976791966843,0.983203812264686,0.28491719192229564,-1.4357612000210527,0.8934877224784339,1.0744071877629582,0.9100450787123766,-0.11644435738251961,-0.9440058591215726,3.0708559421955273,0.6816939402277519,17.440734359639332
BG,2022,Q4,0.42154503757263123,-0.17467498052017474,-0.042054914123050305,-0.04373652249227395,-0.6649985943019924,-0.5653928896149834,-0.5096325504072537,-1.5539998177221837,-0.8332697121486533,-1.2121824441531865,-0.7059957839753732,-0.1731770420480804,-0.5886576074635884,3.101078378846838,0.3323142043259562
PODD,2022,Q4,1.5809687062501627,1.2804472616804792,-0.008541597427244517,-0.3173957810240828,-0.469977454000085,2.49277723988341,2.3837138851755584,1.4236685628812134,-0.8332697121486533,-0.6027805824443466,-0.421886365705418,1.4176587019327545,0.9563937161748488,0.16274508851913816,-0.3602118142423815
GEHC,2022,Q4,-0.12018343969563594,-0.1895450635765463,0.3937593264172692,0.24287964193118572,0.008990206347514122,-0.5023820423419615,-0.07924410676441886,-0.49094430819863516,0.30883237795909,0.1140069305907844,0.24522520527833813,0.1442222690086273,0.16567316506858637,0.2662204977152229,0.1470757579227639
STLD,2022,Q4,1.6554556665694997,1.0055719458491799,0.7102233008198502,1.3251984911662622,0.14360924861795388,-0.9950206494302339,-0.2935281428106465,-0.7885713597700863,0.8885577647334194,1.0351168894555491,1.8252915281460982,-0.3924294205792253,-0.5014644900251379,1.2984324777369032,0.07440082596107421
FSLR,2022,Q4,1.6049668136056332,1.5073271483945427,-0.6366261516685394,-0.657504540206042,-0.8208237454049359,-2.939852938917597,-0.10484675917941814,0.3680437516712097,0.8553416722601489,1.162344413636284,12.33597848515639,-0.8878395397228833,-1.4663607279974404,-0.1380554883303949,0.1960873245197536
ACGL,2022,Q4,-1.8320510178126659,-1.5225572427020113,0.51819571487425,0.14513907123349548,1.1747985944089903,-1.000121785054854,-0.4035833709440518,-0.2080496155160374,0.463095701313188,0.23745315414324825,1.7535968789073109,-0.6142655570486105,-0.8643693147417318,-0.5802460765674632,-0.7231871043643223
TRGP,2022,Q4,-0.565578145908911,-0.4596494376507387,1.382163133555002,0.07153327952250813,-0.29415552800955713,-2.939852938917597,-1.4357612000210527,-2.11667282069148,-0.8332697121486533,-1.2121824441531865,-0.3427234101270389,1.9395061769127808,1.0999512085720184,0.623326231305611,1.5987142637074703
EQT,2022,Q4,3.3001438588297596,3.5218272644670536,0.10478218100621592,0.812747782137754,0.7669775982220001,-0.48041204147397865,-0.30232613181212326,0.07058339403818903,-0.31595485858064026,-0.6228028690533809,1.7382212478840153,-0.7047971102284701,-1.1355756452272818,0.03940587318309582,-0.7231871043643223
PCG,2022,Q4,-0.5113667465587898,-0.30823046601685766,-0.23537013305796542,-0.46094295117440753,-0.10349232119750491,-0.2650743968739871,-0.5449745320397437,-0.4052781020014412,-0.8332697121486533,-0.7556660418070726,-0.5566950555016257,1.1351583620770738,0.7782402425985546,-0.7040324839915466,0.916608928097345
CSGP,2022,Q4,4.219470818229251,4.339209275601096,-0.3152354059526158,0.0067270576937858255,0.7113007423621082,1.0140736928791814,0.2941187440602646,1.4104567255166385,-0.4812549052600061,-0.7930296500744953,0.5314326898581013,-0.6871174319011795,-1.0586232048353128,-0.5292113832854756,17.72024369935565
INVH,2022,Q4,0.825838717485171,1.692638360468835,-0.46241799522545857,-0.4128983741128863,0.43487943893985614,0.7040524505561448,-0.4102788784499228,0.9396396959451915,-0.7342054619782874,-1.0134478259713924,-0.5837906387246485,0.024237274239952505,0.044992710986100345,-0.8138845576021232,-0.7231871043643223
KDP,2022,Q4,-0.9787834780305668,-0.9508211784934671,-0.31654076088217653,-0.2641664592843786,0.057432858539242675,0.25936792304669776,-0.3234324053583509,0.2180782534408259,-0.4599417447322017,-0.7450384899507733,-0.22683197602883506,-0.27341244018768707,-0.37442717181934015,-0.4906932949709746,0.13884277286864888
ON,2022,Q4,1.1385946934786473,0.8493723206211086,1.0323698558028018,1.5674303620882117,1.1498636910922706,-0.5635380805590261,0.2587933071259912,0.18940186542356002,-0.18968452492779983,-0.11092313686037539,0.9256972467434061,-0.22084901335981602,-0.29057388877654783,0.24098874399673825,-0.21222772896836747
VICI,2022,Q4,5.866391635416246,5.9353538675680255,-0.14996290362267634,0.06343245897626328,3.6991125305766666,-0.4351303051947087,-0.5425819031533663,1.1556581178872958,-0.42286373747182604,-0.7561926897994754,-0.4269513619822785,-0.10666778885761527,-0.10254729525662212,-0.8968958459098163,-0.7231871043643223
WBD,2022,Q4,-0.36685017293129574,-0.10330015524753976,-0.6366261516685394,-0.657504540206042,-0.8208237454049359,-2.939852938917597,-1.0338117632172643,-1.1253156888638647,-0.12780107172801702,-0.34979132862577605,-0.2545227864069267,0.2837466596584367,0.28954951285710673,-0.42515554101231784,-0.7231871043643223
CPT,2022,Q4,-1.6825152934591363,-1.3777104543877663,-0.4731744485924316,-0.4365246683060476,0.07470365897462326,1.0661192620939697,-0.1901341485663108,0.9616821489022123,-0.38445326911132394,-0.17096916816183252,-0.34873288816657794,0.007720721487528977,0.01815824212796628,-0.7422969254858652,-0.7231871043643223
MOH,2022,Q4,0.18510473132389937,0.43134730455710235,-0.3013397009835853,-0.4523875462866881,-0.7678574667888312,1.3039390558399435,0.5936286036127855,-1.060360739077132,-0.8332697121486533,-1.2121824441531865,-0.7059957839753732,0.07428529463334219,0.02292578735191905,3.0529585497706027,-0.7231871043643223
NDSN,2022,Q4,0.08016948587302108,-0.1414989030000429,0.4335625487397403,0.9837287572628942,0.645015273558999,0.07473001372077655,0.47068886244553537,0.5063274397652985,0.510540166726965,0.33878759034725486,0.9822223585190447,-0.46396679440163846,-1.0383710233043428,0.2636358645674677,-0.11791209828980787
CEG,2022,Q4,-0.08170052481925283,-0.026132319893707123,-0.5814331758853085,-0.6247505803161378,-0.7847236203728779,2.1429186690521655,-0.15180059070551055,-0.7288011751171676,-0.8332697121486533,-1.2121824441531865,-0.7059957839753732,-0.21920065065418717,-0.4364715825350485,0.10794775177387411,1.0122503202484292
FDS,2022,Q4,0.6097138241206471,0.7776692052761959,0.7159403904286128,0.5033874116127803,0.6612132310603707,0.5811799896138118,1.183484275770931,0.9809061812325953,0.6913020727829498,0.5727481872660801,-0.17864983513396399,0.7451473739427334,0.5574935879220763,-0.11732080250502128,1.2546627023674417
EPAM,2022,Q4,1.6239078747140214,1.825034432798868,0.2655527724556073,1.0577234132440412,0.10469489371280473,0.3406333864428552,0.5697228941958705,0.3361298314086248,0.5197464953847789,0.39200424259400624,4.687355503332055,-0.8366014882388668,-1.5635132077213905,1.0936457423356583,19.744667378401914
BRO,2022,Q4,-0.194043133060298,0.06408823860695485,-0.08071325695844603,-0.19018586060367376,0.35465774553100704,0.2399311864227605,0.06911440103131555,0.45696926303552393,-0.16913262320511693,-0.4342900418323762,-0.18501435084252846,0.16826243161724938,0.09213095475940045,-0.5617528113242722,-0.7231871043643223
DAY,2022,Q4,-0.20198305758079907,-1.2187138105976694,-0.6366261516685394,-0.657504540206042,-0.8208237454049359,-2.939852938917597,0.3169924593412467,0.8801612650474263,-0.7567180275904283,-0.9446401473923127,-0.4439759600498348,-0.14035037885819673,-0.1695668431561005,-0.725675370582444,-0.6764305110343225
MTCH,2022,Q4,0.28715279633506097,0.5301954863842375,-0.6366261516685394,0.24744198128123343,-0.02342663361057375,0.4503021512336887,-1.4357612000210527,0.30440151155077805,-0.2624618986847391,-0.5547922938458124,-0.24970245018608778,-0.9440058591215726,1.8247835269991333,0.3249258397291376,-0.7231871043643223
TECH,2022,Q4,1.5002400790692083,1.2724043256532618,-0.00015874160299278255,0.538518242060631,0.6890277151192685,0.8938979898758569,0.7816177265572394,1.2859467523832806,-0.3822005832816074,-0.6518961499930648,1.484421607837857,-0.642171835404371,-1.0614126648094484,-0.10859194818335087,-0.24079804831026838
MRNA,2022,Q4,1.108012595111085,1.2099206486415852,0.685676360226364,1.8337575912290187,1.1552542842137683,-0.5140251323333913,0.10873536076540283,0.23811427153411177,0.7950269658627457,0.6459221647655158,-0.7059957839753732,-0.9440058591215726,-1.6054928865012263,0.38334286343789187,0.3785304922832058
CRL,2022,Q4,0.041923515198604495,0.06102309624710738,0.4572457800586429,0.4433267635881512,0.4070788378004535,-0.31392962566738136,0.1326565646460246,-0.0038833447322578567,0.5209422037798207,0.705911242528638,-0.12177234392435048,0.2839322423174308,0.19160786166596638,0.026448996162182183,0.5912954700190383
PTC,2022,Q4,-0.13029937049365034,0.2147962351803894,0.17809080536349292,0.3613149460523214,0.6689676855000518,0.28814617070599674,0.4306799107675755,0.7167749753988345,-0.6190823955178333,-0.8968546468822293,-0.5113182621767756,-0.050465312625713396,-0.15202989965148903,-0.2326894538108905,-0.7231871043643223
CZR,2022,Q4,-0.5410860942568493,-0.2991251959428047,-0.6366261516685394,-0.657504540206042,-0.8208237454049359,-2.939852938917597,-0.1974348759105646,-0.8624741774968162,0.020448289334335207,0.1608169819966584,-0.5428782079425981,2.602888993357206,1.0367634936787906,-0.4103635540189957,2.4034613123787305
GNRC,2022,Q4,0.7650814140645398,-0.27774657829127486,-0.08177209898002785,-0.04071492545796016,-0.30973516580038096,0.04772135498349404,-0.09275139094658252,-0.40969690616337856,-0.00964120458045518,-0.1422631579284298,-0.2563104070737642,0.04135910175508929,-0.14392541336809223,0.42593523342177947,-0.31755732273237225
NXPI,2022,Q4,0.708946742699203,0.5216284237126771,1.0205651084229488,0.7257837582376839,0.7181702486246153,-0.35019827454667585,0.4554969109366899,0.161835369580824,0.5817791377486466,0.6092811319009379,0.029741723539783375,0.6326637100438834,0.5620812963170303,0.011500167392310152,-0.138901277781473
MPWR,2022,Q4,2.304883684520121,1.8089440597250028,0.5983070185205943,1.8844864270448647,0.9758566100990802,0.4664522355020235,0.9814447001901231,1.057347599785721,-0.2233944151305606,-0.3811990590656846,20.81379127335586,-0.9400927856092043,-1.6054928865012263,0.5615500792101595,-0.36697794397961936
TRMB,2022,Q4,-0.24683149711061603,-0.30240405477268295,-0.2619770140405333,-0.12826432853953196,-0.0774388248964989,0.507585418350782,-0.015427651720165303,0.2947419191679124,-0.4939515490279025,-0.814642816689136,-0.2002515392392028,-0.3632230296640619,-0.6449622811600663,-0.16430277274293,-0.09519335123419784
ENPH,2022,Q4,1.5539133431745216,1.6421286702983657,2.42273970298553,1.5416798945472647,0.6807893249600871,0.9504992293739308,2.401293544915507,1.3328584603036704,0.17774537815861163,-0.04235439229147289,0.729409560651115,0.6762844720980467,0.5404046194387273,0.6369277048890472,0.5979049654089773
TSLA,2022,Q4,0.2397482379902152,0.026653336333284976,0.7930145984811319,1.3369514107016436,0.28835566108150923,0.20315500253561855,0.8592701856276088,0.3719872115094569,-0.46136743012887305,-0.4207989828048371,2.902497360431843,-0.735766183484342,-1.5028513141811735,1.0208524977459792,0.16734778521100865
POOL,2022,Q4,1.259129969440381,-0.4685932798879827,0.3763603022571419,0.2445745629463048,-0.3251768985474701,0.6131657335265657,0.9392432031307663,0.044671269989547985,0.8118102059172191,0.6969802864968561,0.10547025609223283,0.5229565364080595,0.33923299271536334,1.0951843470202007,-0.3255764782157657
TER,2022,Q4,1.2802388764960735,1.2432648720348654,0.5802183645088369,1.5141443604869558,0.8291292354297888,-0.054831809654506604,0.46209805117799946,0.4962491303751284,-0.16124116255580875,-0.34683824907531247,6.228323300852543,-0.8531212455523541,-1.6054928865012263,0.46630017167515814,-0.05360131107847241
TDY,2022,Q4,0.5050654279512318,0.24216590042506317,-0.1469328618617437,0.04995110041295556,0.33501438250771043,0.007109736543309797,-0.21709714017961637,0.23175356896276203,0.8291346012254903,0.7740497593666588,-0.24954159856798197,-0.2513317665265085,-0.3443648211801056,-0.30235446310602065,-0.08378879720849187
TYL,2022,Q4,-0.3436584303342251,-0.08083562748924653,-0.42574926065366725,-0.3587818499827745,-0.3021508198323109,1.5253959406059574,0.3940831904077458,0.8917451313926023,0.49130984077738793,0.3074686683508238,0.17505977863552344,-0.3664255111970172,-0.5127591767068103,-0.31939736810778824,-0.7231871043643223
WST,2022,Q4,1.6270471670283122,1.4227996994184424,0.03772455090987789,0.6118978959311547,0.2381651989017428,0.6498696918413434,0.6016991347778092,0.7348621859378668,0.2079801413436357,0.35748406499535074,3.658630460723867,-0.7513596221704991,-1.2869986033695453,0.37886904515403547,0.005000917477243576
DPZ,2022,Q4,0.18723834112212673,0.29555197992959015,-0.6366261516685394,3.601833635724868,0.019596986002312848,-0.0717147430761486,-1.4357612000210527,-0.11098880246718108,0.5712073464878286,0.5992529266963555,-0.48798895724849667,-0.9440058591215726,7.615956272356162,3.9686706519687336,1.735604248650168
DXCM,2022,Q4,0.6163771903793789,0.7245681120760051,0.11861534028371334,0.10570563676888359,0.011931303236107173,1.6163992362364448,1.6631432061214255,1.397409840989834,-0.6685841164052393,-0.8842352288374902,-0.21340853871744925,0.23045499116136878,-0.1880202459713231,0.07220416193975156,-0.08724347262443975
CARR,2022,Q4,0.3316154064762384,0.1789128974949305,-0.023794901758780178,-0.1920076712821161,-0.41862107823492545,0.3845710621473968,0.2750804439669583,-0.3180348525508938,-0.05397287416128934,-0.2649019644697585,0.19908236278610833,0.4195581642252675,0.35224887456515075,0.3772024178626414,0.17435519722890575
OTIS,2022,Q4,-0.4072834667514652,-0.2482720998347415,-0.6366261516685394,0.6895983055530647,-0.17438240282036224,0.24446649289160677,-1.4357612000210527,-0.05419701807981145,-0.12170775630445273,-0.3787143235221483,-0.1985952241322847,-0.9440058591215726,6.63342425514828,1.3546049312094606,0.884127521352511
IR,2022,Q4,0.8813054280499607,0.6696812397320034,-0.21806092504590535,0.0032199251691180726,0.15979147250014095,0.1355000027328498,-0.2298360342708604,0.20317590514309763,-0.24811143009696,-0.5126644399438817,0.26324981397432623,-0.49321274504320833,-0.6579958549810191,-0.22108905328229322,-0.06012046249153999
PAYC,2022,Q4,-0.11380334671869959,0.1411324694142983,0.5352385061534521,0.25927890483156973,0.7036386911198469,0.9095301444242417,1.3754039967194378,1.3094503851603219,0.06321797766582259,0.08817204383162415,12.822936570765908,-0.9022987488253902,-1.4963819864568577,-0.33046995268000645,2.8952322519731326
LYV,2022,Q4,-0.3089875082074506,-0.052370726832320934,6.0939482103218845,-0.657504540206042,-0.8208237454049359,-2.939852938917597,-1.4357612000210527,-0.7465668104295534,0.6283935165736196,0.5568646068543284,0.18159119882916985,-0.9440058591215726,1.761269638654056,0.8026337049375389,3.7154693329126007
STE,2022,Q4,0.6482171476755247,0.3805595888270101,-0.49415045421776876,-0.4516866807509905,-0.49102163639842283,1.5894210128897914,0.12643765917876582,0.5568064800001062,-0.1459183878125921,-0.10124275559914021,-0.2781817442297312,-0.2720318460868047,-0.3585576091737667,-0.2519374657295605,0.021539512958931126
ZBRA,2022,Q4,-0.5166133614855174,-0.7443728531425059,0.5428102434877249,0.44572013382371106,0.08969455807571095,-0.14839399843945364,0.34709918543531637,-0.11118077045371812,0.9117427299695767,0.8113876677433544,0.22516768328228348,0.059347902503109305,-0.000454693657499336,0.4035834259388204,-0.05711646792005423
ODFL,2022,Q4,0.4352634846118181,1.4258253652182404,0.8853463614134491,2.2719062533188743,0.7128187120904823,0.1351854678565029,0.8510600920171297,0.6032882927978549,-0.48926989110704694,-0.13826678467143128,11.522877346871917,-0.8975278321566312,-1.5077212827046604,1.1007750049022793,-0.7231871043643223
WRB,2022,Q4,8.100147701126613,11.4117075120418,0.3502868990899114,-0.1503717945013276,0.12105134455177503,-0.41275138920279436,-0.03612210482782305,-0.3134096416333786,0.2195213267075935,-0.02779882935183981,1.269980586959305,-0.33980675160020374,-0.4094817443561751,-0.3821966527851002,-0.7231871043643223
NOW,2022,Q4,-0.17137732167941697,0.021743477106700253,-0.11044715000001562,-0.15047541639044582,-0.23961353028338567,1.7086785520507628,1.4048869715060426,1.1581917218888103,0.964698039191242,0.907049047015479,2.6454391962708605,-0.31199616380483675,-0.658114700726788,0.03495981197406483,0.027770297452973228
LVS,2022,Q4,0.40737737941032987,0.6409259847485694,-0.6366261516685394,-0.657504540206042,-0.8208237454049359,-2.939852938917597,0.9399493918576399,0.9819275572849958,-0.8332697121486533,-1.2121824441531865,-0.7059957839753732,1.8665626023487913,1.0603720660571134,-0.6624338068570373,2.4743337005816173
NVR,2022,Q4,2.404825587125443,1.7329092523869407,1.5476271276369464,2.835588785985816,0.38744143457081676,-0.8353843987893105,0.2324958511222202,-0.47992876684290864,4.714854668293168,4.953514232766161,4.042851951519848,-0.5091697741380451,-0.7379786657885912,2.0910027247886975,0.02317487698355774
CDW,2022,Q4,0.050176417184416344,0.14404392772379626,2.315088509793359,0.3205475545901016,-0.419204445958816,0.003959958218110558,1.369670306873662,-0.6275534760286516,0.10847015477078666,-0.0730752355818785,-0.3949085663422367,1.757669559671101,1.068261328431364,1.7264314109649177,1.1140634826052414
IEX,2022,Q4,1.0133045797107672,0.6302802059103831,0.11364808830211863,0.39632064823457236,0.339833149820079,0.41965910764777714,0.48066185291395913,0.6085742537629456,0.25113281343731225,0.08680528293826192,0.14478176064707302,-0.25708974434504966,-0.3045733296593576,0.043419339493571976,-0.038744044622408734
LDOS,2022,Q4,-0.37759575898548925,-0.1974923037553691,0.08613022876164703,-0.04945517614925995,-0.4558635408629152,-0.0271088328176067,0.049253971828306396,-0.7212521273495578,-0.5108314299301213,-0.5794759272430168,-0.554500819133227,0.4726314880226327,0.29954849685018126,0.9428563377311338,1.7584475220457156
TROW,2022,Q4,2.366349797512757,-0.7898666970104726,-0.10552545895390303,0.36364572616510477,0.4345068364355456,0.08120441650406557,-0.09843932622834459,0.3719683527264017,-0.8332697121486533,-1.2121824441531865,-0.7059957839753732,-0.880981334383059,-1.6054928865012263,-0.0707669902167784,-0.41976364622654516
TMUS,2022,Q4,-0.562807666113301,-0.38865694515422505,-0.26075881459311756,-0.34266583591172356,-0.2720179092051117,0.309043084170632,-0.17254297795937604,-0.13309667056071992,-0.267706420025197,0.4590473628448079,-0.39082077226122025,0.6664863772531834,0.2325534687307422,-0.32342014089139065,0.9939445627216146
MKTX,2022,Q4,0.9586801540052993,1.3020111117585078,0.3187911605353365,0.97782984829804,1.42178553401951,0.6847110136910866,0.9546352579444816,1.4756759546252454,0.5801235169033179,0.48032618621700396,7.0067883494242365,-0.8171413605575308,-1.6054928865012263,-0.21610470167733073,-0.7231871043643223
AMCR,2022,Q4,-0.1303520922430132,-0.4215747700469543,-0.16456801474935523,-0.3756192149030752,-0.6061932822122114,0.6462763055328445,0.28962631272978906,-0.5846852111204077,-0.408901410173463,-0.6681927060485836,0.37241217956789274,0.6942746915977566,0.586557590336873,0.5674123507694793,0.09684398403128279
CTVA,2022,Q4,0.267267431194787,-0.10661817569221585,-0.6366261516685394,-0.657504540206042,-0.8208237454049359,-2.939852938917597,-0.44889617993497377,0.06305196068368021,0.7849443934315872,0.627670934808301,8.863274296860675,-0.8572973308503976,-1.3883910048828776,-0.36886384455230464,-0.4105614109458034
DD,2022,Q4,1.2322713844123547,1.0832118492399472,-0.5657862922096176,-0.5429961744871977,-0.5612026901024124,1.2175222426671322,-0.6231537357862881,0.03241333073974436,-0.8332697121486533,-1.2121824441531865,-0.7059957839753732,-0.4861276134243138,-0.6624677903376431,-0.47863162485934896,-0.09448528271004393
DOW,2022,Q4,0.47128591257561425,0.16935975325405722,-0.11429917776693853,-0.20254003175677907,-0.42751031219327557,-0.3274281911159149,-0.4235546404567884,-0.896186110324655,0.2117552261202368,0.3098260314028821,0.23149754918307475,0.0739725302922342,-0.047887126975293876,0.3770984466451844,0.19975128045607446
FOX,2022,Q4,1.582794124999729,1.6162598052775077,-0.15961519131117452,-0.03823125633186056,-0.07071160392663776,-0.3237430843638524,-0.478817945741107,-0.41950814036665784,0.07153277901603892,-0.1179661506374343,0.25418483192555386,-0.08717308471697516,-0.0911864784246125,-0.029589585116939546,0.46450385665279403
FOXA,2022,Q4,1.582794124999729,1.6162598052775077,-0.15961519131117452,-0.03823125633186056,-0.07071160392663776,-0.3237430843638524,-0.478817945741107,-0.41950814036665784,0.07153277901603892,-0.1179661506374343,0.25418483192555386,-0.08717308471697516,-0.0911864784246125,-0.029589585116939546,0.46450385665279403
