symbol,calendarYear,period,currentRatio,quickRatio,returnOnEquity,returnOnAssets,netProfitMargin,priceEarningsRatio,priceBookValueRatio,priceToSalesRatio,freeCashFlowPerShare,operatingCashFlowPerShare,cashFlowToDebtRatio,debtEquityRatio,longTermDebtToCapitalization,assetTurnover,inventoryTurnover
GEV,2024,Q2,-0.2364324385357804,-0.3983545700095331,1.7811223566607028,0.5812752710693335,0.2503886680035949,-1.0683536373527542,0.3523138341382137,-0.52739764526864,0.778324272401027,0.6056329563273685,7.9296857858458205,-0.7886626459781778,-1.5165792955957396,0.28108930084198713,-0.058858520434031926
SOLV,2024,Q2,0.09492687402737447,-0.07295401722367861,-0.12635329113899266,-0.449006145927617,-0.7641422902102801,0.1464070015936435,-0.011855922996042226,-0.7161241271047214,0.3322446984934414,0.12039673257982378,-0.3324674852687503,1.4864051426933256,0.9768286659800384,0.07213345797902226,0.05393609083644473
DECK,2024,Q2,1.3540445747535512,0.9972088607473788,1.065396707114824,2.302300785415376,0.30047712811693417,-0.20021619494584353,0.6635988780531814,0.06985174113001501,-0.809147997754407,-1.2072364128288873,-0.8244315518572494,-0.7394230939457943,-1.5165792955957396,1.7102905405622815,-0.10706662188182191
SMCI,2024,Q2,1.0603057592620866,0.23097888247810458,1.010115892589276,1.9259837512397209,-0.4164621140665732,-0.6303163242351091,0.34294175192319976,-0.7296069892345749,-0.809147997754407,-1.2072364128288873,-0.8244315518572494,-0.7622196788664877,-1.3784531642962603,3.366453665667346,0.13672965211585594
BLDR,2024,Q2,0.5875135906033312,0.170829007459967,0.7329990427307079,0.8335939176704625,-0.44837017233161663,-0.7614333393054994,0.11642284226458258,-0.8369706570852831,0.7900665818063702,0.6582992820741013,0.4207926183263725,0.24599048203672333,0.20837618933140026,1.9084090053050606,0.4696090768113318
JBL,2024,Q2,-0.059324298426601786,-0.4295551488609668,4.856061751702242,1.8963906447360168,0.07636328975150135,-1.7198849950536574,0.5866258313917663,-1.0281437637560435,-0.809147997754407,-0.006561213555663041,-0.0067785950752029984,0.4201408268995402,0.36131419828438427,1.783594330487245,0.14263345199132982
UBER,2024,Q2,-0.010988370591912306,0.2523035340093173,0.7716315198405457,0.4596981993616893,-0.2904928901146778,0.608186594424431,1.0694708713479042,0.16987332278620215,-0.12313497880268481,-0.46200858982365345,1.0579063814530814,0.1607065136997947,0.09914750343966038,0.8942753963100334,-0.5645616275747256
HUBB,2024,Q2,0.5719807095578039,0.14930995559405066,0.5611093739631952,0.78433680564285,0.16202653146789217,0.022145706852017836,0.5284590715917147,0.13329930336554965,0.9908177728616032,0.8142670319862955,0.506510661016979,-0.041025575305628496,-0.06290091642058401,0.5721805668414599,0.07445903245258118
LULU,2024,Q2,1.061155425418922,0.5399387482438516,1.0315840744212728,2.0927351487868546,0.31879820144529386,-0.08987925681387779,0.7234760069195235,0.15384469437559747,0.5860177278231823,0.5975818519254908,2.518113922890573,-0.4306092648108686,-1.5165792955957396,1.5112200807061842,-0.12220690578996932
VLTO,2024,Q2,0.701244553099563,0.7900595735551482,1.4392837187116856,0.9452935213248613,0.25099957458752037,0.3267886558537588,1.2104582938641346,0.3917962587086783,-0.0337399234011452,-0.3728085305295556,0.33055382871544847,0.6712407350710352,0.622078059190472,0.6203186832993761,0.28463069072414954
ABNB,2024,Q2,0.19601008424008579,0.48116086400327424,0.5504366399101266,0.29433673688683837,0.616347266787865,0.8142710983595671,1.0685926809678614,0.9242232132161202,0.3162987405781452,-0.04455767864993161,3.963318466306994,-0.5325347079167159,-0.7009543234778525,-0.22049728064498159,-0.5645616275747256
BX,2024,Q2,-1.0922612274674661,-0.9431508920650985,0.4752867319423224,-0.207401081793733,0.29743211645140144,1.0576203563472282,1.1849636382439022,0.9117525771486695,-0.27412683345910344,-0.6378953516330851,-0.33184310962035646,0.777089282371576,0.6197287493718597,-0.5150239283892873,-0.5645616275747256
KVUE,2024,Q2,-0.26547885202145927,-0.48719308301085174,-0.5879994003371429,-0.6449162231990099,-1.0311739754439373,2.3326490639629065,0.04753022246853353,-0.20634928264827743,-0.6173098358281109,-0.9609778360966346,-0.1960731496246271,0.09683651474491527,0.02233629618499744,0.13582047014909138,-0.016498622816014157
PANW,2024,Q2,-0.5269458165443833,-0.31813861546065514,5.559917443711685,3.832012650430539,4.9856340293348245,-0.4258441139783363,1.7088228545729036,1.2973453152145957,-0.003112163145413983,-0.33552706960440726,2.634628020936099,-0.26137543632376525,-1.5165792955957396,-0.19283382524128131,16.691378143919195
AXON,2024,Q2,1.3594249526814595,1.5032272442772745,-0.3051683593566009,-0.20982949054835962,-0.4149014810171614,2.206065745912748,1.0161268566560153,1.1009640919448809,-0.04816529936948697,-0.3260800060325982,0.5460460697863676,-0.4158642729175333,-0.4788562138337715,0.011526275431610012,-0.09661906652657316
FICO,2024,Q2,0.7622861022325417,1.1072351844124984,-0.6933999302542951,2.938667566408455,1.3722480980627731,1.212077887352736,-1.3342311713330364,1.524454472010794,0.6168609399522743,0.40162012437459,-0.40101038739099126,-0.9666030103574911,2.7158369285650803,0.873596485130927,15.188476319581074
BG,2024,Q2,0.7590029369121742,-0.07629182142817276,-0.5640376616339973,-0.6111976024896234,-1.1198180590456777,1.0895704033679996,-0.46939846645290445,-1.4848206248889426,-0.809147997754407,-1.2072364128288873,-0.8244315518572494,-0.1600934617781408,-0.3741706246602071,2.6416393095826773,0.2314610913684114
PODD,2024,Q2,1.754297877466271,1.6221012691891241,2.516076208284429,2.4331918614288757,2.0011370535592476,-0.23363785673613363,1.1854182725360223,0.7425430424592694,-0.004498123674366388,-0.17612947669980117,0.016835649431513732,0.5527522183125406,0.5258282697846962,0.2707145270414514,-0.30085214841176616
GEHC,2024,Q2,-0.2363158997369487,-0.3432466405134341,0.2973298602709945,-0.08383660100833072,-0.34756160610724085,-0.10146449033181248,0.25565428427227394,-0.34021306620069763,-0.809147997754407,-1.2072364128288873,-0.8244315518572494,0.4318733864262552,0.3423890955203232,0.1406796852127442,0.1918136311941255
STLD,2024,Q2,1.0015890230355253,0.23025219958316626,0.15629047255280212,0.6540926134275141,-0.3124572497082372,-0.7393362458790609,-0.24022717311973177,-0.7015746359890084,-0.809147997754407,0.26343547382779187,0.6746401459209616,-0.46950765050906834,-0.7171735093332634,1.2275026881951316,0.13702709055353346
FSLR,2024,Q2,0.9117074597466297,0.7392338048258549,0.17890190579946388,0.8152759264843837,1.7141030076694295,-0.3114773362527586,0.027744202022144306,0.5977698780253449,-0.809147997754407,0.02004666568216534,2.58168269992965,-0.8238740272689745,-1.2782601996720695,-0.319388053480761,-0.2145250545052035
ACGL,2024,Q2,-1.94208484040565,-1.882715214807021,0.4120331981223846,0.2104282892418193,1.4704681199060987,-1.2715258540701495,-0.3655483978308661,-0.15106874622488456,1.0401157321463632,0.7263306656554518,4.752315624997663,-0.7514902529871972,-1.0219279215860047,-0.5558375371265545,-0.5645616275747256
TRGP,2024,Q2,-0.728759839524186,-0.7291308032523516,1.4247927193519756,-0.05404456921963609,-0.400889545118737,0.11057582722749328,1.0485958949516263,-0.259286160946238,-0.1741718449876312,0.7309639954663999,-0.015709057994984423,2.2899481158059367,1.2128081682281637,0.2754748175420983,1.4061050045550088
EQT,2024,Q2,2.891502140228486,3.4612947758921093,-0.3242260915639057,-0.007711375411064886,-0.33567696828841054,0.20319338197965842,-0.27240638751947993,-0.1355206354849497,-0.09343396751335162,-0.3899144974958319,2.6785151583999895,-0.6440232745997797,-0.8785137280056318,0.2504761924494495,-0.5645616275747256
PCG,2024,Q2,-0.37541290657139725,-0.21415711300073334,-0.32682265596667875,-0.5540161499514441,-0.35569229798435253,-0.2808994355317498,-0.515819762680555,-0.4599085045751275,-0.809147997754407,-0.8652585900294509,-0.6774672138007303,1.1099648093761783,0.7767105150030513,-0.6882893217111815,1.099486822182108
CSGP,2024,Q2,3.730712202981334,4.389124765371687,-0.6453081823566407,-0.6487249940417054,-0.8996412247603911,3.541258052395478,0.18238699749774925,1.1187399667318862,-0.809147997754407,-1.0567426612472206,-0.20517344685432248,-0.7288262056226069,-1.015480462525091,-0.45388279769859463,15.663049789647594
INVH,2024,Q2,1.6935508979177913,2.1368408180078333,-0.5585632785459994,-0.5641566190774605,-0.17071530687055483,1.4861271690450621,-0.25002915820714394,0.8612705327973822,-0.3401957087985611,-0.6429645710932674,-0.2900080706754769,0.1053870033352831,0.1808970460317907,-0.7763805680256751,-0.5645616275747256
KDP,2024,Q2,-0.9406917587619333,-1.1231990776214165,-0.3109098524518567,-0.262721248806775,0.02772131716184479,-0.03001875062682951,-0.3702887799032655,0.00945655407372982,-0.43564254437824895,-0.7367025878810998,-0.3325923065054936,-0.07890100566798397,-0.22323811937096621,-0.4524845802781576,0.1685849761977021
ON,2024,Q2,1.4431333970659301,1.034219993375151,0.0439683158481086,0.4749636097888004,0.5591114018323183,-0.022673202990373818,0.0790338382352073,0.32891518362999167,-0.3341844274463566,-0.4785601378335258,0.36959419182688524,-0.3373993046831892,-0.5738573780268789,-0.04656463901991793,-0.2546058978195724
VICI,2024,Q2,6.312558800273714,7.243612347212449,-0.1663283475923052,0.0755570714087644,4.402044513942866,-0.9541175669862269,-0.6261222303209034,0.8064494738726695,-0.2813842114250823,-0.6554789894232442,-0.39270759945693895,-0.06042805930938463,-0.026209221247835927,-0.8896159513137748,13.108904455526826
WBD,2024,Q2,-0.5710413129323157,-0.08159832316324832,-0.6933999302542951,-0.7551034292094511,-1.1710492641731487,-3.9352803612888954,-0.9506038302192438,-1.2607636383464078,-0.42607183182832337,-0.7236508961092218,-0.452161813941994,0.3958301414498743,0.3633176841362691,-0.3339346575071331,-0.5645616275747256
CPT,2024,Q2,-1.3629167709703636,-1.242387454673807,-0.5301698519913781,-0.5179500848764328,-0.1592666712590618,1.3843381623318993,-0.17856546115785926,0.8029642666622199,0.045975124773124404,0.13070373910895108,-0.05135756200035742,-0.012698311994161344,-0.0006691498785118195,-0.7104481830782954,16.23863777033854
MOH,2024,Q2,0.3601841905804574,1.5223188876946416,0.4250195946659858,0.23202180962243293,-0.878842939449158,-0.5397755511623454,0.0719209792783061,-1.2844016421615811,-0.809147997754407,-1.2072364128288873,-0.8244315518572494,-0.27192306508685476,-0.3035392338203699,3.218002201735489,-0.5645616275747256
NDSN,2024,Q2,0.899722475994998,0.4569441317937231,0.07680930641041428,0.3814900466035378,0.4510748039631855,0.4144329714926636,0.38810119391168185,0.5664613923365546,0.40428819359914525,0.15617110201163942,0.07752874392806527,-0.15894101203333225,-0.21529445381333986,-0.05596551523117924,-0.13730688401807445
CEG,2024,Q2,0.14247975747232763,0.12142169451298322,0.5831839910992819,0.03600851458262254,0.22378877433377706,-0.1322935677876802,0.4393844364194978,0.06944556448933478,-0.809147997754407,-1.2072364128288873,-0.8244315518572494,0.052116617951127486,-0.028459000147246696,-0.23370484178678494,0.5202357853268004
FDS,2024,Q2,0.5569023234446226,0.8801630397075368,0.7035904882274532,0.9903115328722166,1.0602953973858529,0.41524115483466,0.8912159875433924,0.8563270913188713,0.8306137412105705,0.6539865500951939,0.19638767948509708,0.18869098632905487,0.15812022912619703,0.027366514990329997,16.113271765476565
EPAM,2024,Q2,2.355637494504091,2.9462550754837924,-0.16249953307278037,0.40604210542386815,-0.36914538222724136,0.24162730738657529,-0.0032689395528359977,-0.14385214321429854,-0.07050574224782004,-0.38780057249080035,2.897221010291219,-0.8838214377173099,-1.4832827601355538,0.9874839357155961,-0.5645616275747256
BRO,2024,Q2,-0.10119457092357488,0.15257162937476612,0.08126735200613729,0.04906811297903268,0.7464392844762329,0.11785795249283354,0.2033143388162686,0.5154173609100817,0.08381855783587798,-0.2276925188201704,0.17955138500061693,-0.025048297342671097,-0.1369367330302528,-0.4608148556144336,-0.5645616275747256
DAY,2024,Q2,-0.1289389597672123,0.12189745473794428,-0.6933999302542951,-0.7551034292094511,-1.1710492641731487,-3.9352803612888954,0.011038746218920053,0.41150702415246654,-0.3763188331894866,-0.6267797827127333,0.14661339393352485,-0.2627077111423502,-0.24641676498137396,-0.679889931598177,-0.5645616275747256
MTCH,2024,Q2,1.115841487442753,1.4981257449846772,-0.6933999302542951,0.7565325112401785,0.2230775093431904,-0.4990585492730611,-1.3342311713330364,-0.17280348711755492,-0.39253201226745915,-0.7342077858402591,-0.408753358157573,-0.9666030103574911,1.670728537184329,0.4753791335841804,-0.5645616275747256
TECH,2024,Q2,2.150400933758464,1.870422844268314,-0.4357514211583467,-0.251820679481537,-0.23833615554263746,1.9697949446032064,0.5120200883055274,1.1250682758716872,-0.3977754824165384,-0.7027431535677552,0.9320939285710759,-0.5341205525345151,-0.7534931515427437,-0.25614582743066033,-0.1976428890984875
MRNA,2024,Q2,2.0203112817300632,2.407239739979204,-0.6933999302542951,-0.7551034292094511,-1.1710492641731487,-3.9352803612888954,0.13412065432501363,2.3250204423933005,-0.809147997754407,-1.2072364128288873,-0.8244315518572494,-0.8775049167452691,-1.5165792955957396,-0.9412289568559693,-0.2802354071147231
CRL,2024,Q2,0.36838423120999847,0.25722103280404623,-0.2503649409752588,-0.18892400674069265,-0.35426279649839737,0.3483196758499203,-0.0700158883375953,-0.06059893492972586,0.7718477401339585,0.6490666874055206,0.005995162645280178,0.01761768546000509,-0.03858886370845552,-0.03090489267418654,0.37573008057002644
PTC,2024,Q2,-0.5661223121654023,-0.1681959259640189,0.014201438620938618,0.1639736490167558,0.5172626990661413,0.9674040268561663,0.6843086616622919,0.9762987480901939,0.47136436614176763,0.13859884252948557,0.5418141900410767,-0.0014360847984492544,-0.21622506439317876,-0.27673713979793535,-0.5645616275747256
CZR,2024,Q2,-0.6523511505683512,-0.48425328326231987,-0.6933999302542951,-0.7551034292094511,-1.1710492641731487,-3.9352803612888954,-0.3397059274035768,-0.9793734879432567,-0.28731087262790084,0.140603993391121,-0.5984532199451748,2.3673247494806278,0.9643804097436139,-0.36824685945881214,2.5608911433240698
GNRC,2024,Q2,0.9304339315213228,-0.029690140736014933,-0.2363620480717245,-0.17761502657825148,-0.6120247484477455,0.5071317507979296,0.04485696368223353,-0.2620407376988503,-0.11837794668952607,-0.21707540522573315,-0.21276432682809418,-0.08814411634481188,-0.12018184644936318,0.4555965315259976,-0.18036096766472787
NXPI,2024,Q2,0.8989039185032851,0.6065686899476428,0.612905848245187,0.651638186190392,0.6844980392586761,0.18227094593618887,0.6715078326808808,0.5295855750892313,0.45472565349452765,0.42946661637896555,0.07662848158011175,0.3446692761298755,0.354988495708706,0.01233671606795425,-0.14023287096611148
MPWR,2024,Q2,3.050384726794966,3.08235278667277,0.13559708340675058,1.1157243297361792,0.5825580237877662,1.8365138534167935,1.429636700324576,1.601362128076285,0.5373346561274205,0.41187749974797183,28.3179727738166,-0.954403056430078,-1.5165792955957396,0.4311913414403954,-0.19727047419114613
TRMB,2024,Q2,-0.26185895490557604,-0.1818907305343369,3.2018062592506737,5.708830793144548,7.777362493483077,-2.3286351457618175,-0.17880131408222658,0.2705079354208651,-0.5116393301582843,-0.8452000292322768,-0.22224017971789872,-0.48782270901682506,-0.7066582869088336,-0.3273554808171181,0.16351773696605998
ENPH,2024,Q2,2.088284123888299,2.3965109766050374,-0.4676095840461912,-0.5833494643829624,-0.8302379677009292,3.23027714870614,1.2556048735402952,1.1039153124763883,-0.09642783064332862,-0.4202083430725098,0.3325803050651236,0.6192948730125739,0.5227299793642954,-0.28733754625405766,0.017024461916729537
TSLA,2024,Q2,0.6597800299182869,0.47302878037737783,-0.2854666142752922,-0.10061364590758251,-0.6235988430879323,1.998940934770047,0.9162619068019343,0.6857954036161564,-0.4084497799876697,-0.30586241516805435,2.3709400356721764,-0.6672182163311828,-1.1949170234755782,0.6750841329215014,0.21585109970995314
POOL,2024,Q2,1.0980441890764485,-0.1834291412650688,1.6582588317636622,1.835137904624177,-0.16812355132571857,-0.4445363015381634,0.7466846318084169,-0.402181809912066,-0.5725225361623862,-0.5759244217768855,-0.5927632631788335,0.24435526311241368,0.08634504372502032,2.3246928119740393,0.013828520318748889
TER,2024,Q2,1.3118351374767958,0.6768572413641418,0.5305465422584398,1.7603847770965253,1.037509382692161,0.4164779335520418,0.7765467342174084,0.8476596873354117,0.03061377711419562,-0.18020709797113815,15.64699301418542,-0.9163924783407769,-1.5165792955957396,0.49824836726718713,-0.27352439079463325
TDY,2024,Q2,0.7163107057870322,0.3395750912849622,-0.33817829125947657,-0.12185483922618053,0.026259663899258774,0.1510096409671232,-0.3238992288732137,0.1274795639201912,1.4726449323688966,1.2290259551173173,0.5351872584465515,-0.511071319353467,-0.6201857182827819,-0.28113922792932555,-0.05371828483546375
TYL,2024,Q2,-0.1870592361243743,0.0576397225901057,-0.29652567347242936,-0.05318322261681344,-0.024777291577021403,1.5430197789599223,0.5860580868728963,1.0190253807623906,0.06221069748136066,-0.11049731214496988,0.37515712203963403,-0.6421554997860491,-0.8503719536794021,-0.1598397845408126,-0.5645616275747256
WST,2024,Q2,0.9951494548480341,0.7704225387937249,0.09095293636835063,0.8239551251001624,0.2588720755447735,1.0652254455192436,0.8387258627644079,0.8931161406713706,-0.08303523307885713,0.1999136844410357,4.49735696925424,-0.7670531421303889,-1.3948290168097084,0.4997231045876775,0.08399999799744577
DPZ,2024,Q2,0.6858049113630703,0.8948225606235853,-0.6933999302542951,2.951932575750696,0.01075742259608871,0.47002959785965764,-1.3342311713330364,0.3274532456835612,0.9457454609000758,0.7822822901118174,-0.46458614824366035,-0.9666030103574911,6.207030846798955,2.912064414339611,1.4643497852247669
DXCM,2024,Q2,1.3189771894733104,1.478233977755165,0.3690112317021516,0.2952625758593097,0.12662921024062557,1.5368416870077568,1.4406461901992544,1.124996503165866,-0.31990273921683043,-0.5755021453824328,0.4645152538591388,0.29243043606636565,0.30335581793703065,0.10926356926076282,-0.12680594565887207
CARR,2024,Q2,-0.1536245932096155,-0.3017101197127895,2.2147041945050376,2.0713884561602787,1.7404030550566274,-1.5027759747555067,0.18263808986433008,-0.22824291735035432,-0.2660285003169407,-0.5536518876106724,-0.2366677252717721,0.2397774353781469,0.15056234993468684,0.24094905558399748,0.2505941621194756
OTIS,2024,Q2,-0.523969259993704,-0.43265230185030873,-0.6933999302542951,1.3186830296910335,-0.11124128273403469,0.047028015481415844,-1.3342311713330364,-0.042387228322700164,-0.19942877603251705,-0.5311209330886465,-0.31473501202685983,-0.9666030103574911,9.81797785279293,1.59776346038085,0.8501144966654672
IR,2024,Q2,0.8738560967790187,0.606574759345463,-0.3519716995386819,-0.23623072107219004,-0.22313661000754742,0.959397686096838,0.09967100044627762,0.46341266751139,-0.20162871901001,-0.5370873482239678,-0.04874913843171581,-0.2835813172847249,-0.26100980184569134,-0.24541530950275525,0.011281830823252903
PAYC,2024,Q2,-0.1637529913326591,0.08268050051082301,0.169978311757239,0.03131433056501433,0.23207104756468,0.34669774172062134,0.4362381691493732,0.3934508267376754,0.2526336077631728,0.22868399250337565,-0.8244315518572494,-0.9666030103574911,-1.5165792955957396,-0.2435166980990156,3.263218179720406
LYV,2024,Q2,-0.35478687389198643,-0.1277998227284499,-0.6933999302542951,-0.027759095805921202,-0.7019059406931522,-0.2294642567665684,-1.3342311713330364,-0.8310020012650994,-0.0451301210209195,0.01541614741184355,-0.19388429625848583,-0.9666030103574911,1.6120073496134855,1.1411671445471014,-0.5645616275747256
STE,2024,Q2,1.1019138373885344,0.637249314424089,-0.35097495336347906,-0.24360238901483722,-0.3702654592561833,0.9124456227394554,0.07384830281366471,0.2897444085371332,-0.24673908926808988,-0.12631712828420186,-0.2890532511962074,-0.21288838060871385,-0.16276001614089738,-0.1079682372495495,-0.006151784335453523
ZBRA,2024,Q2,0.0685403939341092,-0.24419518716040045,-0.0664538278777077,-0.002041418248420684,-0.30492902900756425,0.5590905137988297,0.31722569092304087,0.124077000290491,1.3121967048694319,1.0384447832815655,0.6294743767235331,-0.029006714377161492,-0.04726986778886794,0.21401488108743758,0.01660533887077619
ODFL,2024,Q2,0.25037019500983393,0.5412613600144033,0.7052502406456568,2.1882504882612928,0.7202176227024739,0.3657910753214817,0.857702849686584,0.6711902429913753,-0.20810002589828663,0.015536235893911256,24.50962749154036,-0.9414698234014035,-1.47358670564355,1.0479690909944674,-0.5645616275747256
WRB,2024,Q2,-1.0817253641011062,-0.7413962344149269,0.173419768539337,-0.21731438359881058,-0.13687876494124104,-0.5178894359973729,-0.09986809521113879,-0.42457229200998725,0.4301824179122618,0.10772937091160466,2.1451402964842456,-0.38914691748954255,-0.4534701552222262,-0.28814694483286835,-0.5645616275747256
NOW,2024,Q2,-0.19243724505807122,0.05169380011330048,-0.1409275747903069,-0.036570843340325426,-0.24733697932181842,2.387262342420404,1.456307336341634,1.3981078027304337,0.32478042329696,0.4478187612297522,2.236552366707077,-0.5652293311701481,-0.9031306103672835,0.08364948054883582,-0.5645616275747256
LVS,2024,Q2,0.3687152780415292,0.660629113084229,0.9735817323391649,0.07878692749603725,-0.002026274319215799,0.016830741077040922,0.7680244921110504,0.019210292482439332,-0.21458283944928702,-0.3392554774317411,-0.11637551738886345,1.7041081662083997,1.053205073721117,-0.018207116579949063,2.7756142179645735
NVR,2024,Q2,1.8865264290620647,1.1068600067853709,1.023468707665045,2.2970789224222057,0.24284867425404444,-0.4956852382985522,0.4402203316943252,-0.15895385020784233,4.1133530115982095,3.95372282504817,1.8078945674336007,-0.5861224783043656,-0.7712417960777475,1.8097142876772032,-0.026300275322541318
CDW,2024,Q2,-0.0953605674822677,0.007568415857094588,1.5612101276368735,0.2708793846809523,-0.6800590933788883,0.19870454858716616,1.1694001748019234,-0.5495098167945427,-0.08320099451023921,-0.3137695474300592,-0.5231015545672499,1.3720171761125428,0.7850986804833651,1.7986283959811042,1.0933651669625206
IEX,2024,Q2,1.673615480965676,1.5035231315679525,0.010391314184262633,0.4344681636460706,0.39629689231374154,0.20308556841932598,0.18288790536860106,0.3938993063296973,0.2628399309682531,0.003666139123304506,0.38955164031631406,-0.4309800794543428,-0.47264866237982706,0.02690225106133584,0.045131488131978606
LDOS,2024,Q2,-0.014589850101629697,0.12981658214057593,0.601028434660354,0.4839556375189684,-0.44192511244708654,-0.4405989294343099,0.24759601747719434,-0.6412284196273802,0.6547873455720049,0.372992222429911,0.05703275540505294,0.3688297307218861,0.24145914549975017,1.3090855841529985,1.5239286706373594
TROW,2024,Q2,3.75032378673266,4.410807317517017,0.18838391684915443,1.068645195139506,1.219097842987427,-0.6187422570822216,-0.14665701795467712,0.21156081456349426,0.7295867403921515,0.5313574411580189,12.844676808356798,-0.9020114302775033,-1.5165792955957396,-0.005753276827310578,-0.5645616275747256
TMUS,2024,Q2,-0.46019406810483193,-0.32956461850236834,0.1531744689101845,-0.054676188555435164,0.16947513237954967,-0.25395148049098243,0.04063407260218933,-0.04432348409462726,0.7290870133717349,0.86898840697409,-0.22921683200932116,0.8340924427099131,0.4020447460331041,-0.2953831843634734,1.2819175928117015
MKTX,2024,Q2,1.3672445830562665,1.9312068969841236,0.19133818295737448,0.9467178321148476,1.5941472421801939,0.28315592335060863,0.41444153378090004,0.9676687570812696,0.6017866085744045,0.41931840207740056,9.615498094782797,-0.8587258844659931,-1.5165792955957396,-0.21942168693653996,-0.5645616275747256
AMCR,2024,Q2,0.03193350297573795,-0.44199155327790157,-0.0767428173871492,-0.3538278674420809,-0.7785939402470462,0.18660973471917716,0.07329389716799305,-0.7185794717622815,-0.6315004674214865,-0.9393961517180646,-0.1933897754945534,0.8098611374537693,0.6993192981516461,0.45087008101441833,0.12381497643460872
CTVA,2024,Q2,0.4908755117972951,0.20208302655712032,0.06653219471707442,0.5061136513353602,0.3734021707864436,-1.0810838670225023,-0.48922430259550936,-0.47042569339866386,-0.35780783693369234,-0.6123622101864683,0.3246336684570789,-0.6681961638284941,-1.132603412465057,0.10699527586531753,-0.1417335679626469
