symbol,calendarYear,period,currentRatio,quickRatio,returnOnEquity,returnOnAssets,netProfitMargin,priceEarningsRatio,priceBookValueRatio,priceToSalesRatio,freeCashFlowPerShare,operatingCashFlowPerShare,cashFlowToDebtRatio,debtEquityRatio,longTermDebtToCapitalization,assetTurnover,inventoryTurnover,cluster
VST,2023,Q4,-0.0630607122554291,0.110967137065114,-0.6750571711650868,-0.66003074118199,-0.9125559904539656,-3.2023993197117457,-0.1537734682798376,-0.7304822858078052,-0.0689519824339289,0.058350281946952,-0.2510278042975028,1.3409307182817425,0.8827308422621623,-0.3307075530470557,0.6009044613060018,12
DECK,2023,Q4,1.7099865528414953,1.3621386018028216,0.238293408181326,0.8657365561611411,-0.0420920671199963,0.4222267284503331,0.5838540656052396,0.2276142496118519,-0.6893482877553778,-0.9894321047451292,0.9868759818570558,-0.7158923925147133,-1.5703454176256526,1.2161642256619267,-0.1334374993126315,16
SMCI,2023,Q4,0.864843648838499,0.2609114797140557,1.0125397135180485,1.560214702839,-0.2390382790095944,-0.2136924444864135,0.5792348362150805,-0.499183692921749,-0.8792268274196868,-1.3483193153052164,-0.7072643771739393,-0.7044329312584823,-1.3108159156447303,2.902877786586688,0.0935537239578475,16
BLDR,2023,Q4,0.4670312570369942,0.1138640169672526,0.613389011030317,0.728409723408375,-0.2690414940523958,-0.3601998834529757,0.2325568785837986,-0.6472459724729053,0.6965959807432746,0.658509746922312,0.4867515519139546,0.0557944779513538,-0.0014819169259378,1.702473283557845,0.39839363493989,1
JBL,2023,Q4,-0.0880599672828127,-0.2912761040986138,0.2742354660909509,-0.3162738171444855,-0.7684721207140675,0.1372247029686052,0.3834592587875989,-1.3194131966470604,0.650517363720404,0.7024267325851121,0.7931357132359966,0.3627527145647302,0.3161485465799669,2.0019805428135955,0.1767004473801166,1
UBER,2023,Q4,-0.0526032633405086,0.1967112750347679,1.4803196208895335,0.9082373099624116,0.1535876566524112,0.0510821244668021,1.0293005655635417,0.0982335119674213,-0.5756161814788974,-0.9716129994084132,-0.1806396705347179,0.2956245266188432,0.1778679342088151,0.862732228557406,-0.6222142106817992,16
HUBB,2023,Q4,0.356823040691305,0.0051095201397811,0.3655586998573012,0.3966314833503985,0.0364818143257432,0.1994659725849131,0.5106603174126683,0.11918414927497,0.8836259843766819,0.9025524581436176,0.393042710606776,0.0666460875514904,0.0356909006308638,0.4284502019912188,0.0176308313322185,1
LULU,2023,Q4,0.980414063502873,0.6252834867061081,1.9717849222786816,3.241322155681833,0.5924796419062193,0.0740602838536346,1.243689743098751,0.4277201092978918,1.358894417856268,1.434340748163022,4.6665043353920215,-0.4480428753414176,-1.5703454176256526,2.0998947008605904,-0.0191665178306138,9
VLTO,2023,Q4,0.3577818919390575,0.392748941216156,1.7592784233512349,0.8332968791455422,0.2326783049148776,0.167215102716443,1.2473256884291606,0.2582282560018508,-0.2253879338382396,-0.5340605530510444,0.0012607142274146,0.9538592122038636,0.7714541703422224,0.6521380425401333,0.2922483850568417,8
ABNB,2023,Q4,0.3749959974749273,0.6102352091829687,-0.6750571711650868,-0.66003074118199,-0.9125559904539656,-3.2023993197117457,0.9780807129443218,1.0454439828452256,-0.7487951134997859,-1.24274198047517,-0.496032535821171,-0.5130824353435958,-0.7385081661888026,-0.2211633283757414,-0.6222142106817992,12
BX,2023,Q4,-0.0360669780850217,0.2127032337720337,-0.2781105175234392,-0.4973995386949317,-0.0280426004287795,2.056795765693867,1.2368372835377208,1.6163273918584886,-0.149933764062322,-0.4738618846729135,-0.1566091090123807,0.8327420170666369,0.6822635656413779,-0.8261841649458077,-0.6222142106817992,0
KVUE,2023,Q4,-0.1301645389250976,-0.2522990735857547,-0.1568810199275082,-0.1551889539508124,-0.2346484419243362,0.4006574982439481,0.109005349853887,-0.0055390109305076,-0.5707629225822671,-0.896678216390442,0.1291491809842124,0.0236834822097842,0.0155247422237052,-0.0359637132985529,-0.0678186180050094,3
PANW,2023,Q4,-0.5175330646758014,-0.3066091114417492,1.5314181029907206,0.0138141952858021,-0.0377103407213012,1.3975480299420069,2.264995820063629,1.0479348688813743,-0.4203391571133181,-0.7702548823518901,0.6044342553228116,0.491251045198659,-1.5703454176256526,-0.0127386599818145,0.1825730313413671,16
AXON,2023,Q4,1.2826055213063607,1.2978828140793162,-0.0458555453798574,0.054739855804693,0.0748692818110294,1.4025973403860632,1.085713410800277,1.1630879985379956,0.0161790659248903,-0.1679761752610744,0.7010924467079205,-0.3123680491047281,-0.3662855301037829,-0.0806913070553764,-0.1954985396148664,16
FICO,2023,Q4,0.2493033636003294,0.4886800096922233,-0.6750571711650868,2.0386308260562256,0.9226295490023486,0.928196408609146,-1.362099880498441,1.3447989552803976,1.0603746891707235,0.9266917130467416,-0.0540373908041189,-0.9406963493967292,2.868749435800223,0.7987696966490522,15.432791441442925,6
BG,2023,Q4,0.7361213219459553,0.1446691771802069,0.3201140876363957,0.3774785772322729,-0.5918562743128957,-1.1956549653201596,-0.5466067231001919,-1.617058153666679,1.1729392587201215,1.3079015905368618,1.006182669720196,-0.2085709579267169,-0.4478090629732148,2.87077550559813,0.2916245599642381,1
PODD,2023,Q4,1.5331648249989929,1.250549592766722,1.7020645405525334,1.032599068308618,0.5513715373346703,0.5531176983216756,1.571658084145087,0.808700977238408,-0.7121812585916606,-0.7918416210345622,-0.4682819617465534,0.9362628087614688,0.7592592221928517,0.4450926486404265,-0.3455765601055526,16
GEHC,2023,Q4,-0.2072835683990832,-0.1957571442811541,0.3154916858444321,-0.1262785046698547,-0.3209802612533244,0.0342336084253367,0.3355243383748278,-0.4096015743046408,0.2055922279464101,-0.0071544182054228,0.0848718885780557,0.552993134701394,0.4415756978667483,0.1792730614104169,0.2042018047461509,7
STLD,2023,Q4,1.234365517232172,0.6183716391810781,0.1673556197521427,0.5476645778498833,-0.1547697715979115,-0.611044757157617,-0.2679599489841824,-0.7134056063644791,0.2254999505152513,0.7251161054927961,1.165930055804387,-0.4106864680946293,-0.6179091466077129,1.0368851916932755,0.0771955454847898,1
FSLR,2023,Q4,1.571225662667188,1.364560889509344,0.2424136463455231,0.7732048787745036,1.1778917429423836,-0.458564391286734,-0.1011507844692962,0.2788250853299776,0.1753434980203695,0.7065603680641095,4.313020836385501,-0.7871343421303678,-1.2781987602461298,-0.187654207664218,-0.1819555404524709,9
ACGL,2023,Q4,-0.8422050679346497,0.5748103540830064,1.4825448152820877,1.3259070360439402,2.829574769860265,-1.7834512745524669,-0.4900481957818746,-0.3727489838454745,0.7485755411906019,0.5639347256763827,2.863171114417378,-0.6897696476846246,-1.0052238734619834,-0.4522458400681233,-0.6222142106817992,9
TRGP,2023,Q4,-0.5010353057711904,-0.4049106738529888,1.195369625164303,-0.075729269157808,-0.3698319336952105,-0.2623344822698121,0.6276387756429334,-0.7028224024822293,-0.1828801576985012,0.5218619928166205,-0.1511084374024078,2.068197436709125,1.200099083122806,0.4102905447818185,1.4438653620959954,7
EQT,2023,Q4,2.798445517387255,3.068852519573241,-0.1843858647262086,0.2750256290858314,0.1726919777930762,-0.3225547787706529,-0.4240851589753396,-0.1944206333430828,-0.6498566520709507,-1.0175128894477892,0.3784069864467665,-0.70163684838991,-1.0846319377290377,0.0953516522507751,-0.6222142106817992,11
PCG,2023,Q4,-0.456986060229853,-0.2543436915712384,-0.0226549043726301,-0.3436069231188937,0.064782628305729,-0.6823566217907558,-0.4746558245554569,-0.5711154908243976,-0.8792268274196868,-1.1221073162151545,-0.6428357819822975,1.1162043357690712,0.8142267143089167,-0.6285927493227709,0.9773979424368252,7
CSGP,2023,Q4,3.91409290763549,4.03283532039557,-0.4396636611553512,-0.1947534137195748,0.2012934907452958,1.4867297907446355,0.3193598222696701,1.3460030065442452,-0.5997815975910771,-0.9986662838813904,0.3469551681325584,-0.7146450034309332,-1.0482245076994612,-0.5017478536212643,-0.6222142106817992,11
INVH,2023,Q4,2.4361759310681834,-0.9269717354247616,-0.4466133684557195,-0.3695115538117117,0.583439313346259,0.6475865357388279,-0.2970536918263054,0.9094181219436824,-0.8350908680345734,-1.19843286535468,-0.6274615549547542,0.1096991620197927,0.1163561549995897,-0.8217295976608859,-0.3297026125889497,3
KDP,2023,Q4,-1.0892159257405245,-1.0159546297415891,-0.1950563773400259,-0.0888676012953695,0.3953388204236869,-0.2258701011258939,-0.3774511327423931,0.0478127694921865,-0.7862201430288104,-1.1317226744839126,-0.5519367387830205,-0.1566537797222011,-0.4262098914030591,-0.4824405449741086,0.1753503428223869,0
ON,2023,Q4,1.1156979341286626,0.6751241541893317,0.5831074641033078,1.1434128188102204,1.0387936015633057,-0.277504363221996,0.2796996867979365,0.3699307702702901,-0.1830067539449938,-0.3539285777559315,0.6014464145847436,-0.3233182591314102,-0.5474227806903733,0.1222114886862359,-0.2595449525478867,16
VICI,2023,Q4,5.71683170509849,5.71404877409691,-0.1491793485793097,0.0678336388802543,3.761797953079684,-0.6267819494949035,-0.5643432950077943,0.9600629023593448,-0.4566666328184393,-0.8525831454691454,-0.4552974971459294,-0.029858511253735,-0.0122379977612849,-0.916297921358551,-0.6092186035499564,11
WBD,2023,Q4,-0.342357051070383,-0.0829941671179782,-0.6750571711650868,-0.66003074118199,-0.9125559904539656,-3.2023993197117457,-0.9062503995475903,-1.0661498324294585,-0.0566702363757692,-0.3351081538293115,-0.1361096858592282,0.2904833153228001,0.2540075621779553,-0.4059095830427014,-0.6222142106817992,12
CPT,2023,Q4,-0.6862553552815271,-0.4160828320923764,0.1120201652240511,0.3527441215429658,2.6742353967553907,-0.5374647274555291,-0.2629377489242103,0.74951586979288,-0.3743610126735,-0.2075966159679433,-0.3127773630853902,0.0180621106241625,-0.0415717437064134,-0.7475839666592017,16.538338635052376,6
MOH,2023,Q4,0.2688441240570592,0.5075775473590266,0.2256652260990387,-0.0372208742022478,-0.725371954212573,0.1389412371885219,0.3418800317077903,-1.1617305858460143,-0.8792268274196868,-1.3483193153052164,-0.7072643771739393,-0.1692557292317426,-0.207313713142834,2.972516084619545,-0.6222142106817992,3
NDSN,2023,Q4,0.7253519125966124,0.3259722967691075,0.1902530550185235,0.3796628672019507,0.3847699396897607,0.1166621479114528,0.2917210758481758,0.32795287361162,0.3699122336015819,0.1666443125259544,-0.0040963655684504,-0.0599044421162947,-0.0593834250954273,0.0043553083635581,-0.1359374127528302,3
CEG,2023,Q4,0.0644798848969737,0.0765940211995932,-0.6750571711650868,-0.66003074118199,-0.9125559904539656,-3.2023993197117457,0.0557787835309205,-0.3091567771661819,-0.8792268274196868,-1.3483193153052164,-0.7072643771739393,0.1154892881265042,0.0160672665955091,-0.3114614997897172,0.6048160390515258,12
FDS,2023,Q4,0.3297315283328168,0.5719812081987606,0.0349840536260241,0.0474549228911221,-0.0025099653511459,1.1143478641239992,0.9464313491758408,0.845156782062406,0.6830743791484193,0.4753569498853192,-0.0713149477382175,0.3644072867614139,0.3099393398910589,-0.0051864403570055,-0.6222142106817992,3
EPAM,2023,Q4,2.1103787460620858,2.2884941936197256,-0.1754792270884483,0.2986697946280338,-0.2704256488987601,0.7370994403811622,0.3381923566858351,0.2222628858401672,-0.411645112848845,-0.6882244609786993,1.160368852662387,-0.857515294648287,-1.5357593935190843,0.924835100633742,17.452359296277812,6
BRO,2023,Q4,-0.2213307517512072,0.033537805639977,0.1727638552939217,0.1121587054627618,0.9326969572039108,-0.125915121145213,0.0876430318433976,0.4473305642980341,-0.2242737004470382,-0.5223065763789115,-0.1275477314647903,-0.0153504306370957,-0.1195572849187636,-0.5254717443054298,15.01942617749269,6
DAY,2023,Q4,-0.1339487976837225,-1.1527716827332646,-0.335576570039436,-0.4417147297529536,-0.0553978792118439,1.0078082778530186,0.2408995136808204,0.7015868275681113,-0.5509406610734299,-0.8386481417212794,-0.1607431371424382,-0.2220025123047784,-0.2265016308891006,-0.7237213176376955,-0.5828547474519054,0
MTCH,2023,Q4,0.916594977142782,1.134006322294345,-0.6750571711650868,1.4890824776771971,0.9533216477584404,-0.6527626310187463,-1.362099880498441,0.0055390109305076,-0.236047598928352,-0.5597787157336849,-0.179108862772482,-0.9406963493967292,1.6623530736577907,0.4105689399235395,-0.6222142106817992,15
TECH,2023,Q4,2.126776769625957,1.744250375806863,0.0038098188979819,0.5598367137607366,0.8611429586918482,0.7035596694942551,0.5639668938713922,1.119572116009379,-0.5160262615135573,-0.8719259600653188,0.6105824445129823,-0.5826636377395832,-0.9165184804797732,-0.1690299306484912,-0.2289715229817003,16
MRNA,2023,Q4,1.5096829966775778,1.674686118209031,-0.3949415304079652,-0.1536591791318618,-0.3229602609738272,0.7286710545526427,-0.1056057870920064,0.1420615865690378,-0.1887679787440786,-0.263110007758871,-0.7072643771739393,-0.9406963493967292,-1.5703454176256526,0.1218709780279335,0.894662467841426,3
CRL,2023,Q4,0.2593091271281138,0.1663820033193907,0.2388150682785975,0.3162222527182803,0.4315066467049632,-0.2579674006811216,0.0446268464267365,0.0451335974299831,0.3952278933712721,0.5226735363988454,-0.162472390739882,0.1199732007671715,0.1887387968987794,-0.0964478536932887,0.2549497375893508,1
PTC,2023,Q4,0.3361411019474192,0.6694968036113994,-0.3706482853756872,-0.3475391540174246,-0.2767969613408408,1.4909337746396405,0.531672393979799,0.838687018403425,-0.5820006161494223,-0.9560364843510936,-0.503632739237933,-0.0222156845717856,-0.0520143657231726,-0.3814096626569668,-0.6222142106817992,3
CZR,2023,Q4,-0.5444952268350526,-0.3000295138038293,-0.6750571711650868,-0.66003074118199,-0.9125559904539656,-3.2023993197117457,-0.2457299448070728,-0.8751051487402162,-0.402992926262965,0.0077143979486444,-0.5501915026077879,2.281497249685188,0.9729985629367384,-0.3991832962224351,2.4029175621182666,12
GNRC,2023,Q4,0.8345157067429642,-0.0665174520026537,0.049270849641913,0.1472924908750585,-0.2271891139917756,-0.035704001015596,0.0364744027096021,-0.3457819175185104,0.6359147743030206,0.7059338581703578,0.7282256271999378,-0.0552712815100978,-0.1043075862231716,0.5296249929604077,-0.2084728834982105,1
NXPI,2023,Q4,0.5780923864717458,0.3836467124504876,0.7226042147984428,0.5604298390322071,0.5583192959028984,0.0053331432897742,0.6009782245934756,0.3483670107777028,0.5571639364160449,0.5182728545232093,0.029478526979077,0.4868103367220807,0.4380513306598496,0.0310761632962206,-0.1418953191778499,16
MPWR,2023,Q4,3.0271561347127998,2.7295427387241005,0.1574134930012412,1.022245774092575,0.6223899263597905,1.3191461285265755,1.266615617107484,1.506267824647402,0.4278281015352334,0.2601539002943606,22.9377525533445,-0.9341059949975926,-1.5703454176256526,0.3649299021188888,-0.2484421633920507,4
TRMB,2023,Q4,-0.258911257623972,-0.1462647539927585,-0.4244877637978024,-0.3753360530122266,-0.3937990238158497,0.9121122288256752,-0.0572010074895969,0.1820579784235124,-0.5848017039735252,-0.971797940199282,-0.470211053080288,-0.0127092908495088,-0.1400419552397903,-0.29649309226455,0.2288781486959807,3
ENPH,2023,Q4,2.0304445122149564,2.0506689131313247,-0.2957717486536835,-0.3934163569254914,-0.3821382326556297,2.359467280570042,1.4595582652532677,1.407118327420483,-0.7766293197926772,-1.0887786986044814,-0.4964337899966436,0.507528874024274,0.5199908868328049,-0.3615720889954968,-0.1395888789767802,3
TSLA,2023,Q4,0.430204756728137,0.2519369022713194,1.473522451869702,2.442788830045904,1.260680804919415,0.1657924418849287,1.12802502718668,0.8556124069565051,-0.4000698301662148,-0.3791110512892393,2.2371299161368654,-0.6960127771191837,-1.3833571586409077,0.7203909393043634,0.1921170834019493,16
POOL,2023,Q4,0.8931671082462675,-0.5067534254405682,0.0176361412047036,-0.0159005460949098,-0.5157765433359093,1.2702342339062196,1.057912364566118,0.2448964462163463,0.4860710672274425,0.3630598165129899,0.0482224461989551,0.2853054328067897,0.111318582357862,1.1037528964712484,-0.2538322235689256,3
TER,2023,Q4,1.433605433590093,1.383218994457175,0.1413913775127896,0.7680473750241907,0.3639391008986946,0.5177232251841375,0.567410250695285,0.6514023520504566,-0.0652034325272665,-0.2650419260132106,10.16988014836406,-0.8853297021157638,-1.5703454176256526,0.4117596095522351,-0.0384359337380759,4
TDY,2023,Q4,0.3991110533710047,0.1705945905803188,-0.0543570875774443,0.2913063296725355,0.7088495031805736,-0.252894522228021,-0.228405226778044,0.2186363847541566,0.3571205304470322,0.3340141655803474,-0.3373503252214257,-0.4009426313068731,-0.6353589884070779,-0.2938072446133269,-0.0692312338030163,3
TYL,2023,Q4,-0.4220893666244908,-0.1606124180691588,-0.4379719253160556,-0.3017426386378459,-0.2953969362134841,1.7018685454423466,0.493963138139351,0.989040368207184,0.4928275719475887,0.3364881295973033,0.7952805211359752,-0.5745195997817668,-0.8459805720522093,-0.2568173997555609,-0.6222142106817992,3
WST,2023,Q4,1.2183750349132565,1.0329022979779303,0.1622452282041206,0.860197973089315,0.4486484131537814,0.8166124730386746,0.8388429938090045,0.9643804068247266,0.0938240739436447,0.2677219024731357,3.780347240381552,-0.7654208710271122,-1.4572108497078458,0.4033007594715496,0.0072929143393361,9
DPZ,2023,Q4,0.2313267005737042,0.3361128413346484,-0.6750571711650868,3.2220686922048967,-0.0694552393878724,0.0754892143757616,-1.362099880498441,-0.0843455702167224,0.568996593437396,0.6338302138057518,-0.457658598256295,-0.9406963493967292,7.276963660680218,4.11876128436845,1.5217998831314603,15
DXCM,2023,Q4,1.1964563094128429,1.1929697525578573,1.4301431091468968,1.0742178555400956,0.8436213890274287,0.792451258684355,1.6698714548498894,1.1860046167483496,-0.6956071195271898,-1.0136668057650178,-0.3140242181736422,0.4574362578326667,0.437810003769136,0.2140974035908894,-0.1678401886124997,16
CARR,2023,Q4,1.1263125554635487,1.1421555964810275,0.1768789509381126,-0.1101028343157446,-0.2849048484915216,0.307114622859108,0.4313092793929661,-0.1456070253537817,-0.220896532827626,-0.4317587488922808,-0.1604985713741255,0.7631273247505128,0.6753649203581478,0.1425125980631038,0.2374527984759163,3
OTIS,2023,Q4,-0.2735143110455534,-0.1218576049281211,-0.6750571711650868,0.6992025810408389,-0.2344409606350029,0.2910519707876017,-1.362099880498441,-0.0938397470803582,-0.0560571370072105,-0.337638666783162,-0.092311163363646,-0.9406963493967292,5.4551647558791085,1.525549300955637,0.8244541262702776,15
IR,2023,Q4,0.7991073336388768,0.6179617608803687,-0.2566265706437086,-0.0261003880502586,0.0301767858379668,0.4768917297732804,0.0051825479229278,0.343239480991617,-0.0540807785352892,-0.3490012645225689,0.8077362089811689,-0.5181906274647614,-0.6622183873721237,-0.1472354573428364,0.0445013664257082,3
PAYC,2023,Q4,-0.1405752253340705,0.1110776766903071,0.4217224446879183,0.174265269890868,0.4550872120517664,0.5390313148630794,0.840971945256182,0.7332399328208598,-0.0885504562358324,0.0069769711431716,7.271929270521316,-0.8432370058985215,-1.5703454176256526,-0.2513918609172296,2.9066409545917486,9
LYV,2023,Q4,-0.3030557826964621,-0.0504824805509741,45.9495386573153,-0.66003074118199,-0.9125559904539656,-3.2023993197117457,-1.362099880498441,-0.8455920772965021,0.1847498866542815,0.0901405028984626,-0.1621500688020955,-0.9406963493967292,1.6578111347723017,1.1929236599986737,3.473458400062932,2
STE,2023,Q4,0.8789170136015023,0.5002504894733762,-0.1290661278717405,0.0818229642461612,0.0935400502802322,0.1809163305028664,-0.0137583941104493,0.1549431240466958,-0.017461828150714,-0.0517948270526774,-0.1665993266465209,-0.2478571356782721,-0.2399444724079223,-0.0637410357134359,0.0500476158842905,3
ZBRA,2023,Q4,-0.2088726684274303,-0.562612574991111,-0.5744182109986129,-0.5595113244090292,-0.779861662672426,2.318182290463203,0.2847528149061,0.1696832873802505,0.1692548021704593,0.1320556715926789,-0.2627671189409274,0.0658385272054976,0.0021355457776758,0.0119115252013714,-0.1394992695833964,3
ODFL,2023,Q4,0.7162254291524341,0.9629468830383564,0.6420876524050753,1.8013700128548464,0.6381247871071727,0.4901743784030931,0.9626494795973994,0.8092771344580124,0.0015177039338111,-0.1207576774670341,8.349753013738626,-0.861582102996486,-1.5062440725628663,0.9614161257260896,-0.6222142106817992,9
WRB,2023,Q4,-1.0082502696450244,1.0175481843453134,0.260772179192403,-0.1409570203317727,0.0194376056682581,-0.5402286992009201,-0.1461081134881115,-0.4963761920336133,0.0784796408280893,-0.2171085377844444,0.9305276423711448,-0.3497751542853611,-0.4404972687876451,-0.303322009623007,-0.6222142106817992,1
NOW,2023,Q4,-0.1984067311553005,-0.010929523177856,0.0088196151387358,0.0676223207002835,-0.0059504741901615,1.7833805563213907,1.4937549720835723,1.4070448157441655,1.0592546625894097,1.0936050757856728,3.460149485844684,-0.4901008061113805,-0.8677666406013772,0.0284130546614479,0.0391787736748565,9
LVS,2023,Q4,0.0578049807491081,0.2954400159680529,0.9237776994044145,0.092024087742025,0.0644808417766825,0.1466714215275143,0.8401147607978026,0.1009649724120634,-0.2680557391739205,-0.4021843423496782,-0.1649907397611217,1.6108233887198746,1.0208078066049178,-0.0191563004726368,2.596682645210168,7
NVR,2023,Q4,1.8902107793653888,1.2948413370751757,0.9433709783204378,1.9463481385858583,0.3627599356818759,-0.4264965111214185,0.3651904719534678,-0.1415671421570197,3.9507444424029576,4.315405508933706,2.4084879698609005,-0.5812256438425579,-0.8289180740333499,1.5154716672403925,-0.0433729105869418,9
CDW,2023,Q4,-0.0152090764856637,0.1109479216841694,1.764886952581184,0.293379433592798,-0.4577173190539682,0.1979885336140311,1.2771174425478315,-0.4912173007739995,0.6144847506249675,0.4562535361989162,-0.0155537628891392,1.375788234077942,0.9260411831754398,1.6505716927084035,1.0563406019623098,7
IEX,2023,Q4,1.223226052349919,0.9055972321005636,-0.1306655131108023,0.1334611071569811,0.110740188301234,0.5828736339852726,0.286491261498346,0.5049881721631019,0.2861571108191665,0.1059298186276874,0.3981074483191439,-0.3936652506401994,-0.4513388138342981,-0.014210780948755,0.0203121283094449,3
LDOS,2023,Q4,0.08950626432715,0.236446332113288,0.2815604375152197,0.1131844161019959,-0.4686933937773594,-0.2591981733079405,0.0783706943953281,-0.8482231394039961,0.054782761663921,-0.0376346441324874,-0.2622141093122005,0.4446704258738909,0.4726153795816911,1.2412701469997298,1.5600049802287703,7
TROW,2023,Q4,2.5455915859153726,2.7093810904571853,0.1361694804855646,0.854508596001855,0.96197195860354,-0.4175035887709827,-0.1588362435734499,0.2119129465846744,-0.5358016133836201,-0.6910013595881275,2.190537029025656,-0.8701459875994727,-1.5703454176256526,-0.0200954343721971,-0.6222142106817992,16
TMUS,2023,Q4,-0.3641443353065953,-0.1970737813941718,-0.1227066678477242,-0.2426342763667543,-0.1682643751413464,0.0876261187512289,-0.0724305842670449,-0.1795250694684411,0.2202674490512675,0.4997385025589074,-0.3778496172812957,0.7980157576106289,0.3891650279915505,-0.2897848824116187,0.9564460541404454,7
MKTX,2023,Q4,0.8629241591821921,1.1907793474904051,0.2702747521570151,0.8091539220833465,1.491334701583191,0.6320741656490485,0.7891237997733604,1.3578007731636916,0.5515934447217116,0.4112844732074866,7.358761521769574,-0.8378202794033441,-1.5703454176256526,-0.2973056588144422,-0.6222142106817992,9
AMCR,2023,Q4,-0.0618250642623793,-0.3648657215213294,0.1132553728932464,-0.2045775877218724,-0.5329598271437207,-0.0491566017697284,0.0903159068348563,-0.8104951047672838,-0.4625084365097717,-0.7909020696831314,0.306035662625057,0.7524348674940109,0.6799267716796495,0.5804026384065472,0.123955479150378,7
CTVA,2023,Q4,0.2921074171573831,-0.1150722686965468,-0.6750571711650868,-0.66003074118199,-0.9125559904539656,-3.2023993197117457,-0.5484401635210886,-0.1760583173609573,0.9814962348735348,0.8691411382291431,7.246014900747241,-0.7776477248301783,-1.1962680564228556,-0.3869438008150575,-0.3625601323456697,9
DD,2023,Q4,0.9392933799519204,0.668770906249352,-0.6750571711650868,-0.66003074118199,-0.9125559904539656,-3.2023993197117457,-0.541959919803769,0.0070730148224698,0.0267701495639731,-0.1506561779224745,0.0332752874966177,-0.4355027258741754,-0.5598859303126457,-0.4745361833113946,-0.038280294794758,12
