symbol,calendarYear,period,currentRatio,quickRatio,returnOnEquity,returnOnAssets,netProfitMargin,priceEarningsRatio,priceBookValueRatio,priceToSalesRatio,freeCashFlowPerShare,operatingCashFlowPerShare,cashFlowToDebtRatio,debtEquityRatio,longTermDebtToCapitalization,assetTurnover,inventoryTurnover,cluster
PODD,2022,Q4,1.5809687062501627,1.2804472616804792,-0.0085415974272445,-0.3173957810240828,-0.469977454000085,2.49277723988341,2.3837138851755584,1.4236685628812134,-0.8332697121486533,-0.6027805824443466,-0.421886365705418,1.4176587019327545,0.9563937161748488,0.1627450885191381,-0.3602118142423815,3
GEHC,2022,Q4,-0.1201834396956359,-0.1895450635765463,0.3937593264172692,0.2428796419311857,0.0089902063475141,-0.5023820423419615,-0.0792441067644188,-0.4909443081986351,0.30883237795909,0.1140069305907844,0.2452252052783381,0.1442222690086273,0.1656731650685863,0.2662204977152229,0.1470757579227639,8
STLD,2022,Q4,1.6554556665694995,1.00557194584918,0.7102233008198502,1.3251984911662622,0.1436092486179538,-0.995020649430234,-0.2935281428106465,-0.7885713597700863,0.8885577647334194,1.0351168894555491,1.8252915281460984,-0.3924294205792253,-0.5014644900251379,1.2984324777369032,0.0744008259610742,6
FSLR,2022,Q4,1.6049668136056332,1.5073271483945427,-0.6366261516685394,-0.657504540206042,-0.8208237454049359,-2.939852938917597,-0.1048467591794181,0.3680437516712097,0.8553416722601489,1.162344413636284,12.33597848515639,-0.8878395397228833,-1.4663607279974404,-0.1380554883303949,0.1960873245197536,10
ACGL,2022,Q4,-1.8320510178126657,-1.522557242702011,0.51819571487425,0.1451390712334954,1.1747985944089905,-1.000121785054854,-0.4035833709440518,-0.2080496155160374,0.463095701313188,0.2374531541432482,1.7535968789073109,-0.6142655570486105,-0.8643693147417318,-0.5802460765674632,-0.7231871043643223,8
TRGP,2022,Q4,-0.565578145908911,-0.4596494376507387,1.382163133555002,0.0715332795225081,-0.2941555280095571,-2.939852938917597,-1.435761200021053,-2.11667282069148,-0.8332697121486533,-1.2121824441531863,-0.3427234101270389,1.9395061769127808,1.0999512085720184,0.623326231305611,1.5987142637074705,9
EQT,2022,Q4,3.30014385882976,3.5218272644670536,0.1047821810062159,0.812747782137754,0.7669775982220001,-0.4804120414739786,-0.3023261318121232,0.070583394038189,-0.3159548585806402,-0.6228028690533809,1.738221247884015,-0.7047971102284701,-1.1355756452272818,0.0394058731830958,-0.7231871043643223,0
PCG,2022,Q4,-0.5113667465587898,-0.3082304660168576,-0.2353701330579654,-0.4609429511744075,-0.1034923211975049,-0.2650743968739871,-0.5449745320397437,-0.4052781020014412,-0.8332697121486533,-0.7556660418070726,-0.5566950555016257,1.1351583620770738,0.7782402425985546,-0.7040324839915466,0.916608928097345,3
CSGP,2022,Q4,4.219470818229251,4.339209275601096,-0.3152354059526158,0.0067270576937858,0.7113007423621082,1.0140736928791814,0.2941187440602646,1.4104567255166385,-0.4812549052600061,-0.7930296500744953,0.5314326898581013,-0.6871174319011795,-1.0586232048353128,-0.5292113832854756,17.72024369935565,1
INVH,2022,Q4,0.825838717485171,1.692638360468835,-0.4624179952254585,-0.4128983741128863,0.4348794389398561,0.7040524505561448,-0.4102788784499228,0.9396396959451916,-0.7342054619782874,-1.0134478259713924,-0.5837906387246485,0.0242372742399525,0.0449927109861003,-0.8138845576021232,-0.7231871043643223,0
KDP,2022,Q4,-0.9787834780305668,-0.9508211784934671,-0.3165407608821765,-0.2641664592843786,0.0574328585392426,0.2593679230466977,-0.3234324053583509,0.2180782534408259,-0.4599417447322017,-0.7450384899507733,-0.226831976028835,-0.273412440187687,-0.3744271718193401,-0.4906932949709746,0.1388427728686488,3
ON,2022,Q4,1.1385946934786473,0.8493723206211086,1.0323698558028018,1.5674303620882115,1.1498636910922706,-0.5635380805590261,0.2587933071259912,0.18940186542356,-0.1896845249277998,-0.1109231368603753,0.925697246743406,-0.220849013359816,-0.2905738887765478,0.2409887439967382,-0.2122277289683674,6
VICI,2022,Q4,5.866391635416246,5.9353538675680255,-0.1499629036226763,0.0634324589762632,3.6991125305766666,-0.4351303051947087,-0.5425819031533663,1.1556581178872958,-0.422863737471826,-0.7561926897994754,-0.4269513619822785,-0.1066677888576152,-0.1025472952566221,-0.8968958459098163,-0.7231871043643223,7
WBD,2022,Q4,-0.3668501729312957,-0.1033001552475397,-0.6366261516685394,-0.657504540206042,-0.8208237454049359,-2.939852938917597,-1.0338117632172643,-1.125315688863865,-0.127801071728017,-0.349791328625776,-0.2545227864069267,0.2837466596584367,0.2895495128571067,-0.4251555410123178,-0.7231871043643223,9
CPT,2022,Q4,-1.6825152934591363,-1.3777104543877663,-0.4731744485924316,-0.4365246683060476,0.0747036589746232,1.0661192620939697,-0.1901341485663108,0.9616821489022124,-0.3844532691113239,-0.1709691681618325,-0.3487328881665779,0.0077207214875289,0.0181582421279662,-0.7422969254858652,-0.7231871043643223,3
MOH,2022,Q4,0.1851047313238993,0.4313473045571023,-0.3013397009835853,-0.4523875462866881,-0.7678574667888312,1.3039390558399435,0.5936286036127855,-1.060360739077132,-0.8332697121486533,-1.2121824441531863,-0.7059957839753732,0.0742852946333421,0.022925787351919,3.0529585497706027,-0.7231871043643223,12
NDSN,2022,Q4,0.080169485873021,-0.1414989030000429,0.4335625487397403,0.9837287572628942,0.645015273558999,0.0747300137207765,0.4706888624455353,0.5063274397652985,0.510540166726965,0.3387875903472548,0.9822223585190448,-0.4639667944016384,-1.0383710233043428,0.2636358645674677,-0.1179120982898078,8
CEG,2022,Q4,-0.0817005248192528,-0.0261323198937071,-0.5814331758853085,-0.6247505803161378,-0.7847236203728779,2.142918669052165,-0.1518005907055105,-0.7288011751171676,-0.8332697121486533,-1.2121824441531863,-0.7059957839753732,-0.2192006506541871,-0.4364715825350485,0.1079477517738741,1.0122503202484292,3
FDS,2022,Q4,0.6097138241206471,0.7776692052761959,0.7159403904286128,0.5033874116127803,0.6612132310603707,0.5811799896138118,1.183484275770931,0.9809061812325952,0.6913020727829498,0.5727481872660801,-0.1786498351339639,0.7451473739427334,0.5574935879220763,-0.1173208025050212,1.2546627023674417,8
EPAM,2022,Q4,1.6239078747140214,1.825034432798868,0.2655527724556073,1.0577234132440412,0.1046948937128047,0.3406333864428552,0.5697228941958705,0.3361298314086248,0.5197464953847789,0.3920042425940062,4.687355503332055,-0.8366014882388668,-1.5635132077213905,1.0936457423356585,19.744667378401918,16
BRO,2022,Q4,-0.194043133060298,0.0640882386069548,-0.080713256958446,-0.1901858606036737,0.354657745531007,0.2399311864227605,0.0691144010313155,0.4569692630355239,-0.1691326232051169,-0.4342900418323762,-0.1850143508425284,0.1682624316172493,0.0921309547594004,-0.5617528113242722,-0.7231871043643223,3
DAY,2022,Q4,-0.201983057580799,-1.2187138105976694,-0.6366261516685394,-0.657504540206042,-0.8208237454049359,-2.939852938917597,0.3169924593412467,0.8801612650474263,-0.7567180275904283,-0.9446401473923128,-0.4439759600498348,-0.1403503788581967,-0.1695668431561005,-0.725675370582444,-0.6764305110343225,9
MTCH,2022,Q4,0.2871527963350609,0.5301954863842375,-0.6366261516685394,0.2474419812812334,-0.0234266336105737,0.4503021512336887,-1.435761200021053,0.304401511550778,-0.2624618986847391,-0.5547922938458124,-0.2497024501860877,-0.9440058591215726,1.8247835269991333,0.3249258397291376,-0.7231871043643223,13
TECH,2022,Q4,1.5002400790692083,1.2724043256532618,-0.0001587416029927,0.538518242060631,0.6890277151192685,0.8938979898758569,0.7816177265572394,1.2859467523832806,-0.3822005832816074,-0.6518961499930648,1.484421607837857,-0.642171835404371,-1.0614126648094484,-0.1085919481833508,-0.2407980483102683,6
MRNA,2022,Q4,1.108012595111085,1.2099206486415852,0.685676360226364,1.8337575912290187,1.1552542842137683,-0.5140251323333913,0.1087353607654028,0.2381142715341117,0.7950269658627457,0.6459221647655158,-0.7059957839753732,-0.9440058591215726,-1.6054928865012263,0.3833428634378918,0.3785304922832058,6
CRL,2022,Q4,0.0419235151986044,0.0610230962471073,0.4572457800586429,0.4433267635881512,0.4070788378004535,-0.3139296256673813,0.1326565646460246,-0.0038833447322578,0.5209422037798207,0.705911242528638,-0.1217723439243504,0.2839322423174308,0.1916078616659663,0.0264489961621821,0.5912954700190383,8
PTC,2022,Q4,-0.1302993704936503,0.2147962351803894,0.1780908053634929,0.3613149460523214,0.6689676855000518,0.2881461707059967,0.4306799107675755,0.7167749753988345,-0.6190823955178333,-0.8968546468822293,-0.5113182621767756,-0.0504653126257133,-0.152029899651489,-0.2326894538108905,-0.7231871043643223,3
CZR,2022,Q4,-0.5410860942568493,-0.2991251959428047,-0.6366261516685394,-0.657504540206042,-0.8208237454049359,-2.939852938917597,-0.1974348759105646,-0.8624741774968162,0.0204482893343352,0.1608169819966584,-0.5428782079425981,2.602888993357206,1.0367634936787906,-0.4103635540189957,2.4034613123787305,9
GNRC,2022,Q4,0.7650814140645398,-0.2777465782912748,-0.0817720989800278,-0.0407149254579601,-0.3097351658003809,0.047721354983494,-0.0927513909465825,-0.4096969061633785,-0.0096412045804551,-0.1422631579284298,-0.2563104070737642,0.0413591017550892,-0.1439254133680922,0.4259352334217794,-0.3175573227323722,12
NXPI,2022,Q4,0.708946742699203,0.5216284237126771,1.0205651084229488,0.7257837582376839,0.7181702486246153,-0.3501982745466758,0.4554969109366899,0.161835369580824,0.5817791377486466,0.6092811319009379,0.0297417235397833,0.6326637100438834,0.5620812963170303,0.0115001673923101,-0.138901277781473,8
MPWR,2022,Q4,2.304883684520121,1.8089440597250028,0.5983070185205943,1.884486427044865,0.9758566100990802,0.4664522355020235,0.9814447001901232,1.057347599785721,-0.2233944151305606,-0.3811990590656846,20.81379127335586,-0.9400927856092044,-1.6054928865012263,0.5615500792101595,-0.3669779439796193,10
TRMB,2022,Q4,-0.246831497110616,-0.3024040547726829,-0.2619770140405333,-0.1282643285395319,-0.0774388248964989,0.507585418350782,-0.0154276517201653,0.2947419191679124,-0.4939515490279025,-0.814642816689136,-0.2002515392392028,-0.3632230296640619,-0.6449622811600663,-0.16430277274293,-0.0951933512341978,3
ENPH,2022,Q4,1.5539133431745216,1.6421286702983655,2.42273970298553,1.5416798945472647,0.6807893249600871,0.9504992293739308,2.401293544915507,1.3328584603036704,0.1777453781586116,-0.0423543922914728,0.729409560651115,0.6762844720980467,0.5404046194387273,0.6369277048890472,0.5979049654089773,6
TSLA,2022,Q4,0.2397482379902152,0.0266533363332849,0.7930145984811319,1.3369514107016436,0.2883556610815092,0.2031550025356185,0.8592701856276088,0.3719872115094569,-0.461367430128873,-0.4207989828048371,2.902497360431843,-0.735766183484342,-1.5028513141811737,1.0208524977459792,0.1673477852110086,4
POOL,2022,Q4,1.259129969440381,-0.4685932798879827,0.3763603022571419,0.2445745629463048,-0.3251768985474701,0.6131657335265657,0.9392432031307664,0.0446712699895479,0.8118102059172191,0.6969802864968561,0.1054702560922328,0.5229565364080595,0.3392329927153633,1.0951843470202007,-0.3255764782157657,12
TER,2022,Q4,1.2802388764960737,1.2432648720348654,0.5802183645088369,1.5141443604869558,0.8291292354297888,-0.0548318096545066,0.4620980511779994,0.4962491303751284,-0.1612411625558087,-0.3468382490753124,6.228323300852543,-0.8531212455523541,-1.6054928865012263,0.4663001716751581,-0.0536013110784724,4
TDY,2022,Q4,0.5050654279512318,0.2421659004250631,-0.1469328618617437,0.0499511004129555,0.3350143825077104,0.0071097365433097,-0.2170971401796163,0.231753568962762,0.8291346012254903,0.7740497593666588,-0.2495415985679819,-0.2513317665265085,-0.3443648211801056,-0.3023544631060206,-0.0837887972084918,8
TYL,2022,Q4,-0.3436584303342251,-0.0808356274892465,-0.4257492606536672,-0.3587818499827745,-0.3021508198323109,1.5253959406059574,0.3940831904077458,0.8917451313926023,0.4913098407773879,0.3074686683508238,0.1750597786355234,-0.3664255111970172,-0.5127591767068103,-0.3193973681077882,-0.7231871043643223,3
WST,2022,Q4,1.6270471670283122,1.4227996994184424,0.0377245509098778,0.6118978959311547,0.2381651989017428,0.6498696918413434,0.6016991347778092,0.7348621859378668,0.2079801413436357,0.3574840649953507,3.658630460723867,-0.7513596221704991,-1.2869986033695453,0.3788690451540354,0.0050009174772435,4
DPZ,2022,Q4,0.1872383411221267,0.2955519799295901,-0.6366261516685394,3.601833635724868,0.0195969860023128,-0.0717147430761486,-1.435761200021053,-0.110988802467181,0.5712073464878286,0.5992529266963555,-0.4879889572484966,-0.9440058591215726,7.615956272356162,3.9686706519687336,1.735604248650168,13
DXCM,2022,Q4,0.6163771903793789,0.7245681120760051,0.1186153402837133,0.1057056367688835,0.0119313032361071,1.6163992362364448,1.6631432061214255,1.397409840989834,-0.6685841164052393,-0.8842352288374902,-0.2134085387174492,0.2304549911613687,-0.1880202459713231,0.0722041619397515,-0.0872434726244397,3
CARR,2022,Q4,0.3316154064762384,0.1789128974949305,-0.0237949017587801,-0.1920076712821161,-0.4186210782349254,0.3845710621473968,0.2750804439669583,-0.3180348525508938,-0.0539728741612893,-0.2649019644697585,0.1990823627861083,0.4195581642252675,0.3522488745651507,0.3772024178626414,0.1743551972289057,3
OTIS,2022,Q4,-0.4072834667514652,-0.2482720998347415,-0.6366261516685394,0.6895983055530647,-0.1743824028203622,0.2444664928916067,-1.435761200021053,-0.0541970180798114,-0.1217077563044527,-0.3787143235221483,-0.1985952241322847,-0.9440058591215726,6.63342425514828,1.3546049312094606,0.884127521352511,13
IR,2022,Q4,0.8813054280499607,0.6696812397320034,-0.2180609250459053,0.003219925169118,0.1597914725001409,0.1355000027328498,-0.2298360342708604,0.2031759051430976,-0.24811143009696,-0.5126644399438817,0.2632498139743262,-0.4932127450432083,-0.6579958549810191,-0.2210890532822932,-0.0601204624915399,3
PAYC,2022,Q4,-0.1138033467186995,0.1411324694142983,0.5352385061534521,0.2592789048315697,0.7036386911198469,0.9095301444242416,1.3754039967194378,1.309450385160322,0.0632179776658225,0.0881720438316241,12.822936570765908,-0.9022987488253902,-1.4963819864568575,-0.3304699526800064,2.8952322519731326,10
LYV,2022,Q4,-0.3089875082074506,-0.0523707268323209,6.0939482103218845,-0.657504540206042,-0.8208237454049359,-2.939852938917597,-1.435761200021053,-0.7465668104295534,0.6283935165736196,0.5568646068543284,0.1815911988291698,-0.9440058591215726,1.761269638654056,0.8026337049375389,3.7154693329126007,11
STE,2022,Q4,0.6482171476755247,0.3805595888270101,-0.4941504542177687,-0.4516866807509905,-0.4910216363984228,1.5894210128897914,0.1264376591787658,0.5568064800001062,-0.1459183878125921,-0.1012427555991402,-0.2781817442297312,-0.2720318460868047,-0.3585576091737667,-0.2519374657295605,0.0215395129589311,3
ZBRA,2022,Q4,-0.5166133614855174,-0.7443728531425059,0.5428102434877249,0.445720133823711,0.0896945580757109,-0.1483939984394536,0.3470991854353163,-0.1111807704537181,0.9117427299695768,0.8113876677433544,0.2251676832822834,0.0593479025031093,-0.0004546936574993,0.4035834259388204,-0.0571164679200542,8
ODFL,2022,Q4,0.4352634846118181,1.4258253652182404,0.8853463614134491,2.2719062533188743,0.7128187120904823,0.1351854678565029,0.8510600920171297,0.6032882927978549,-0.4892698911070469,-0.1382667846714312,11.522877346871915,-0.8975278321566312,-1.5077212827046604,1.1007750049022793,-0.7231871043643223,10
WRB,2022,Q4,8.100147701126613,11.4117075120418,0.3502868990899114,-0.1503717945013276,0.121051344551775,-0.4127513892027943,-0.036122104827823,-0.3134096416333786,0.2195213267075935,-0.0277988293518398,1.269980586959305,-0.3398067516002037,-0.4094817443561751,-0.3821966527851002,-0.7231871043643223,7
NOW,2022,Q4,-0.1713773216794169,0.0217434771067002,-0.1104471500000156,-0.1504754163904458,-0.2396135302833856,1.7086785520507628,1.4048869715060426,1.1581917218888105,0.964698039191242,0.907049047015479,2.6454391962708605,-0.3119961638048367,-0.658114700726788,0.0349598119740648,0.0277702974529732,4
LVS,2022,Q4,0.4073773794103298,0.6409259847485694,-0.6366261516685394,-0.657504540206042,-0.8208237454049359,-2.939852938917597,0.93994939185764,0.9819275572849958,-0.8332697121486533,-1.2121824441531863,-0.7059957839753732,1.8665626023487916,1.0603720660571134,-0.6624338068570373,2.4743337005816173,9
NVR,2022,Q4,2.404825587125443,1.7329092523869407,1.5476271276369464,2.835588785985816,0.3874414345708167,-0.8353843987893105,0.2324958511222202,-0.4799287668429086,4.714854668293168,4.953514232766161,4.042851951519848,-0.5091697741380451,-0.7379786657885912,2.091002724788697,0.0231748769835577,6
CDW,2022,Q4,0.0501764171844163,0.1440439277237962,2.315088509793359,0.3205475545901016,-0.419204445958816,0.0039599582181105,1.369670306873662,-0.6275534760286516,0.1084701547707866,-0.0730752355818785,-0.3949085663422367,1.757669559671101,1.068261328431364,1.7264314109649177,1.1140634826052414,14
IEX,2022,Q4,1.0133045797107672,0.6302802059103831,0.1136480883021186,0.3963206482345723,0.339833149820079,0.4196591076477771,0.4806618529139591,0.6085742537629456,0.2511328134373122,0.0868052829382619,0.144781760647073,-0.2570897443450496,-0.3045733296593576,0.0434193394935719,-0.0387440446224087,8
LDOS,2022,Q4,-0.3775957589854892,-0.1974923037553691,0.086130228761647,-0.0494551761492599,-0.4558635408629152,-0.0271088328176067,0.0492539718283063,-0.7212521273495578,-0.5108314299301213,-0.5794759272430168,-0.554500819133227,0.4726314880226327,0.2995484968501812,0.9428563377311338,1.7584475220457156,12
TROW,2022,Q4,2.366349797512757,-0.7898666970104726,-0.105525458953903,0.3636457261651047,0.4345068364355456,0.0812044165040655,-0.0984393262283445,0.3719683527264017,-0.8332697121486533,-1.2121824441531863,-0.7059957839753732,-0.880981334383059,-1.6054928865012263,-0.0707669902167784,-0.4197636462265451,3
TMUS,2022,Q4,-0.562807666113301,-0.388656945154225,-0.2607588145931175,-0.3426658359117235,-0.2720179092051117,0.309043084170632,-0.172542977959376,-0.1330966705607199,-0.267706420025197,0.4590473628448079,-0.3908207722612202,0.6664863772531834,0.2325534687307422,-0.3234201408913906,0.9939445627216146,3
MKTX,2022,Q4,0.9586801540052992,1.3020111117585078,0.3187911605353365,0.97782984829804,1.42178553401951,0.6847110136910866,0.9546352579444816,1.4756759546252454,0.5801235169033179,0.4803261862170039,7.0067883494242365,-0.8171413605575308,-1.6054928865012263,-0.2161047016773307,-0.7231871043643223,4
AMCR,2022,Q4,-0.1303520922430132,-0.4215747700469543,-0.1645680147493552,-0.3756192149030752,-0.6061932822122114,0.6462763055328445,0.289626312729789,-0.5846852111204077,-0.408901410173463,-0.6681927060485836,0.3724121795678927,0.6942746915977566,0.586557590336873,0.5674123507694793,0.0968439840312827,3
CTVA,2022,Q4,0.267267431194787,-0.1066181756922158,-0.6366261516685394,-0.657504540206042,-0.8208237454049359,-2.939852938917597,-0.4488961799349737,0.0630519606836802,0.7849443934315872,0.627670934808301,8.863274296860675,-0.8572973308503976,-1.3883910048828776,-0.3688638445523046,-0.4105614109458034,4
DD,2022,Q4,1.2322713844123547,1.0832118492399472,-0.5657862922096176,-0.5429961744871977,-0.5612026901024124,1.2175222426671322,-0.6231537357862881,0.0324133307397443,-0.8332697121486533,-1.2121824441531863,-0.7059957839753732,-0.4861276134243138,-0.6624677903376431,-0.4786316248593489,-0.0944852827100439,3
DOW,2022,Q4,0.4712859125756142,0.1693597532540572,-0.1142991777669385,-0.202540031756779,-0.4275103121932755,-0.3274281911159149,-0.4235546404567884,-0.896186110324655,0.2117552261202368,0.3098260314028821,0.2314975491830747,0.0739725302922342,-0.0478871269752938,0.3770984466451844,0.1997512804560744,12
FOX,2022,Q4,1.582794124999729,1.6162598052775077,-0.1596151913111745,-0.0382312563318605,-0.0707116039266377,-0.3237430843638524,-0.478817945741107,-0.4195081403666578,0.0715327790160389,-0.1179661506374343,0.2541848319255538,-0.0871730847169751,-0.0911864784246125,-0.0295895851169395,0.464503856652794,0
