symbol,calendarYear,period,currentRatio,quickRatio,returnOnEquity,returnOnAssets,netProfitMargin,priceEarningsRatio,priceBookValueRatio,priceToSalesRatio,freeCashFlowPerShare,operatingCashFlowPerShare,cashFlowToDebtRatio,debtEquityRatio,longTermDebtToCapitalization,assetTurnover,inventoryTurnover,cluster
AXON,2021,Q2,1.502743365268571,1.5002136419172745,-0.7806714277788067,-0.6516342798700289,-1.0153295063288592,-2.8619780870192906,0.8311681367965043,1.1393498247451177,-0.5863336202225613,-0.7255830012027388,-0.8298785426085531,-0.9971021307685406,-1.5915599344493525,0.1505844533988349,-0.1177706809445459,10
FICO,2021,Q2,-0.3139453058193819,-0.1864631733545081,4.4286986513154565,1.190164505131705,0.4791982466638534,0.7465205935202737,2.408702819413943,0.9637219207529796,1.2032642326385483,1.029406734681346,0.6892061615943751,2.042712848490327,1.0347438555509914,0.595887013932825,0.2409486126100621,5
BG,2021,Q2,0.2160984985456571,-0.3148660053680165,0.155707980767607,-0.0315474054503563,-0.8308548169160985,-0.8971922797643531,-0.5635117876426339,-1.7933612548396458,-0.9017040540841724,-1.2483618880375698,-0.8298785426085531,0.3060727834940324,0.0067500164856589,2.865006525712717,0.2190507088929392,11
PODD,2021,Q2,2.1926448421376614,2.007275305102641,-0.7806714277788067,-0.6516342798700289,-1.0153295063288592,-2.8619780870192906,1.9935430987219689,1.3727489443637708,-0.9017040540841724,-0.947737207998952,-0.6699073857417243,1.3099755454673632,0.8984510852578151,0.1058363284650202,-0.3780061648854061,10
STLD,2021,Q2,0.9620600611321252,0.2610484400565475,1.7630855728527737,2.1027691714673957,0.1437521047768321,-1.317287497215695,-0.2613366601773748,-1.1175303597652084,0.1421188776448461,0.407243040236396,1.0514951841334452,-0.1452658929561489,-0.1422715488297598,1.8461007390772928,0.068218096682606,5
FSLR,2021,Q2,1.8238358578751623,1.600949361378841,-0.5056782071198358,-0.1621333220152904,-0.0382051977148938,0.2425309575273546,-0.5086135708829529,0.1235654472852247,-0.2164178899492675,-0.0319684264282449,2.6616880068170543,-0.8595378136504044,-1.3889568066301368,-0.2486707607993985,-0.1802936560296466,15
ACGL,2021,Q2,0.4618724809788447,3.805562683552564,0.1201965085960869,-0.0379333485848255,0.9010970175450356,-1.110881981741248,-0.7232631729476856,-0.5521604204188854,0.4024062946722936,0.1689233106471089,1.8689714151304704,-0.6519364002562302,-0.8486958900273222,-0.5030021984851869,-0.6837566495365066,3
TRGP,2021,Q2,-0.8564074696319202,-0.6469377457561446,-0.4123000097157237,-0.494103529290708,-0.8858396159796007,0.6306422546577951,-0.0361504360249011,-1.078826143337944,0.4640018103519107,0.3834456478008739,0.1017943891192003,1.152575030436577,0.7992872606582071,0.6727993551889082,2.735381047621029,6
PCG,2021,Q2,-0.8086210290155029,-0.6069997527926465,-0.4259822236155483,-0.4809997280593185,-0.4331456344541069,-0.4761883247827765,-0.8005596990879322,-0.9055115139248504,-0.9017040540841724,-1.2285330127377887,-0.8219820591158502,0.9702982342092138,0.6170531888250562,-0.5058893625281407,1.108712819609848,6
CSGP,2021,Q2,3.4774934953336345,3.524886971002525,-0.5669252077840974,-0.2792243313468145,-0.0644780290857527,1.5997990535751148,0.3605726407315086,1.349239899500953,-0.5726802841120777,-0.8877195142697413,0.3596442455866034,-0.6641891746884109,-0.9498474282463178,-0.3870094388831761,15.712643300784684,2
INVH,2021,Q2,0.2102464936219328,0.7740248904349816,-0.6447447415136729,-0.5027772518427341,-0.0981367015163073,1.226897524763549,-0.2667817865408673,0.9716977196808771,-0.5663628749621151,-0.827526343839846,-0.5227543698276207,0.1683681768300818,0.2003117941837077,-0.686008474454235,-0.6837566495365066,0
KDP,2021,Q2,-1.207489449384222,-1.142034157849821,-0.4249238303241597,-0.2682113268416777,0.042993376455028,0.2023002321708609,-0.3814102478230639,0.1550834971923829,-0.5639095766457565,-0.8150057816577204,-0.3880919889605573,-0.1776057017429642,-0.3087003721565365,-0.4278025045372493,0.1464798186350841,6
ON,2021,Q2,0.5878727132632251,0.1080630581636926,0.1421465536312899,0.265643243839593,-0.185461838645696,0.0069818718397344,0.1286009826485392,-0.2241373421008842,-0.1695111612049351,-0.3044687751156081,0.7563215207779267,0.0622840228024443,0.0490652767388807,0.4944663604822926,-0.1641419440831055,0
VICI,2021,Q2,3.830959560031337,3.861947236840269,-0.1849279133801093,0.0976263676122042,3.644008333651669,-0.4041390968547081,-0.4881076442927432,0.9937213521865708,-0.4554654365916019,-0.7667550993570896,-0.445060726871363,-0.0260406795291247,-0.02188677424467,-0.7341255055184229,-0.6837566495365066,3
WBD,2021,Q2,0.357259141423541,0.4316210063022888,0.3191013959351624,0.1815302041549368,0.559089905896199,-0.9993497194916078,-0.542798424001004,-0.6085500180012703,0.0486289447789086,-0.1546523672001672,-0.2430991815331493,0.4776904012417681,0.4196257356932874,-0.2358709587059152,0.2403100524388203,11
CPT,2021,Q2,-0.1312655151160358,0.083625161275936,-0.6238850443734069,-0.4771280548437313,-0.1946837776373631,1.4363289823421612,-0.0094215383497535,1.067400804674793,-0.3832530924688944,-0.0919267913409725,-0.3096735884810688,0.0918894910030112,-1.5915599344493525,-0.6176196948730291,-0.6837566495365066,0
MOH,2021,Q2,0.0985404394011423,0.3027648856935581,0.6795364165728591,0.1021186211465075,-0.8023322144723002,-0.0995340119251805,0.397474478339345,-1.277750952210579,1.6648671777019142,1.5487648035261978,1.2400595065570326,0.2208632119691034,0.1703401182300832,3.020782033933457,-0.6837566495365066,11
NDSN,2021,Q2,0.7428149799669862,0.4115344423996707,0.4181589724423981,0.8176899975206907,0.5010569239054442,0.096974914593222,0.4143751447439895,0.3726071065079011,0.2022594526271566,0.0275181138423098,0.4070380461588455,-0.3472231941499052,-0.4044868741184035,0.2919419000210926,-0.1322674816244096,15
EPAM,2021,Q2,1.4752060368584985,1.6155338271070192,0.2009278965591587,0.9924453995640772,-0.0447746378596512,0.9261240984471748,1.0142572906004157,0.7437815688408634,-0.2136839153693268,-0.2600177649670988,2.01979474233152,-0.8224943232397544,-1.5915003351565589,1.1480283416132862,-0.6837566495365066,15
BRO,2021,Q2,-0.2768703810209976,-0.3715192390790865,-0.1209527377683038,-0.0258182047946582,0.3501048499227643,0.1701218524713079,0.0141348287175382,0.3471998647206631,-0.0014124806550732,-0.2497410811583441,0.7210837136004533,-0.2066389804168089,-0.3680526564096883,-0.3158757852773062,-0.347967910670898,0
DAY,2021,Q2,-0.3031732075252017,-1.2912032885649187,-0.7806714277788067,-0.6516342798700289,-1.0153295063288592,-2.8619780870192906,0.4410507778379598,1.2084443776494178,-0.8156608281227684,-1.038033858621816,-0.5780078995016867,-0.2392691151542095,-0.2706131501936664,-0.6198694588479506,-0.6407482436590091,10
MTCH,2021,Q2,-0.3186072192951014,-0.0950212515726017,-0.7806714277788067,0.7022107523734994,0.4252717213017259,1.1149381999846906,-1.406275320225034,1.273431534881674,-0.2038915182252118,-0.4420395990116233,-0.1487387214279873,-0.9971021307685406,1.6469982391190685,0.262314395365909,-0.6837566495365066,6
MRNA,2021,Q2,-0.1790142058987229,-0.0284878338038216,5.958730495098765,6.221032373486104,3.004169794118794,-0.8111123606701194,1.080445833965569,0.4324543131793681,1.8589513609562152,1.7367821597289508,-0.8298785426085531,-0.9971021307685406,-1.5915599344493525,0.922267891671912,0.0085007136461662,14
CRL,2021,Q2,-0.0658745054504628,-0.0408440174065294,-0.0533078032891081,-0.0857512706129895,-0.2828301492421305,0.760922024762532,0.6050025294984498,0.3491918072050277,0.6293266905005502,0.6730308180955504,-0.1670588999400049,0.4598086869529812,0.4345033928476476,0.1008131088702496,0.5455173726808326,0
PTC,2021,Q2,-0.4281752963350911,-0.1288552779617089,0.464606961740075,0.4647802514528569,0.669866886849153,0.4472676461026512,0.7687542369802345,0.7946685341658052,-0.1069877332545243,-0.3631080060797771,-0.0841038466769397,0.2616388526214497,0.1835473808302028,-0.0791242282754383,-0.6837566495365066,0
CZR,2021,Q2,-0.2582501228890368,-0.0445075044680655,-0.5138434075060603,-0.572543891331927,-0.79328824431307,1.1002238900371863,0.1084288536283102,-0.3213979445641683,-0.2764367580956399,0.3226073804458933,-0.6114666859505185,2.203259696749944,0.8993926580726292,-0.4123396120969358,2.2503996285768686,6
GNRC,2021,Q2,0.455154234226116,-0.0931114518753271,0.6553397291713912,0.8066709560710795,0.0110568181028698,0.7409657993952284,1.1730720498958496,0.6222684921097168,0.164986552836391,0.095447149889161,0.3732508478805861,-0.1314023723005336,-0.2937267454282378,0.8421127350796369,-0.182242964996949,0
NXPI,2021,Q2,0.6174173693436958,0.4783581129676746,0.2290027828412808,0.173615735818524,0.1138720629944451,0.398539396360059,0.546774888887753,0.3908274304896099,0.2206161222488105,0.2440767817796603,-0.1314825041551639,0.4658733456559858,0.4396058731787854,0.0296865190846243,-0.0400955422931872,0
MPWR,2021,Q2,1.9741001459974408,1.747793639877132,0.1808240436826511,1.0533397990070534,0.3522403771343538,1.1136634741001716,1.1748721475658128,1.2246597176004874,0.035252823158921,0.1612062245373247,30.88891712687123,-0.988106833587323,-1.5915599344493525,0.6209815897834693,-0.1939350697131866,1
TRMB,2021,Q2,-0.1432917875262092,-0.1677186262487879,-0.0901094596678239,0.2032988619851308,0.0726448190018068,0.4615556761664995,0.2959471061767902,0.4162625247259047,-0.2551501020679156,-0.5212108444756575,0.5543161384983561,-0.4215259087456693,-0.5700419693637383,0.0985005336034255,0.1025667406164397,0
ENPH,2021,Q2,1.7859090872349208,1.8737940255000065,0.4853286091204705,0.1515912509218782,-0.08419294532844,1.754504441135972,2.049399845909708,1.4742871497353065,-0.5443975229612187,-0.7572266054095205,-0.1504748057349647,0.7858920033087783,0.5849632113931926,0.1997829987807122,0.918627574076973,0
TSLA,2021,Q2,0.0595964880943127,0.0185421242009596,0.093805126861055,0.2354535367840941,-0.2915543079054687,1.6758285352519413,1.633914955363768,1.1786893564859622,-0.683405415601602,-0.5693600686884632,1.0694474717743971,-0.3420201422792737,-0.6981371694047105,0.6417862845793869,0.2749429347937303,0
POOL,2021,Q2,0.5959890276633876,-0.2425545975787108,4.269700439632843,4.148414554715207,0.0609013023417863,-0.1927088531798571,1.4274715681864554,-0.1887962743752233,0.5494809529287472,0.388594057570034,0.8800092764778931,-0.0189753917885551,-0.0751279847206015,3.759286424112853,0.093342811644881,5
TER,2021,Q2,0.9045799216437194,0.9436051953489808,1.6226103562601992,2.7616351646171107,1.0811673253941148,-0.2672822024638155,0.6619441851024096,0.3255363128594697,-0.0854984280794563,-0.2469138031141906,3.457420081349086,-0.717804856481527,-1.350391553431202,0.9871522628617012,0.2819635325162938,15
TDY,2021,Q2,0.7745956167803425,0.4092849069894032,-0.6095340516640243,-0.4552063595873805,-0.5700731342015251,1.097121889854468,-0.2092883509483752,0.2348471782892837,0.9689015262557956,0.8729527540931681,-0.3556776841944882,-0.1139272503836802,-0.0830124479123356,-0.3067727704459707,-0.1751777926940752,0
TYL,2021,Q2,-0.2054162296472648,0.0176240892233641,-0.5467983919385454,-0.4142126919090286,-0.5291795021594894,1.8777847582417224,0.6800609820447253,1.019832527007413,-0.9017040540841724,-1.2483618880375698,-0.8298785426085531,-0.008222020428628,-0.0005569242148537,-0.2467529418515265,-0.6837566495365066,0
WST,2021,Q2,1.112272433723639,0.8762507795607695,0.9317841688025144,2.027012660870783,0.8112885532903733,0.4151025263707869,1.0165316402383353,0.8390623324865931,-0.0042955223559934,0.0935339552748778,3.2274936743042297,-0.7392297772991919,-1.1160627258636222,0.8325683177367662,0.0154855217406789,15
DPZ,2021,Q2,0.2690584389133122,0.3860480110242421,-0.7806714277788067,2.184669438362302,-0.1661513833379008,0.4531724154021718,-1.406275320225034,0.1954802972812161,0.7890553734920409,0.6946402725120864,-0.5419054262083632,-0.9971021307685406,7.271591804700658,2.796818259720858,1.5077039973924422,16
DXCM,2021,Q2,2.1646646742947344,2.108352699863136,-0.1783788974935028,-0.0513880990090918,-0.218045392266762,1.7913948380407003,1.4122420676361027,1.3708232551194457,-0.9017040540841724,-1.065176367142569,-0.4817356815432585,0.1811646190618618,0.1334593750515536,0.0732872436060614,-0.2870098009878237,0
CARR,2021,Q2,0.1044666871406792,0.0244454308692597,0.5715631290906673,0.1596078317602956,-0.3349799836535373,-0.0179821113417374,0.4086765100144699,-0.4052475905040776,-0.3941717333042444,-0.6306173736298712,-0.2562552508888697,0.6453318384205053,0.5084886786024956,0.6062120268980158,0.3080518340023649,6
OTIS,2021,Q2,-0.4251164112548737,-0.3005799616967853,-0.7806714277788067,0.6287511130958775,-0.3454582470581663,0.1688387570834575,-1.406275320225034,-0.2546530250136201,-0.0203686138028206,-0.2453082392965854,0.0691462002885408,-0.9971021307685406,5.154733047544926,1.406584898020005,0.7397008138626155,16
IR,2021,Q2,1.1165005806034192,1.0479816652427152,-0.2969697391145308,-0.0303471926576661,0.3172751589213736,-0.0086593867318452,-0.3379663844262996,0.1609034987523437,-0.5892620537846386,-0.8871705560134631,-0.4373094864176648,-0.3819370196788996,-0.4271470321420295,-0.3049182957093689,-0.0803147970237279,0
PAYC,2021,Q2,-0.3178679015771696,-0.0947116011934205,0.4607480009853117,0.0425692701418281,0.5358265968902933,1.3483159285895063,1.6316941895384889,1.5594111464430875,-0.5664471870548838,-0.3982558301578858,10.7437264069009,-0.931379495620596,-1.4376263757933971,-0.3354556382901349,2.669170662714152,12
LYV,2021,Q2,-0.367411698904121,-0.2761756583741795,2.9758828139135107,-0.6516342798700289,-1.0153295063288592,-2.8619780870192906,-1.406275320225034,0.7455590312391801,1.13788946989029,0.9893252228748608,0.7762129798797888,-0.9971021307685406,2.0109866409451898,-0.5423826478772026,-0.4112147260011063,11
ZBRA,2021,Q2,-0.4360406268268026,-0.5532105285088508,0.7968491307772958,1.0106497697162158,0.1558396733808379,0.3497348261858306,0.8816371971917879,0.3778540644993694,1.270420246975745,1.145350452577954,1.8895936302364365,-0.3671837073790023,-0.51469742689228,0.8296151670951217,0.1304500514651274,15
ODFL,2021,Q2,0.8935064555419896,1.6432624996607206,0.7006555218360642,1.8477284815936517,0.4598993466161701,0.1894008682199209,0.6760220722925222,0.4338114945381227,-0.7079849367741684,-0.4867621307717785,11.0512037717084,-0.9459515330767132,-1.463614862256149,1.1077196384147596,-0.6837566495365066,12
WRB,2021,Q2,3.964005377470593,5.141111174166798,-0.0923821785640209,-0.3141826195387862,-0.2354629206738484,-0.3590715809693678,-0.3681196208373311,-0.5930374079331985,-0.2068844358052373,-0.4400408433249159,0.5171374228938983,-0.3482488493183632,-0.3735786690066957,-0.3288592358834706,-0.6837566495365066,3
NOW,2021,Q2,-0.3354744859655686,-0.1753805301777713,-0.4337967549805183,-0.3745827850312989,-0.6898256851955344,2.728844264902007,1.8307431222142156,1.4606220358356796,-0.0731660168275497,-0.1047630504925679,0.6297538246937384,-0.1253518932842728,-0.3577776569894336,0.2197040324134353,0.0582591866380814,0
LVS,2021,Q2,0.5708705479954889,0.7476975081756193,-0.7806714277788067,-0.6516342798700289,-1.0153295063288592,-2.8619780870192906,1.198216371908551,0.7829006196375705,-0.8882375692095296,-1.0045771278972884,-0.7056324165066747,2.390043650076016,1.211631623893282,-0.4635464986026977,2.4546136731033488,10
NVR,2021,Q2,2.1977781133272627,1.475585596081446,1.1697800396496674,1.660636163768063,0.0282973944060183,-0.3932850711119058,0.3663742535155785,-0.3935508528369307,3.668828042098158,3.7023937083473,0.4098928839038999,-0.2516960261563421,-0.2854921764077924,1.692502208215504,-0.1220773447216293,11
CDW,2021,Q2,-0.0005391594220649,0.0031178962744069,3.7299765710368256,0.6480607284682519,-0.6035716245842058,0.0056767496184133,1.5162039226843391,-0.7649716988543244,-0.9017040540841724,-1.2457040136374813,-0.8290808156797006,1.810901302381532,1.0521301381759534,2.661456090403889,0.8899682909413213,5
IEX,2021,Q2,1.2082333227006772,0.9476529232535118,-0.0517087841745503,0.2633291112172531,0.0866822544357351,0.5418466677983188,0.409681788834019,0.5013029898722099,0.1893544484484039,0.025180837509525,0.2558942765696644,-0.297626105659808,-0.3704472580349603,0.1514038527425171,-0.0387849247627449,0
LDOS,2021,Q2,-0.3674817947182173,-0.2227268026999974,0.0042402673846312,-0.094129677892081,-0.6356296418029002,-0.0293437918041311,-0.0225155380720786,-0.8507959253193553,-0.9017040540841724,-1.1072179299815106,-0.7975985339189043,0.5463767831924505,0.3449964465663612,0.9445824380311428,1.595887384315493,6
TROW,2021,Q2,1.6137033385729556,-1.0020266494093988,1.1299407324084991,2.370230204770595,1.782780043366455,-0.4086724304353064,0.3352806785162766,0.4636164850183633,0.7702407314606973,0.6324071334897452,20.067366623884183,-0.9663677264087608,-1.5915599344493525,0.3395641548524488,-0.5344898891581114,8
TMUS,2021,Q2,-0.4818865796620662,-0.3336193589994496,-0.5010862339916785,-0.4447728658313177,-0.6355643217840233,0.6498816788079956,-0.212996378029774,-0.2876627811349758,-0.5135037305701328,0.4794906880029009,-0.4550372352323965,0.6894410750299964,0.2624921207617453,-0.1698084348564608,0.955764880280674,6
MKTX,2021,Q2,0.7620660548426004,0.9691631373411668,0.4582383509553707,1.2016588181606829,1.549599542459325,0.9501339039302464,1.2428232851882577,1.666586623833912,0.4383807305898803,0.3325455478536586,7.030425414449038,-0.8459535562204943,-1.5915599344493525,-0.049277566987881,-0.6837566495365066,12
CTVA,2021,Q2,0.4169168579401428,0.2439421635844157,-0.0521522446297097,0.3483917578811619,0.2466592543940727,-0.8175783042596414,-0.6478725557469817,-0.6197880258346946,0.1942040370713162,0.0161056720448425,5.164251964629059,-0.8774910913392086,-1.4063497862999583,0.0974026625193422,-0.1328589276021524,12
DD,2021,Q2,0.8607716275093977,0.6216499174399329,-0.4381968681568315,-0.2026706079322037,-0.1472990818565554,-0.0273257980276353,-0.5574984087362974,-0.2179191759146959,-0.4960974566190967,-0.498519217072525,-0.3885846487047993,-0.4084286148214054,-0.4570673455830499,-0.2240227394311973,-0.0608672297928927,0
DOW,2021,Q2,0.1786814844516459,-0.1037438311868779,1.4568880523475798,0.6602415671721571,0.0028592173324771,-1.0611207444814443,-0.1280294968417979,-0.9913357406131742,0.3964331330434002,0.3680367256385515,0.3454891833862872,0.3369612073340153,0.2034933714505721,0.6930943944723805,0.1526821528294103,11
WAB,2021,Q2,-0.0885689410778258,-0.4552924835889804,-0.5467537708160947,-0.3610861142993291,-0.5382338434298464,0.2993449179761116,-0.5638854906590078,-0.409867359714396,-0.0877255797526897,-0.2801139069870689,-0.2505544382127967,-0.4072165366393931,-0.4554321365631951,-0.0914972447070624,-0.1121764466764728,0
ATO,2021,Q2,0.3370492847143452,0.489268754500708,-0.0571668472097468,0.0050725854514151,0.5948450030614456,-0.6164600877519918,-0.5194223530842288,-0.2364917439141932,-0.9017040540841724,-1.2483618880375698,-0.8298785426085531,0.1696778749511805,0.2014679520208648,-0.3864421625729187,1.7758191393748075,6
TFX,2021,Q2,0.8980067679404937,0.4856334919133218,-0.3195839473378307,-0.1447559646315311,-0.1396108782023345,0.8385637666589351,0.3059502217846275,0.5734710284014631,0.6709258621015834,0.5596023277718585,-0.1553191103721068,-0.0646069243171895,-0.0941964208016849,-0.1466423873891858,-0.2384230001289682,0
CE,2021,Q2,0.3720337703926734,0.161642117309714,1.7930255896338367,1.3753596856251225,0.7220564394720136,-0.8689643200008886,0.1527267066482201,-0.4067738553806806,0.6403010996463785,0.697209710339198,0.3178713039058598,0.2366338447119045,0.1101321107395455,0.5050093907791652,0.0563549008122174,5
FANG,2021,Q2,-0.9195538529337036,-0.7020528325040714,-0.240596865902065,-0.0588995274504704,0.3211622233840229,-0.406979620919264,-0.5466326257470967,-0.2018618037670105,0.7601582471180367,1.0279036230385126,0.4958695214729781,-0.087190789139106,-0.0533765588706136,-0.3334235535696809,1.6867768230084912,11
KEYS,2021,Q2,0.9862001541282248,0.8103296462600583,0.2128098263957604,0.383228805319249,0.1097866942640943,0.4256463012832735,0.5580914228029127,0.4125770491940373,0.3594890776876778,0.1833098116799686,1.1336613736219638,-0.1965193355285706,-0.2758879684641681,0.2571269565314523,-0.2488234138489534,15
FTNT,2021,Q2,0.4067506570992342,0.5448392433635258,1.609638458130961,0.4058410768415008,0.2416209372492636,1.0316171396732734,1.927768348111215,1.071769845440216,-0.4483541327116043,-0.7356970198312685,3.011087609873337,0.1740392179014231,0.205389743343668,0.1562092775013874,0.0414726359535413,15
ROL,2021,Q2,-0.7320214975518662,-0.5579212488951285,0.9662164036001384,1.519292939159336,0.1273948825040713,0.5768655349289308,1.1904111707872724,0.5654669104798472,-0.7000383905160341,-1.0195344021571835,1.907991270791068,-0.4911077239138005,-1.3187238559181098,1.3548201455362143,1.4589570588238752,15
ANET,2021,Q2,1.916691904304375,1.81338835384524,0.2271245299171971,0.9542550138709968,0.9333478868186252,0.407569168443409,0.5534663433396388,0.8923540657022889,-0.6809727527521818,-1.0066153941616651,16.88395102007713,-0.9666456059425058,-1.5145005177633808,0.0988123726880588,-0.3411960644825582,8
CPRT,2021,Q2,1.201531475801007,1.3160244477732237,0.4562225207384791,1.4255395907386577,1.148546091365291,0.3734800550972779,0.6940878942953549,0.9592341219328784,-0.9017040540841724,-1.0832974506100304,1.7082177791025883,-0.713770474852733,-1.0746652008975264,0.2432997292187275,1.4834724858664914,15
CPAY,2021,Q2,-0.3622354620289396,-0.1366245301077914,0.2824879779856525,-0.0045145798823413,1.0301917469400657,0.1782164156676698,0.3898998737793197,0.7224406113560085,0.6946030265330728,0.5669016141884575,-0.2536304523539865,0.5902712999190682,0.3031717301391037,-0.5108537399174761,16.360839420760698,2
EVRG,2021,Q2,-0.8399237168928337,-0.8532153040974834,-0.3841341496102413,-0.3662557516772954,0.0929714849311171,-0.1462921444033669,-0.5514631543232852,-0.1223921933167458,-0.9017040540841724,-0.3259401545306786,-0.5825431246770837,0.4160683386346592,0.2780082761955563,-0.5642088854770178,0.0009070577192125,6
MSCI,2021,Q2,0.8770878931464109,1.0117616584660771,-0.7806714277788067,0.8174409337385361,1.259846566584509,0.9751142036689244,-1.406275320225034,1.5728001428182965,0.569762415589743,0.3836789321429808,-0.2498350158619303,-0.9971021307685406,1.7873136222382005,-0.1251054921792902,0.1421399233677571,0
HII,2021,Q2,-0.3250641621810695,-0.1653545819589484,0.395448974083819,0.0295165063195178,-0.5692833509694913,-0.2560528909771966,0.0881043325512926,-0.9168050833913164,-0.4008070382969048,0.2624622609301742,-0.2821850243347392,0.1363729909854816,0.171246493553395,1.005590468656455,1.7251741327454473,11
NCLH,2021,Q2,0.1267655355312632,0.2965167537685021,-0.7806714277788067,-0.6516342798700289,-1.0153295063288592,-2.8619780870192906,-0.1533853906437423,4.410441885791206,-0.9017040540841724,-1.2483618880375698,-0.8298785426085531,1.581415305411736,0.9849994594349908,-0.9026332679398972,0.4910021265448973,10
