symbol,calendarYear,period,currentRatio,quickRatio,returnOnEquity,returnOnAssets,netProfitMargin,priceEarningsRatio,priceBookValueRatio,priceToSalesRatio,freeCashFlowPerShare,operatingCashFlowPerShare,cashFlowToDebtRatio,debtEquityRatio,longTermDebtToCapitalization,assetTurnover,inventoryTurnover
KKR,2024,Q1,2.0540152787271166,2.4942674681163415,-0.08547331450867222,-0.6303447702780252,-0.38367282899938027,0.39054843964305896,0.16286350183271753,-0.18466999756433095,0.6382810199738346,0.4020152756602973,-0.10769563871501665,1.1091211528421816,0.8469269061203774,-0.8766057965476188,-0.5163335229963174
VST,2024,Q1,-0.20799320931638884,-0.07350813747291887,-0.7526634689065481,-0.7405179558863368,-0.9603538666002968,-3.3380643677872004,0.2127077423498569,-0.20855338287549394,-0.49022084085665324,-0.23301187512704538,-0.40498725725989426,1.3834720703511727,0.9265736983369323,-0.4817580001658801,0.5493422690606086
GEV,2024,Q1,-0.3105709501862771,-0.47040807260742085,-0.7526634689065481,-0.7405179558863368,-0.9603538666002968,-3.3380643677872004,0.19403193076994632,-0.5954400930860377,-0.49022084085665324,-0.885584447350094,-0.6282059680089163,-0.7677193224900352,-1.5366955142456686,0.170392694320788,-0.0914751185414942
SOLV,2024,Q1,0.5441061512581992,0.37486081752784,0.5183197763173802,0.1373153308226472,-0.02668332159830904,-0.5659589601367895,-0.04659545082191869,-0.5182462270258174,0.4884495763499648,0.41151304016891194,-0.013143701231620392,1.019030161593533,0.8230206328540322,0.05241565613780012,0.018584298307368453
DECK,2024,Q1,1.3892964126314737,1.0046395993580366,-0.015105814055780088,0.4717088546826401,-0.20535105811043017,0.9254153901910142,0.6508060529481994,0.44895778001454645,-0.0662964645717383,-0.2862508481351058,4.026300046883238,-0.7208730041916632,-1.5366955142456686,0.8330101703872902,-0.21831812854116572
SMCI,2024,Q1,0.883562103400184,-0.0976962039984956,0.7369121240349735,1.3254211713634132,-0.36014272717740614,0.04645852620719922,0.5439836698506424,-0.4083139768532039,-0.12287337879101459,-0.46493623119037025,11.789975707965263,-0.8404609030724359,-1.3310902795687283,2.7188430639214665,-0.013575603866412586
BLDR,2024,Q1,0.8746428254063093,0.5146920664556404,0.3303642247879932,0.5176457962251805,-0.4195113698073662,0.09042356946688397,0.3170836995615337,-0.45635995567870624,0.447400143676356,0.4232537965616873,0.22612653193213617,0.1088976362434947,0.07643030584116194,1.6275637992729157,0.34877954245247045
JBL,2024,Q1,-0.14946509751065415,-0.40724363460602536,0.8166539977146785,-0.19437448962146922,-0.7682594721684095,-0.14158837662844986,0.438337017650308,-1.2978641142274545,0.23294121877511642,0.6412372987268846,0.9072019882717193,0.4601280836138736,0.3951325038497389,2.1831468303949433,0.22112572231316924
UBER,2024,Q1,-0.05392740518091304,0.23743662793783354,-0.7526634689065481,-0.7405179558863368,-0.9603538666002968,-3.3380643677872004,1.1849410451557345,0.2342967511581689,-0.02319385043046572,-0.33852962956069593,0.8409511035873579,0.24445645730754081,0.18145821758791833,0.9704483426895554,-0.5163335229963174
HUBB,2024,Q1,0.40239369874490727,0.015313273154749323,0.29450601063932375,0.42995867523101317,-0.11676438625116232,0.5503823571845294,0.6483393172780996,0.2507321517925456,0.11799542168995612,0.13558915371961874,-0.15475398025096326,0.029292057348637636,-0.035131037801810566,0.580160319023386,0.09382355496086993
LULU,2024,Q1,1.2392390617226998,0.8199497886657675,0.8095555380678663,1.7858927909344327,0.18084372752613642,0.48866378868340754,0.9443806492012946,0.4620461440051666,-0.49022084085665324,-0.17120778017867458,0.4041360407056645,-0.4604447171202752,-1.5366955142456686,1.45508391355138,-0.0893398985639323
VLTO,2024,Q1,0.5612621242124378,0.6341775429000489,1.7379516775367951,1.002120205596013,0.1966697903050331,0.2883841874451393,1.1984323520421358,0.31607192827779196,-0.17920596351133777,-0.4949114217911765,-0.11840262504373257,0.7930540894967332,0.7012734890460345,0.6900184183301012,0.2527156057695512
ABNB,2024,Q1,0.19545016658145542,0.504428230270555,-0.0527667945482701,-0.15270725219815773,0.015976200143788036,1.5514694212570406,1.1117514555842685,1.1680745681349978,0.7548508410942084,0.5343557055837161,7.210193499309642,-0.556099301829515,-0.7048984263713611,-0.3608374589622083,-0.5163335229963174
BX,2024,Q1,-1.068471507851522,-0.8487667290639542,1.6939989814580336,0.4193519495941742,1.3164610017841858,0.28856895652475556,1.1821477242529588,0.9295118080247295,-0.4883099530472058,-0.8598620993193431,-0.6085734613188595,0.7392137195801258,0.6130608921251715,-0.5215079238028193,-0.5163335229963174
KVUE,2024,Q1,-0.3129856775157992,-0.4819470472654925,-0.16768227681126904,-0.14781751768603876,-0.3449158815931112,0.4494562230009955,0.10600754591933305,-0.08801383704178083,-0.42939048172730476,-0.7429090403152058,-0.24318344768320246,0.07361710559721404,-0.017015696217060845,0.09849638546710444,-0.00638845423051476
PANW,2024,Q1,-0.47587787735579146,-0.27731857885615857,1.0710082124488212,-0.02489070544658475,-0.1337773540965404,1.533320721263633,1.9716809616857798,1.0067347198761571,0.6107519568527501,0.3827362641868083,5.570693400349773,0.2569125396768313,-1.5366955142456686,-0.030947983273893042,0.20560885759645361
AXON,2024,Q1,1.3581168768864567,1.4943750273329242,0.752270163998576,1.2465490436169482,1.1731258195705994,0.7070189352103541,1.0922236042948743,1.2062440378226034,-0.49022084085665324,-0.885584447350094,-0.6282059680089163,-0.3867037439374857,-0.4477315230000897,-0.0261678953628755,-0.06785945130313363
FICO,2024,Q1,0.05235233926980025,0.351223120708111,-0.7526634689065481,3.2815073769886607,1.3519257375234333,1.021167984787121,-1.3616790028006849,1.5371955851429089,1.1025685231807711,0.9332561197247324,0.07835603927114454,-0.9525634200263666,2.9145449410862567,0.8513877809664406,-0.5163335229963174
BG,2024,Q1,0.6929264318753938,0.09871401555503932,-0.3069271708265514,-0.22391867724434592,-0.808959508793584,-0.38973625413192203,-0.5961050270687577,-1.540919566832845,1.1685930709923606,1.234911634527706,1.2092107646321508,-0.23699311202220916,-0.48439443205123767,2.731698613890332,0.2794122495569628
PODD,2024,Q1,1.817832802108374,1.6110234178993308,0.5901630856725779,0.3270535244045919,-0.0339366308239059,0.9774741965733367,1.2155331720560696,0.6662329993660427,0.09137512294637173,-0.05607919242853519,0.09078266708525723,0.7967385168040954,0.6853679396716036,0.30320288429691866,-0.30004894561970546
GEHC,2024,Q1,-0.22831420562206567,-0.2553869841162117,0.29550195728030854,-0.10638634184560837,-0.3105134471555211,0.21313171810005072,0.38483343093853617,-0.22222034721467387,-0.06700580074357892,-0.21972657691754252,-0.12508196422024673,0.48001976958485415,0.3811631059363635,0.11180810842625158,0.18669130180139767
STLD,2024,Q1,1.3348656951648523,0.6220870930561258,0.5750400834490225,1.3538500963687607,0.024747728127216755,-0.7772721211478347,-0.16488055701515072,-0.6338049842551445,-0.49022084085665324,0.31508307937688196,0.6831589504908667,-0.4571066763827483,-0.6222692818343306,1.3772438200075405,0.1329473826784291
FSLR,2024,Q1,1.0227654472968626,0.922426992753479,-0.03537230256127992,0.4541785890515629,1.230420979414136,-0.13352535406262378,-0.15164315120900768,0.5508395821404357,-0.49022084085665324,0.39555565165134166,3.3010747750782703,-0.791037657727032,-1.2846479489230835,-0.47624563091369126,-0.20830338204186957
ACGL,2024,Q1,-0.8800855163966774,-0.16255697598100266,0.4444916922267148,0.4180038378840358,1.188575282245025,-1.0467350335957901,-0.4122463489518989,-0.21077221479000127,0.9884818693633868,0.8020997822102538,4.747624888544885,-0.7264484303548713,-1.008960559834035,-0.4820580993045124,-0.5163335229963174
TRGP,2024,Q1,-0.6998882189822364,-0.5814246279381672,1.3100495593877803,-0.020151387612683733,-0.4719981633633415,0.025728419207953695,0.8076474873417954,-0.5798446124973601,0.099889572118714,0.7450749201292207,0.13790352095276995,2.079678274577694,1.176071008788579,0.7070996730740838,1.8287282213128457
EQT,2024,Q1,3.1631949006174143,3.681790624802319,-0.10307238483761012,0.5677316429325439,0.2583087996912683,-0.5035449905486626,-0.44875495032330653,-0.25840654746158925,-0.12003162237242311,-0.4322177316536363,1.9547186574583357,-0.7133335626928292,-0.9871184409121847,0.1923126127640076,13.94265846345801
PCG,2024,Q1,-0.3169412281478446,-0.1160256168421257,-0.15328833276724285,-0.4251503244873257,0.032083953794470946,-0.6113307826670559,-0.5559375595553308,-0.504739661051934,-0.49022084085665324,-0.14745496610849498,-0.17901400049493532,1.0830982984889435,0.8007312016259374,-0.7192815893500615,1.0103669043021144
CSGP,2024,Q1,3.7068898964660035,4.2638878851102575,-0.7332534888437802,-0.6997995603529996,-0.8750450665488142,4.382098677491777,0.34238812488403475,1.3213870496306184,-0.49022084085665324,-0.5833878174304136,0.7972235898159051,-0.7145161546719462,-1.0275515175857686,-0.48608458543312183,14.762672539473378
INVH,2024,Q1,2.425915466808625,3.042601381105213,-0.45583016934878157,-0.3350016634588872,0.6632770474518807,0.5462304733102052,-0.3014105913947037,0.8225404130933593,-0.2179195253177136,-0.5129778235806914,-0.26070291414375435,0.0977624194740118,0.1704348900495067,-0.8184116084538023,-0.5163335229963174
KDP,2024,Q1,-0.995897490607469,-1.0915102630034983,-0.3643202263603686,-0.2656501889417043,0.07308162244856913,0.07085237922204592,-0.418966885665893,0.04938733835338532,-0.49022084085665324,-0.8245471574028433,-0.5604613674958822,-0.14433796811235722,-0.19670674281942432,-0.5407384622841962,0.15705367854819038
ON,2024,Q1,1.3377698201051762,0.9328481210322783,0.4021070546287553,1.0745807074522955,0.8682647650322911,-0.24521981580814706,0.11522665171226487,0.295178054100669,-0.0571329321597101,-0.09646149098924663,1.0127060050020469,-0.3587152749453209,-0.5673488058306548,0.06144952996610448,-0.20107188198825315
VICI,2024,Q1,6.495699455303468,7.174051820255003,-0.26425651791613675,-0.011478194420777209,3.092702451027354,-0.5286443921974364,-0.620723143143712,0.8294261461852932,-0.11404163193889291,-0.45670998659116663,-0.2676690821557413,-0.04931057023580927,-0.022453573811996735,-0.9370676016767858,-0.5067472196679239
WBD,2024,Q1,-0.532688064235947,-0.2723931811500115,-0.7526634689065481,-0.7405179558863368,-0.9603538666002968,-3.3380643677872004,-0.9922020701919764,-1.1895759670186765,-0.35701096301782637,-0.666255639542136,-0.4663804620280926,0.20565177721930877,0.2092601951504255,-0.3967737548152674,-0.5163335229963174
CPT,2024,Q1,-1.3701861360358492,-1.171792062972309,-0.3930360447481284,-0.23669347213913636,0.6920572460698496,0.3518642755316989,-0.2981813629114776,0.6827249921052193,-0.2723517639092735,-0.057045340638654275,-0.1838244917089559,-0.019255113943869653,-0.015404152487165184,-0.7504895254287989,15.274746400093631
MOH,2024,Q1,0.24121734544922652,1.390022729088755,0.6273121391453738,0.31501552315371945,-0.7095303209359372,-0.13228277541839248,0.340526943052402,-1.137213279491381,0.8068357110298946,0.6946588499874895,0.392027446686166,-0.22286693685873044,-0.2555292464350402,3.4369637083139435,-0.5163335229963174
NDSN,2024,Q1,0.8564069761559746,0.4269852530486404,0.08661126984221627,0.3946693058835049,0.38037097351306104,0.4013595639988145,0.35015203526119676,0.5346143804959803,0.731174204471424,0.5359557898819176,0.482167317095182,-0.09911199793285326,-0.10148692604763329,-0.08150879896061759,-0.12005740880208565
CEG,2024,Q1,0.1814745294960492,0.22112818395191386,0.8624225996440437,0.18409695169094595,0.1714631448839393,-0.28557535786517335,0.348831735169208,-0.15087679217503713,-0.49022084085665324,-0.885584447350094,-0.6282059680089163,0.14073033312690383,0.07540918744505731,-0.10607574062767743,0.7002711870753594
FDS,2024,Q1,0.42507595364451417,0.6939786202767142,1.029454906818227,1.2866854313352667,1.0737272311595807,0.27586771864118864,0.8851449213144839,0.8130044911012301,0.8916310550845045,0.7751615600078691,0.3667799711771389,0.27235613420569277,0.23087472359875458,0.05393459302765235,1.4109167543202714
EPAM,2024,Q1,2.2853265913620517,2.7419167550390493,-0.05244732633151255,0.6999528825435095,-0.16170884607305674,0.4343898750935092,0.23221999082915423,0.11479595506832727,0.5359178602988773,0.31745909858085153,6.033726743201146,-0.8695232362506652,-1.5034351659286551,1.0479342212016378,16.145316734546473
BRO,2024,Q1,-0.2675982807480356,0.00867375629570022,0.298434439344311,0.33582003549446526,0.7984730417089391,-0.06880525313359773,0.17370036276490186,0.40186277726107333,-0.49022084085665324,-0.8393790590885278,-0.5903135500874371,-0.040370531454030065,-0.20323217583723063,-0.380665108404779,-0.5163335229963174
DAY,2024,Q1,-0.21174855639412413,0.06846825683743468,-0.6906455480521035,-0.7043377587749393,-0.8232582680023699,2.9156807568387517,0.17369829039229284,0.5681267987605565,-0.49022084085665324,-0.8279832559200907,-0.5414532037765306,-0.24623619859433038,-0.2359382609959486,-0.7712806542009395,15.064302175486707
MTCH,2024,Q1,1.0206657246754771,1.3879303935499445,-0.7526634689065481,0.7750857352710494,0.1646945880029822,-0.1270047570169585,-1.3616790028006849,-0.03294425701545455,0.1309384072495087,-0.1475823345692732,0.21719810541116752,-0.9525634200263666,1.6696425275722124,0.5134145978809783,-0.5163335229963174
TECH,2024,Q1,2.262543337528921,1.9241690124563642,-0.21626955779638826,0.2667038451590241,0.45939101599285964,0.8954693831303978,0.3670544931826177,0.9801549918114153,-0.26148932137452763,-0.559832170715141,0.588655694849537,-0.5357040336662312,-0.7846675678154562,-0.24926940424116195,-0.19169566636202787
MRNA,2024,Q1,1.9854761641102991,2.354815526065423,-0.7526634689065481,-0.7405179558863368,-0.9603538666002968,-3.3380643677872004,-0.035630385166401324,2.525103746291056,-0.49022084085665324,-0.885584447350094,-0.6282059680089163,-0.9525634200263666,-1.5366955142456686,-1.0422441911006755,-0.21680618834973878
CRL,2024,Q1,0.4865600945202701,0.42338468249398464,-0.3626661429395551,-0.28877634678581643,-0.4190544993743755,0.8750734602936956,0.10610649866168619,0.13098167018697787,0.12711771437289526,0.4016588591945018,-0.13853631020384932,0.09937495170499556,0.05140261441308406,-0.05352387008092362,0.3498351689034367
PTC,2024,Q1,-0.07028960918930154,0.05854933769859411,-0.25514846690182436,-0.1621187745463715,-0.0034352232599211083,1.3107156002560674,0.6251726651424866,0.9586771674564439,0.3461665597830003,0.07983644309588875,0.2452901281174095,0.12416258845174613,0.13091712196303035,-0.3570955731705364,0.0006803192066595922
CZR,2024,Q1,-0.7229947294284736,-0.5063239148468364,-0.7526634689065481,-0.7405179558863368,-0.9603538666002968,-3.3380643677872004,-0.30176589441950646,-0.9054751027722345,-0.49022084085665324,-0.5636737664209313,-0.5904057628620969,2.3077725994864924,0.9586950759048554,-0.3979055694857686,2.4514481490204516
GNRC,2024,Q1,0.9309908193995634,-0.06420450820758447,-0.5420470830029434,-0.48896668997153786,-0.740826034104406,1.343310155607181,-0.01921433057015266,-0.24033190860994028,0.30521176117799304,0.1914598478969748,0.19266037376599027,-0.08368610107475548,-0.12041994925130863,0.34291325775874204,-0.19631825451071286
NXPI,2024,Q1,0.980964353421778,0.7072741864908945,0.734387481311623,0.7442889578088636,0.6020480602022591,0.11199840305892642,0.5949130398059639,0.4403106403444041,0.5866661128567312,0.6086482447181707,0.3240561550482664,0.3627733693254952,0.4068862582522915,0.028072541024859045,-0.10359165002220237
MPWR,2024,Q1,2.918223410162246,2.916002515868294,0.1593049520757861,1.1960625030304028,0.5859264911060628,1.4287923323701228,1.2450017047275543,1.4859507180599796,1.0863631657707595,0.9619434789054073,39.70408204359456,-0.9456339033057607,-1.5366955142456686,0.37592447274556756,-0.17783194591069135
TRMB,2024,Q1,-0.2960655124292774,-0.19303876044135862,-0.4745932775365139,-0.4044895237814457,-0.4708610436349706,1.1570200277750444,0.05399534825838802,0.2642367647514314,0.09865417395155789,-0.20205293202699687,0.22197141290688535,-0.01895398125805089,-0.13051512568824233,-0.2344695155489985,0.28213095697939955
ENPH,2024,Q1,2.044722780464282,2.284087109701331,-0.7526634689065481,-0.7405179558863368,-0.9603538666002968,-3.3380643677872004,1.3543259003836383,1.358533437703957,-0.24885576089295686,-0.5698867217161719,-0.19415809712973373,0.5707885325871818,0.4932437683552001,-0.4106132868926712,-0.07344027958494209
TSLA,2024,Q1,0.45814496783815134,0.19287800521559603,-0.3826870012819576,-0.17569287999000202,-0.526517712339104,1.7884415073782125,0.7536960541226764,0.6532449012217094,-0.49022084085665324,-0.8107867555517169,-0.3421231198024485,-0.7069286293647603,-1.3554176213396782,0.5118420230131887,0.08384695419413021
POOL,2024,Q1,0.6039144900217139,-0.6783839662086112,0.45966594578084163,0.4002707905931812,-0.3890015477785215,0.8094318281034468,0.9848591191296762,0.1252599366871076,0.8343131298018626,0.7184966639182118,0.6349043209003925,0.2032676316168268,0.026605769298253285,1.2767742887925198,-0.17583327386244257
TER,2024,Q1,1.842114133449234,1.9282957034941028,-0.22513295148679202,0.28370416836233703,-0.10312754637529054,1.1498603121097335,0.5482240822442526,0.7348302382570531,-0.49022084085665324,-0.8381131204445046,0.6204716602089149,-0.9091528622152947,-1.5366955142456686,0.35731450689354816,-0.027619756832560658
TDY,2024,Q1,0.5463186626733093,0.33268438512303394,-0.34927326419761756,-0.07483497335969583,0.08325039755936454,0.24495653652260121,-0.2906522936247853,0.19334563203734165,1.2359853735952757,1.1244837990022207,0.3898514657316082,-0.44027537436474723,-0.6318239699270696,-0.3194646793944543,-0.005779953737520316
TYL,2024,Q1,-0.3688376877503563,-0.09971639003438378,-0.3747108920872457,-0.09869343977727181,-0.1161010653405034,1.3490546823176748,0.4300712324766885,0.8791221202280444,0.27844790384221535,0.12807530981032553,0.6233348280970875,-0.620622577526112,-0.8452188884786983,-0.16019133205153777,-0.5163335229963174
WST,2024,Q1,1.1632584227411837,1.0029856127069792,0.1435647525084481,0.9899797982512639,0.3283430221400078,1.0821354140337798,0.9435769556918798,1.0418466608231292,-0.2034693329558272,0.09384122237322354,3.2386656963867697,-0.7667888989151431,-1.4184232684089055,0.4965669550106366,0.07767150465900388
DPZ,2024,Q1,0.49386037959561546,0.6762739723644852,-0.7526634689065481,3.084245522739998,-0.03837955734127691,0.381886976704257,-1.3616790028006849,0.19484583221117358,0.7493624328593594,0.6618867817302089,-0.3501058070514996,-0.9525634200263666,6.696860207271196,3.3321358101659744,1.3248888854615928
DXCM,2024,Q1,1.352916475509994,1.4797432399990609,0.590706061246811,0.48618918837344666,0.27886673839926907,1.4765353444321667,1.6373784905781423,1.3218999056148772,-0.193842193012191,-0.4470099551810058,0.2929060369134705,0.3627758798130492,0.3615443863854154,0.09328185958396554,-0.13082097851273158
CARR,2024,Q1,0.10677514219820607,-0.04213396666123792,-0.2631655407352407,-0.37965754990638695,-0.6025573342093521,0.796060561094055,0.22148557007629135,-0.2607501908517923,-0.49022084085665324,-0.8411180821495987,-0.6009755098468968,0.622742725024134,0.5222905378758276,0.16901344035668628,0.19406548977652102
OTIS,2024,Q1,-0.3346102280259926,-0.1923340240440102,-0.7526634689065481,1.2049085224339762,-0.13908174609005136,0.24991609114274363,-1.3616790028006849,-0.004008415982118979,-0.22330365278650952,-0.5258789097734882,-0.34850678196514484,-0.9525634200263666,5.532042318182805,1.645446701471397,0.7970091880729024
IR,2024,Q1,0.9578449268613958,0.7833897844256934,-0.3204562992664404,-0.02994869702231884,-0.0003332203051089961,0.7701092409984371,0.10829177819259533,0.5336306196586739,-0.29264574639426005,-0.541963352554398,0.04638173053921121,-0.5289119617650706,-0.6569494016650751,-0.1903665204965841,-0.005764629946328497
PAYC,2024,Q1,-0.20435299114252647,0.07560288632825743,2.6229098825203048,2.0555324657092395,2.4147694871882037,-0.6683673310276758,0.6653044913666301,0.5253145269426069,0.4308374915199376,0.43119518025800885,-0.6282059680089163,-0.9525634200263666,-1.5366955142456686,-0.20653674268402128,2.8357279918560883
LYV,2024,Q1,-0.3994975814734882,-0.3194908744634009,6.513568340611087,-0.7405179558863368,-0.9603538666002968,-3.3380643677872004,-1.3616790028006849,-0.47310022992684575,0.8967264194392622,0.8200706769650403,0.750439829407067,-0.9525634200263666,1.6568041380284815,0.4705657751190384,0.3134943505236058
STE,2024,Q1,0.9330962575663089,0.48380524001490705,-0.33128313437318235,-0.11481733901927386,-0.18890238999071968,0.72810581024988,0.059799429506949206,0.3133495079071009,0.5484001073523488,0.4912015639810728,0.483645516681866,-0.29994816586910683,-0.2906878251976557,-0.09441049478750312,0.014075196751405407
ZBRA,2024,Q1,-0.3111790976583735,-0.6814918575505561,0.005932233800603246,0.12282702401267925,-0.17534598977284924,0.4293372531161394,0.2910799262345316,0.09653305178395277,0.5446214218415669,0.37443540677024534,0.00502470235863896,-0.02308480360561504,-0.12928335769816007,0.25086456340850555,0.005651019549362896
ODFL,2024,Q1,0.9364743363635747,2.1441523273821903,0.615639450634416,2.0293967173917697,0.5725889560593819,0.6252009403711655,0.9398953504039526,0.833483849730034,0.2954400401362546,0.217325592665247,21.198589668669698,-0.9216728863147841,-1.476173823338762,0.9889537341567936,-0.5163335229963174
WRB,2024,Q1,-1.1748774238540387,-0.7986809561294137,0.42378895628031626,-0.021571085810342144,0.1057240157669049,-0.5088858814265774,-0.06182358781868593,-0.3709471701573583,0.418359709543832,0.19528375983183607,1.9977134325976122,-0.38223586677739096,-0.46377185209132393,-0.2756605282223057,-0.5163335229963174
NOW,2024,Q1,-0.3229682342789361,-0.05060708644339925,0.1392746087565239,0.33525811396513167,0.09086400750366427,1.6988979762626173,1.4512836807551674,1.3516628602805252,1.2308743758224794,1.1781592071077558,4.87092079846974,-0.528588435453682,-0.8833008106924929,0.1440076680339701,-0.5163335229963174
LVS,2024,Q1,0.049082734412372826,0.337180359099053,1.7533148706199138,0.5220367415826329,0.3365853321990218,-0.0941508087747364,0.8812680957605596,0.11352923291257237,-0.020766079055570506,-0.20223200210524955,-0.03654872024527899,1.63926117880309,1.0017852440991357,0.07059294808812495,2.6034265250345974
NVR,2024,Q1,2.0904433074222677,1.431567110650602,1.096022060752545,2.4756688026164335,0.3510760095559247,-0.3146281824740599,0.4370524312305994,-0.050113808574204645,2.916366651327677,3.0473493265032174,0.979640982252761,-0.594417655195315,-0.8112513043055747,1.6854462370937604,-0.03335778805920937
CDW,2024,Q1,0.004441863585995548,0.1461033753703067,1.2958243737421462,0.15189504383281338,-0.5958326075139877,0.5903009766757965,1.274153889564299,-0.3962340904963218,0.7687454034578892,0.5984053654373994,0.18682570143259955,1.378474194618688,0.8723279139935192,1.7697957023693445,1.0217267733548263
IEX,2024,Q1,1.6383462635697024,1.4198582314515236,-0.0504144895324565,0.3801848305859278,0.22577011518185916,0.541880127835782,0.31466445347913535,0.5379610610463146,0.43726220807209815,0.2599710567149417,0.6776197166135313,-0.41030655960315016,-0.46161746703256373,0.043326718674405386,0.06117765979633992
LDOS,2024,Q1,0.09549025390441013,0.2782777773314613,0.6214251195786206,0.463256702036364,-0.38065229652593696,-0.3472635960220821,0.17290072299401463,-0.7170069501077843,-0.22817852364082408,-0.4966836157635527,-0.48468137737755057,0.41173707935356874,0.4392485270871584,1.361452229401882,1.4614077465544666
TROW,2024,Q1,2.8278185427323734,3.322725985404019,0.46017705078243465,1.658234403908666,1.421632740062145,-0.6361281293116866,-0.12969387530109383,0.2185004530320033,0.7638259978735149,0.6489605056846768,12.478594754454452,-0.886119883789147,-1.5366955142456686,0.04526032337876802,-0.5163335229963174
TMUS,2024,Q1,-0.3766139747147231,-0.2111477033149325,0.04605524774745552,-0.11196407703328073,0.0003332203051088795,-0.08815534793600482,-0.04492572627694137,-0.1341185320096443,0.5042753689713462,0.8161901083900641,-0.11807316709682317,0.8520267001353421,0.4565348606313613,-0.2956787750327601,1.1479681388918315
MKTX,2024,Q1,1.0893474984132672,1.6071482880756833,0.38847044630881217,1.2912620471886749,1.5174560178976617,0.24451590785202562,0.4785929993668858,0.9746994825421054,-0.49022084085665324,-0.885584447350094,-0.6282059680089163,-0.8538644288221874,-1.5366955142456686,-0.17127322493772376,-0.5163335229963174
AMCR,2024,Q1,0.013974101609672366,-0.3989305962123171,0.06141619167965631,-0.24234582599875906,-0.5974542121268853,-0.02170441718894573,0.015583719475132736,-0.8261118043588426,-0.49022084085665324,-0.885584447350094,-0.6282059680089163,0.8263036461337698,0.7098192275077005,0.5992454132861383,0.16220104167357416
CTVA,2024,Q1,0.26759825492682077,-0.06653140296634237,-0.3956448603261485,-0.21549023306450243,-0.21121906261108764,0.08621405137302345,-0.45982381999964267,-0.2037128533369639,-0.49022084085665324,-0.885584447350094,-0.6282059680089163,-0.6579877953500962,-1.140369971068873,-0.22863625467449625,-0.22587343186207953
