symbol,calendarYear,period,currentRatio,quickRatio,returnOnEquity,returnOnAssets,netProfitMargin,priceEarningsRatio,priceBookValueRatio,priceToSalesRatio,freeCashFlowPerShare,operatingCashFlowPerShare,cashFlowToDebtRatio,debtEquityRatio,longTermDebtToCapitalization,assetTurnover,inventoryTurnover
HUBB,2021,Q4,0.2775881607560127,0.023412168973741373,-0.013111989437740194,0.08805135705815069,-0.2979399204313657,0.25195734416157656,0.1442947649115938,-0.18556356268962795,0.8425488914345992,0.7678911440742003,0.4881405641580481,-0.08100570203212003,-0.06892767689533182,0.5300501500895772,0.045923593847959736
LULU,2021,Q4,0.34908459608721426,0.052091980073956046,1.803378948988273,2.7597090840205136,0.4102419110751364,0.13211135273298605,0.9556646897122049,0.3398734430973084,0.9972634005417723,1.030589226800235,4.120444564348192,-0.47954149354522907,-1.578962064443101,1.9760214816237431,-0.10117388648016361
ABNB,2021,Q4,0.411665135864885,0.6761380538052288,-0.5799223174041033,-0.510503044636322,-0.6668285257941061,2.7537059339222845,1.209980654933632,1.3272854368171858,-0.3742506103114876,-0.6799670115638978,0.44326916040419184,-0.2432919696743148,-0.40333941515740573,-0.18221467588490564,-0.7658919898310498
BX,2021,Q4,2.718909418820962,-1.5359407905176106,1.6488042093831472,0.6875399656195168,1.1221528058202124,-0.19921793346441724,0.6180936652016057,0.4139212602890087,-0.8813064145580024,-1.2483670361422539,-0.7314143653558415,0.19902941594986653,-1.578962064443101,-0.2516101984155018,-0.7617819350018149
PANW,2021,Q4,-0.49539241321758315,-0.21368850927256536,-0.779039702636501,-0.6721135714929641,-0.9165366879253972,-2.7772917153944903,1.863247681207784,0.7029623861686631,-0.43429668164745694,-0.715191794184284,-0.02422946098698896,2.1375954658988303,0.8077047041585057,-0.12637628539569215,-0.7658919898310498
AXON,2021,Q4,0.8579089947249615,0.9629205521004486,-0.779039702636501,-0.6721135714929641,-0.9165366879253972,-2.7772917153944903,0.6221304373854993,1.0423878101073885,-0.8813064145580024,-1.036221047186523,2.413092606173411,-0.936805508817821,-1.578962064443101,-0.05157186725881553,-0.19208518970352823
FICO,2021,Q4,-0.4128635100653874,-0.13272737439314394,-0.779039702636501,1.4960322760394777,0.7130199438258153,0.3680189084864682,-1.3042706288868604,0.7412082303713766,0.6733774082570934,0.4960688566430198,-0.18880493822841993,-0.98268172190826,1.846939910777251,0.5661954636619793,17.617771841099913
BG,2021,Q4,0.2804426341911019,-0.2619950961556826,-0.2686056731896077,-0.27848066852872533,-0.8182934072850304,-0.33767600248939805,-0.5123225653846493,-1.7214713221076727,-0.8813064145580024,-1.2483670361422539,-0.7314143653558415,0.1484262912602746,-0.10878504121036817,3.4580154631667805,0.3169318398798643
PODD,2021,Q4,2.158849976736301,1.9474658310889983,0.11851798652496888,-0.0957349514942904,-0.2688359234657903,1.7574877353213505,1.5262693380740608,1.2159957937688808,-0.8813064145580024,-1.2483670361422539,-0.7314143653558415,1.1415023947795762,0.8234950191797974,0.10838622088655255,-0.49029181681852535
STLD,2021,Q4,1.0989771041670133,0.3495624054653345,2.01999630364038,2.7264051519616417,0.41774540264880544,-1.5800629475732255,-0.43811589221556035,-1.2097051884261303,0.5138990170567365,0.602627684405977,0.9511756021942057,-0.2598450794174231,-0.2998753449306629,1.9341524406644137,-0.05923066865749701
FSLR,2021,Q4,1.670582633731012,1.5297315752246243,-0.39649323000568815,0.04327170068721034,0.04950784531954556,-0.15826809043943935,-0.5515162603868698,-0.19184567185611356,-0.8813064145580024,-0.9110548386301487,0.34670706601731904,-0.9114599626157488,-1.4081455863009211,-0.1009575909955028,-0.06594956388434048
ACGL,2021,Q4,3.078283721427125,3.703717375123394,-0.0024217012098056946,-0.12219524695284126,0.8056599389140398,-0.9292641107962704,-0.655300151574514,-0.4228817258232491,0.3391567672886106,0.11410007302586651,1.3362921194891808,-0.6519673210532388,-0.8715788018424688,-0.672395637481538,-0.2302789547310218
TRGP,2021,Q4,-0.65229790789405,-0.446260715277703,-0.779039702636501,-0.6721135714929641,-0.9165366879253972,-2.7772917153944903,0.038241090043081516,-1.237913121114462,0.06632933024486294,0.15019303392644495,-0.14303312703012228,1.226588716200592,0.8435374315934648,1.528157949588744,2.7617196673790176
PCG,2021,Q4,-0.8108316075678587,-0.5665404214801638,-0.4586300527098502,-0.4862181021856009,-0.30103958595609026,-0.429624104288545,-0.7721042975211618,-0.7715512066554306,-0.8813064145580024,-1.0303448892114362,-0.655423099065252,0.7571154849074124,0.5651378967300463,-0.6644264416118681,1.2231653000843599
CSGP,2021,Q4,3.470448723225795,3.6768152314158216,-0.49597277506670456,-0.15402695881234288,0.28595878543185577,1.1950202995202128,0.18923186849048607,1.23617921431512,-0.6209144535978685,-0.8584463244038086,0.27985959058699345,-0.6591164221677265,-0.9504654067352148,-0.5111928180899376,17.79707574178737
INVH,2021,Q4,1.6071635020386639,2.1512796991469743,-0.6461810645975312,-0.5088131414616651,0.04298303035107039,1.2715845362879823,-0.2398650862383135,1.107879463753942,-0.7457537628664568,-1.0197810915894,-0.6065365090675211,0.09441149638818239,0.11703330037777751,-0.8528937554922366,-0.7658919898310498
KDP,2021,Q4,-1.0376726815775912,-0.9469643125089159,-0.19654797875210028,0.0008668769097364173,0.6696385018046502,-0.267249603861112,-0.3981852939755292,0.12564325817495198,-0.37705946291787706,-0.6368935318510943,-0.11932063439189987,-0.28029696442108787,-0.32161926275690883,-0.5337492363735031,0.2839959266762714
ON,2021,Q4,0.7399124312243097,0.3846170951342355,0.7792419015831993,1.091193317519319,0.5664966469027267,-0.18009748036953832,0.3002390080626176,0.1480394153929817,-0.13145806315048664,-0.1701447379334585,0.7582054410819971,-0.05665487291063861,-0.07908323882435192,0.41233901081165036,-0.20617569611244846
VICI,2021,Q4,3.4123660093221284,3.6216088485365328,-0.3758503359006674,-0.025791632764389397,3.018482914625156,-0.19880183470536514,-0.5489513460422615,1.0606824437425386,-0.47734505590870024,-0.7986460595333575,-0.2573958317262059,-0.3913774672204266,-0.45320957056651767,-0.9044484446080415,-0.7658919898310498
WBD,2021,Q4,0.5166989168763089,0.6475617148100854,-0.7216548236387454,-0.6271825768071663,-0.831856912104168,1.1407944613854668,-0.7365263091532855,-0.908704998129253,0.12981260895385335,-0.035888022820266124,-0.26424370669359115,0.4986680199256068,0.4358701972668235,-0.33126607416504067,0.20369225359075982
CPT,2021,Q4,0.3317652229619699,0.569025639465556,0.08731585730869303,0.39856793937231294,2.8567511962687915,0.02983553043753256,0.05682591566964717,1.2361535027091888,-0.8813064145580024,-0.22084332901893297,-0.3808735995228649,0.032685115002221744,0.056242959146044345,-0.7673260588289896,1.47881084536572
MOH,2021,Q4,0.007144011050796101,0.2793014445406961,-0.10504312994067999,-0.32995077477960544,-0.8179017615076547,0.6463961428791919,0.36583941365964856,-1.1646934176265002,1.7059388697612978,1.6639263893831417,1.0579790471473427,0.1846440583310919,0.1263918052129378,2.9689385128000403,-0.7658919898310498
NDSN,2021,Q4,0.8374242552758419,0.6290135969192054,0.0963304829182627,0.49766923684500214,0.292109816388467,0.40696327639129454,0.3608675510345152,0.5120904089743217,0.5505694709231302,0.396739299871475,0.7924106099597445,-0.40420620899427023,-0.5019598835857562,0.1668534561368538,-0.15792183819368424
FDS,2021,Q4,1.0258648024995967,1.2557472363274158,0.8841454817969204,1.1387634672181741,0.651075881761414,0.44064155259404314,0.8726343376510409,0.7737966164080615,0.9722482864539636,0.8875399059907533,0.8229190064638763,0.12976327833905385,-0.17019678981568973,0.3656758044574099,1.9980532656955323
EPAM,2021,Q4,1.034102564576425,1.2867513037380762,0.19696870053112076,0.940299658731479,-0.053049576271595414,0.9961995710497223,0.9331931620347017,0.762831150827961,0.8635209083575951,0.9071297736170943,5.564393055294182,-0.8169934784644144,-1.524412788432502,1.2497426760345423,-0.7658919898310498
BRO,2021,Q4,-0.1531483172339936,-0.24112560882128622,-0.3672268180034934,-0.2597604547052268,-0.011338229496972144,0.7209179516910091,0.08263803540641458,0.5509470441794807,-0.06834792819821935,-0.3244528760031033,0.35851029747787766,-0.22126404260499552,-0.30837777446951864,-0.46735391331050763,-0.4044667768371378
DAY,2021,Q4,-0.2882616360310354,-1.2286159367071785,-0.779039702636501,-0.6721135714929641,-0.9165366879253972,-2.7772917153944903,0.36696571792829485,1.1555621295146605,-0.8813064145580024,-1.2483670361422539,-0.7314143653558415,-0.21727667401523668,-0.2572563135328611,-0.7584004240351706,-0.7159699068554817
MTCH,2021,Q4,-0.35332621917335477,-0.07432108622008893,9.800111239367451,-0.6721135714929641,-0.9165366879253972,-2.7772917153944903,-1.3042706288868604,0.9829191672766164,-0.24669758640595824,-0.47909801378849165,-0.24455394800624322,-0.98268172190826,1.714733711240302,0.17517051908595985,-0.7658919898310498
TECH,2021,Q4,1.2247397108647966,1.077352588828131,-0.6127841183109655,-0.4037491745076193,-0.5154022431021748,2.310844735437064,0.6996899148621002,1.3180305988521073,-0.3000808620346629,-0.5529252094095605,1.314511624257505,-0.5546710314952941,-0.8496543086303263,-0.16153493151589945,-0.2199296243399953
MRNA,2021,Q4,0.27483745376483243,0.42141794088709444,4.409998490418319,6.662986254235846,2.876623065791025,-1.1318189970398678,0.39119294254592046,0.09401610914440639,1.4807143608514115,1.4141121106933803,-0.7314143653558415,-0.98268172190826,-1.578962064443101,1.0345744128762624,-0.2506521470236137
CRL,2021,Q4,-0.1674337856759045,-0.07666441490202053,0.14825797012510328,0.11788967880877287,0.09443791783457389,0.402453408582679,0.39884021871217645,0.3540610625630962,0.4999865508113897,0.808844574045442,-0.12426654832129636,0.40013681525854794,0.3790760406172852,-0.05183834136142075,0.5906844991838424
PTC,2021,Q4,-0.28247759674328526,0.15687194531025297,1.576771064658019,1.8871288510094468,2.4834083513867147,-0.4818124800622754,0.35315396856196263,0.6342700881580992,-0.6182568599061355,-0.8557023407148722,-0.5135728060139755,0.08665009984287246,0.0035151528407523732,-0.22360064418704487,-0.7658919898310498
CZR,2021,Q4,-0.27009544405443403,-0.0003174394714953831,-0.779039702636501,-0.6721135714929641,-0.9165366879253972,-2.7772917153944903,0.05897377468293919,-0.40102611364571333,-0.8033048911019051,-0.3108928562367649,-0.6544246373776009,2.493256529634994,0.9880888786718492,-0.5248523069706074,2.8763690683387546
GNRC,2021,Q4,0.14911362223040014,-0.5032994660521819,0.31838607650714035,0.5038963262647465,-0.018689223844555507,0.5207386645599007,0.6209115400658074,0.3612110898802111,-0.3577124820464606,-0.42754160407066155,-0.36470168035367156,-0.1378198586550775,-0.4458497776114401,0.6038550810305073,-0.25932494887973073
NXPI,2021,Q4,0.5381916496539165,0.4560806729756475,0.7685852282956622,0.4864201783542664,0.37463631631472455,0.14480385002722831,0.5651739497584496,0.32794366595504776,0.2157649486493098,0.4029382432991434,-0.15618711797533,0.7551532813448782,0.6203481790784668,0.07463955490484811,-0.0024517237610882205
MPWR,2021,Q4,1.8789110129342528,1.6795104011966677,0.217062575926636,1.1527951785710442,0.4803924649501553,1.1383796255528682,1.0709451930220273,1.3181285258825037,-0.6573955223279295,-0.6752555469165459,13.464924127762478,-0.9742771182855935,-1.578962064443101,0.5576331545061705,-0.3208214586009425
TRMB,2021,Q4,-0.17937186708220423,-0.20671707248003549,-0.2735769717493113,-0.015977819852195214,-0.07815603872767436,0.6979123457502032,0.20417771424878034,0.4646589215295303,-0.4004429638769659,-0.6701178078037915,0.10514221660855239,-0.42962878997118636,-0.5707650030926399,-0.03984040254489019,0.007399242893691704
ENPH,2021,Q4,1.2114393373137653,1.3790815643444998,1.2445913530532586,0.3452339472642275,-0.05968181758539521,1.4967008099070964,1.9592275061044753,1.217076714358255,-0.3578606248748497,-0.5966895647024543,-0.012485840093675106,1.2322582946011686,0.815017517271701,0.46038008641802436,0.7280751086588069
TSLA,2021,Q4,-0.03874855729669385,-0.03428151684266245,0.5204949831654683,0.821642277741998,-0.03713546059862612,1.4830093268173412,1.5830463140933964,1.2270454294176152,-0.18125921057102878,-0.14482636371131508,2.6140112425518014,-0.5176738244222282,-1.046859741254248,1.0578936586593806,0.42700071072715645
POOL,2021,Q4,0.6948726376488804,-0.6030412322402688,0.9001355893063925,0.6626183033827269,-0.21024412864921713,0.784888069001442,1.1785391682783393,0.39938726294437477,-0.8813064145580024,-1.2483670361422539,-0.7314143653558415,0.5458538691252008,0.3411819745308823,1.290398744735466,-0.3321790194980297
TER,2021,Q4,1.165905564742166,1.2628561228577344,0.6881081790024693,1.6564785395204784,0.695567522742345,0.2887120865959498,0.6459151358831718,0.6576201493003451,0.2536671036886367,0.08549785296320703,7.5225485865649775,-0.8574506486331271,-1.4280665580014984,0.699326853856484,0.15315212781231186
TDY,2021,Q4,0.17958367911728118,0.011199102678795633,-0.41049931796258354,-0.21847366757420372,-0.12213546168740999,0.35063650617562653,-0.25251445943513345,0.10476798554010074,1.1605624405884214,1.1448171676850476,-0.17223629369291385,-0.2060024212760342,-0.20864166845271434,-0.31047889868759,-0.011303967947018965
TYL,2021,Q4,-0.23446865457585842,-0.022045496208983866,-0.37027665839249885,-0.203324161998423,-0.06643409910592707,1.3633980945748596,0.5840714075045474,1.0872088516178582,0.4146110860728716,0.3543328076464746,-0.09217052425317634,-0.1375255747300691,-0.17165878980993493,-0.33876856896944213,0.9543614344211552
WST,2021,Q4,1.0126690484146519,0.9041320828820981,0.29687925758243733,1.103923234095521,0.3985424887548107,0.8907432185755358,0.918649829329482,1.0339912186051523,-0.0625480630959915,0.13325545360343513,2.494394697685904,-0.747344821266322,-1.2185731836818368,0.616276205244529,0.0054813932050703125
DPZ,2021,Q4,0.03155814335148561,0.204571686884733,-0.779039702636501,2.9543344665937856,-0.1330615523356665,0.3561592417304796,-1.3042706288868604,0.09830987220020417,0.7431510609688715,0.8411058571235049,-0.4780558236548032,-0.98268172190826,7.792644527124764,3.9564604050539973,1.8590045754171598
DXCM,2021,Q4,1.9325029636799822,1.9950006282353914,-0.779039702636501,-0.6721135714929641,-0.9165366879253972,-2.7772917153944903,1.2503950282386336,1.3985912805715535,-0.8121857435241407,-0.9586922174484537,-0.2780553990999969,0.08721551389368642,0.17557843224102684,0.05893247605537804,-0.2687040750124111
CARR,2021,Q4,0.24490340262990298,0.27584127165810723,0.04149784327273183,-0.1710015201831752,-0.4792470925842915,0.4608544921832899,0.3578101592358619,-0.27555583528314204,-0.1893717216566694,-0.38292200253318875,-0.044413015720848215,0.6786168205705138,0.5235887784520302,0.4434594619243359,0.3199320657274094
OTIS,2021,Q4,-0.0857191698211499,0.0985388372900233,-0.779039702636501,0.2494428421103075,-0.3750930119532608,0.3778213878481152,-1.3042706288868604,-0.18063758865587354,-0.4034215724365079,-0.6453669557969832,-0.44424542419485136,-0.98268172190826,3.441145238044171,1.0942376548338486,0.8826507893447223
IR,2021,Q4,0.9433513730086815,0.8579128526433504,-0.21705634621873965,0.10782835400542726,0.42467546710805393,0.01153280088987637,-0.23238678648265182,0.238029044232762,-0.4279187716311157,-0.701312710620689,-0.20036098130409807,-0.398527163016756,-0.4715449170761724,-0.32305046493027967,-0.02946868378870506
PAYC,2021,Q4,-0.26468266244185007,0.012092969154945416,0.15161763960525118,-0.0599803681820448,0.21025906613102116,1.543402445886684,1.3681528559127591,1.50125366120943,-0.19142554663913644,-0.12530547241898812,10.556149042323776,-0.9247498804700308,-1.4451222223557214,-0.36212797944843345,3.0341918081647834
LYV,2021,Q4,-0.42372588555117424,-0.1485017905831352,4.631843249545748,-0.6721135714929641,-0.9165366879253972,-2.7772917153944903,-1.3042706288868604,-0.23852479924707196,0.6781654825469005,0.5545576513918655,0.043631217557977206,-0.98268172190826,1.8708998487666095,0.38290754632667995,3.399881516601584
STE,2021,Q4,0.5144918249332003,0.380777214658206,-0.3891676292886794,-0.13397618940061543,-0.23495186019052625,0.6791003588585443,0.015257215605138064,0.27400785962256935,0.03142439923825628,0.14933390377897052,0.13425709793687882,-0.3446119423981111,-0.38784559388576273,-0.021414322813266884,0.19177362299045048
ZBRA,2021,Q4,-0.46277805588694115,-0.4920434992109589,0.3094825153851155,0.5607185564257471,-0.04213790082280782,0.5826803664293084,0.6666379727349053,0.3952486519778313,0.8526186794134031,0.7686339689395496,0.7963653349560346,-0.41106665801217035,-0.6106819751446567,0.7243079712486671,0.21456504842777366
ODFL,2021,Q4,1.0383069645145955,1.865449885689371,0.5023062897869169,1.6174518931402455,0.37220945391442345,0.48328632058087456,0.7069431993514894,0.6387538616808929,-0.2727774096795209,-0.16193455951339306,11.170570356463173,-0.9343196694673794,-1.4597119701839507,1.1065110137097118,-0.7658919898310498
WRB,2021,Q4,4.003501736391695,5.268242583250049,-0.019288440270309414,-0.30025414615425633,-0.1458386361429795,-0.4205822123744756,-0.3500718049082908,-0.5991057038203562,0.13472611539798524,-0.10535063048768865,0.7454699420159754,-0.2617408861890367,-0.27821806997733406,-0.426181895139273,-0.7658919898310498
NOW,2021,Q4,-0.3411110750305006,-0.1242348789304719,-0.6560184172413006,-0.5741625702448884,-0.8023673259710868,3.60243954651141,1.5703884984544005,1.456439540505245,0.7936599161798193,0.741724497015849,1.8622998155917518,-0.1354071070902693,-0.4277374219676349,0.10307839284067093,0.05227253543505842
LVS,2021,Q4,0.548827081446186,0.8051119418911937,-0.779039702636501,-0.6721135714929641,-0.9165366879253972,-2.7772917153944903,0.8902892230937788,0.6150865004053242,-0.86305363570306,-0.9677803093291172,-0.6230414954496882,2.8606709442417113,1.3068513726486837,-0.6692550109437629,2.648320627840647
NVR,2021,Q4,2.201805140102154,1.5822363864513105,1.0746457019754165,1.5989848349002855,0.0811391541624638,-0.27755236792697574,0.34664372667724425,-0.2725638488948979,3.7790827391110517,3.9543463269170114,0.48475953682500944,-0.2153966124813736,-0.2568984676669645,1.6832017507881847,-0.1435682826217418
CDW,2021,Q4,-0.13220210511562097,-0.028336062622979385,3.892572674554186,-0.013132553330016644,-0.6440019261621265,0.3592870366184671,1.6622344393525454,-0.7115091360109291,-0.22044625430054204,-0.36190867809537525,-0.5645048058725733,3.341345113250947,1.3667610739887404,1.9081998383866359,1.0401351675302621
IEX,2021,Q4,1.2920899108878319,1.154518219097667,-0.05079362803898057,0.3001981477320832,0.18189276253785125,0.4993516716999554,0.3035118856309187,0.5141111165952721,0.22682702314320358,0.12733082647717417,0.2997189901901586,-0.3439864064171291,-0.3869889369094579,0.07247130512468673,-0.02118176712580422
LDOS,2021,Q4,-0.2751445623994836,-0.08118031813818473,-0.0816500055583325,-0.14117975188664802,-0.5690412878411055,-0.146526487917726,-0.21206095589112542,-0.9408766182629656,0.0028067931529672315,-0.1475849089290663,-0.43909038717443016,0.5362094252783459,0.3251376569635116,0.9106138368231196,1.7487288436129311
TROW,2021,Q4,1.919138301128569,-0.20048629686248806,0.6050026655181076,1.669180744740332,1.3716970312608256,-0.2988324584059016,0.12022874502020528,0.4263134708014794,0.03743064159428119,-0.09747143993884104,6.464598502541408,-0.9335146638845453,-1.578962064443101,0.15691325483818397,-0.43540616481242356
TMUS,2021,Q4,-0.5165347427601674,-0.3563180463973965,-0.6722218225453477,-0.5889912120462757,-0.7729397945770158,1.219613374595866,-0.39722056464690286,-0.47636104287211883,-0.8455346788592681,0.222304444485113,-0.5073000756870413,0.6953652568243031,0.2677658680369014,-0.2684577123467948,0.8834833322437028
MKTX,2021,Q4,0.8491829954409851,1.1399976129188938,0.07888518109847198,0.693494328105548,1.0460986082056116,1.0876712647326647,0.9115754896518813,1.5846114326009269,0.7646531847851041,0.6566374308328162,7.088812053370147,-0.835596444873278,-1.578962064443101,-0.21245990541471993,-0.7658919898310498
AMCR,2021,Q4,-0.18733391053289117,-0.38647514146235673,0.13579233597373852,-0.07230290769893206,-0.40765909605567324,-0.17996537031054474,-0.06577654722574962,-0.702550793773495,-0.4684316669927571,-0.7206054914492139,0.2799359680531939,0.5361348109600348,0.46728027476731454,0.477926965355406,0.10663063781678003
CTVA,2021,Q4,0.1709436213422721,-0.03289656916184198,-0.6694864450051529,-0.5194651467856958,-0.5972675346116908,0.814103380710741,-0.6158537125880574,-0.21476687039263329,0.9907470441598503,0.8763791448326728,10.745074501767414,-0.9049674647547676,-1.3930213496814718,-0.4131919250080476,-0.40192477633247947
DD,2021,Q4,0.372028932856148,0.09666135046286901,-0.6804200427542374,-0.5395580497168085,-0.5959022179627871,1.0387205097474785,-0.5445879316660817,-0.016276686725940466,-0.24413387138737808,-0.2993807754108228,-0.28168769460883314,-0.365314399561441,-0.4266521262832817,-0.5017436255707022,-0.20301020756610003
DOW,2021,Q4,0.13068962884594798,-0.09836059824539656,0.8223192338583816,0.43517889958501427,-0.1014231853847608,-1.0313051545081091,-0.34506922391527145,-1.0690161638421076,0.26827933839523493,0.5555262585969167,0.45772351298307706,0.16443972580651037,0.03839637254384276,0.6687149352480947,0.20383361347772355
FOX,2021,Q4,1.0032183254872482,1.1254034247855609,-0.384445712867207,-0.22511304003379087,-0.3169851657089956,0.00015528416688714272,-0.44088021678840417,-0.428816675900332,-0.0920153667152905,-0.2295803149797123,0.013708761126116976,-0.009415580277793639,-0.06443502514050535,-0.07299457980621255,0.4658812651137005
FOXA,2021,Q4,1.0032183254872482,1.1254034247855609,-0.384445712867207,-0.22511304003379087,-0.3169851657089956,0.00015528416688714272,-0.44088021678840417,-0.428816675900332,-0.0920153667152905,-0.2295803149797123,0.013708761126116976,-0.009415580277793639,-0.06443502514050535,-0.07299457980621255,0.4658812651137005
WAB,2021,Q4,-0.09071547081240555,-0.40677685348906106,-0.45492780768518887,-0.2544826321267914,-0.28939669325157963,0.05008577685023011,-0.513359992269465,-0.35101303615094676,0.07013118827398693,-0.06112342745842011,-0.13312356524934085,-0.37855404151910094,-0.4350236549758285,-0.17791007175548565,-0.12408960690814412
ATO,2021,Q4,-0.6071963439584112,-0.38159355053730043,-0.6712662194792864,-0.5710437406153984,-0.3289941279600623,0.9107699568287378,-0.571827218564787,0.3600443232489274,-0.8813064145580024,-0.71787222676835,-0.6505162389968098,0.20121738401306846,-0.09390483480714848,-0.8442644642262954,0.2010612375041571
TFX,2021,Q4,0.5175381137511101,0.25459417024547004,-0.19055116268815406,0.08002404451419642,0.19353084212560762,0.29846247433068795,0.002874664555584585,0.33882660943286874,0.8343395557895165,0.7552578173379124,0.05207101084961313,-0.22274130977243436,-0.32194141480044225,-0.18912126426923886,-0.2171126577670347
CE,2021,Q4,0.08441268350987625,-0.21034989451977712,1.2888191801707607,1.0721973150019846,0.5643316857895914,-0.7422103837309866,0.042550937592742054,-0.37307434305803594,0.8327561993583188,0.9774641182987848,0.32192992897956996,0.26345910198531247,0.05921849502711487,0.39938193453444576,-0.051822557105170704
